day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29928672313690186,0.16388174891471863,0.07271277159452438,0.43564268946647644,0.16388174891471863,0.16388174891471863,0.19249965250492096,0.1733834147453308,0.2491176426410675,0.19249965250492096,0.19249965250492096
6,0.29842257499694824,0.19124723970890045,0.04411211237311363,0.3821466565132141,0.19124723970890045,0.19124723970890045,0.192586749792099,0.14609049260616302,0.27614927291870117,0.192586749792099,0.192586749792099
7,0.2648651897907257,0.21908557415008545,0.030221087858080864,0.31252214312553406,0.21908557415008545,0.21908558905124664,0.19838783144950867,0.12048332393169403,0.28435319662094116,0.19838783144950867,0.19838783144950867
8,0.2778511941432953,0.27290409803390503,0.025938373059034348,0.15534920990467072,0.27290409803390503,0.27290406823158264,0.2149222493171692,0.09966731816530228,0.25556597113609314,0.2149222493171692,0.2149222493171692
9,0.270397424697876,0.2949683964252472,0.021696273237466812,0.05161731317639351,0.33674997091293335,0.2949683964252472,0.23208297789096832,0.08297965675592422,0.21189391613006592,0.2409604787826538,0.23208297789096832
10,0.29471907019615173,0.3771613836288452,0.029207361862063408,0.02721523493528366,0.18925364315509796,0.3771613836288452,0.26253029704093933,0.07165001332759857,0.1730935275554657,0.23019586503505707,0.26253029704093933
11,0.32480087876319885,0.44666916131973267,0.04170415922999382,0.016727784648537636,0.04823020100593567,0.44666916131973267,0.2995437979698181,0.06564253568649292,0.1416032314300537,0.19366666674613953,0.2995437979698181
12,0.3959493637084961,0.36323532462120056,0.21625776588916779,0.030557528138160706,0.02671409770846367,0.3632352650165558,0.31145617365837097,0.09169311821460724,0.121636763215065,0.1637578308582306,0.31145617365837097
13,0.49414631724357605,0.14462000131607056,0.6373401284217834,0.060209788382053375,0.013209580443799496,0.14462000131607056,0.28772738575935364,0.1702241748571396,0.11301491409540176,0.14130619168281555,0.28772738575935364
14,0.669388473033905,0.12632064521312714,0.4709101915359497,0.2610737979412079,0.015374777838587761,0.12632064521312714,0.2704504132270813,0.2024373561143875,0.12875694036483765,0.12790493667125702,0.2704504132270813
15,0.6037576198577881,0.03291134163737297,0.11785490810871124,0.8055582642555237,0.010764091275632381,0.03291134163737297,0.24292150139808655,0.19294337928295135,0.2069086879491806,0.11430498957633972,0.24292150139808655
16,0.4116666913032532,0.004501850809901953,0.015000649727880955,0.9711432456970215,0.004894225858151913,0.004459513816982508,0.20128577947616577,0.16175049543380737,0.34052368998527527,0.09516119956970215,0.2012788951396942
17,0.23365068435668945,0.0013409266248345375,0.0037346896715462208,0.9899140000343323,0.0036931359209120274,0.0013166834833100438,0.15537765622138977,0.1254546046257019,0.48965540528297424,0.07414546608924866,0.1553669422864914
18,0.18961793184280396,0.0011790490243583918,0.0023906612768769264,0.9893514513969421,0.005927842576056719,0.0011525012087076902,0.11670281738042831,0.0945339947938919,0.6152026653289795,0.056871335953474045,0.11668916046619415
19,0.21227584779262543,0.002089341403916478,0.002866867696866393,0.9775050282478333,0.01550048217177391,0.002038576640188694,0.08869953453540802,0.07210510224103928,0.7040470838546753,0.046469975262880325,0.08867832273244858
20,0.26599419116973877,0.00608539953827858,0.005433464888483286,0.9035614132881165,0.07901965081691742,0.005899352952837944,0.07018439471721649,0.057152003049850464,0.7491636872291565,0.053371988236904144,0.0701279565691948
21,0.33775007724761963,0.018754689022898674,0.009100787341594696,0.32115674018859863,0.6337805390357971,0.017207857221364975,0.05990065634250641,0.04758055880665779,0.6643698215484619,0.16859251260757446,0.05955648422241211
22,0.4009338915348053,0.03986423462629318,0.007305087987333536,0.051922667771577835,0.8728121519088745,0.028095291927456856,0.056721288710832596,0.0407659187912941,0.5595977306365967,0.28854265809059143,0.054372407495975494
23,0.5542856454849243,0.35655125975608826,0.01312116626650095,0.025715256109833717,0.4844898581504822,0.12012235820293427,0.09671033918857574,0.037164583802223206,0.48836749792099,0.3143489956855774,0.06340859830379486
24,0.635171115398407,0.9246188402175903,0.005017518997192383,0.003589894622564316,0.02305140346288681,0.04372100159525871,0.1883494257926941,0.033668600022792816,0.434283971786499,0.2820771038532257,0.061620935797691345
