method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.004943692841925418,0.20038124758215553,0.1975281535790372,0.20132810367449605,0.20038124758215553,0.20038124758215553,17.032393518757125,,,
adamoe,6,0.003890225105333517,0.2007929973131589,0.19558304102637047,0.20203796703415278,0.2007929973131589,0.2007929973131589,17.065929724494698,,,
adamoe,7,0.006459626542961977,0.20158874099496946,0.19235322775488925,0.20288054926020183,0.20158874099496946,0.20158874099496946,17.12968289612802,,,
adamoe,8,0.005505023447229279,0.2025062449028412,0.19047300901960632,0.2020082562718707,0.2025062449028412,0.2025062449028412,17.199503614965355,,,
adamoe,9,0.00761805492360515,0.20380409207583722,0.18826145949827913,0.20041077833139523,0.20371957801865165,0.20380409207583722,17.29703365423498,,,
adamoe,10,0.0032501397872478077,0.2046053164447219,0.18828408065413368,0.1988956294207303,0.2036096570356927,0.2046053164447219,17.351031985075593,,,
adamoe,11,0.005855195269536317,0.2053596948200863,0.189702921538173,0.1981180913097606,0.2014595975118942,0.2053596948200863,17.3908917947371,,,
adamoe,12,0.014129187443973457,0.2034067790727438,0.19513676801525282,0.19974883855466702,0.19830083528459203,0.2034067790727438,17.23459078205444,,,
adamoe,13,0.012406507148202128,0.20132346755548747,0.19810176548027836,0.20298709466374248,0.19626420474500356,0.20132346755548747,17.0788490817926,,,
adamoe,14,0.017988474807713206,0.19736130546921293,0.20198071847420956,0.20810237907366813,0.19519429151369627,0.19736130546921293,16.797384501012846,,,
adamoe,15,0.017139068569080096,0.193076538326943,0.20504391815678047,0.21246785600598472,0.196335149183349,0.193076538326943,16.50445736665196,,,
adamoe,16,0.013926360687873146,0.1899069868219616,0.20593607684009463,0.216560484553266,0.19831354229668996,0.18928290948798765,16.288192268726245,,,
adamoe,17,0.010367465221584937,0.18841565102172275,0.2037628248398945,0.21726631835917634,0.20279144110157182,0.1877637646776339,16.208733634418664,,,
adamoe,18,0.011177206011145413,0.18920424045829556,0.2002321456913944,0.21520839450210374,0.2064064864108352,0.1889487329373704,16.28823942269447,,,
adamoe,19,0.012185952467191563,0.19075688291069595,0.1979552519367177,0.21139231202318493,0.20848710810411591,0.19140844502528537,16.416673149730837,,,
adamoe,20,0.018857697645668137,0.1954277453813344,0.19380996582000362,0.2064286160029492,0.20816724141823179,0.19616643137748113,16.74226126592127,,,
adamoe,21,0.020838761456331595,0.20118184056759453,0.1911928333635553,0.2021477625366382,0.20464584661282526,0.20083171691938673,17.11271151819033,,,
adamoe,22,0.020454753422458144,0.20833284084400816,0.1895291227555958,0.19811288764275123,0.20011705540344268,0.2039080933542022,17.539370931107268,,,
adamoe,23,0.015849402993592665,0.21303239338615215,0.1927542717102483,0.19671679403098746,0.19479004108739512,0.20270649978521738,17.76626954157715,,,
adamoe,24,0.014482438436887485,0.21492970178993742,0.19514958623287706,0.199665390323017,0.19188320473643528,0.1983721169177333,17.810319934601488,,,
adamoe,25,0.016886561898462354,0.2114036525859418,0.1985545168307495,0.20459525732696024,0.1919916880838507,0.19345488517249768,17.54886965297006,,,
adamoe,26,0.018972659385362578,0.2073416050967773,0.20216139525224958,0.20902116747252888,0.1934452292094634,0.188030602968981,17.256266249508453,,,
adamoe,27,0.014145379366578642,0.20405951570518138,0.20058346851292325,0.21185015763531695,0.19768892872996452,0.1858179294166138,17.064978396672103,,,
adamoe,28,0.008995129272022895,0.2022753088296937,0.19877537989076038,0.21094488849695614,0.20122580125550732,0.18677862152708252,16.991609885330956,,,
adamoe,29,0.013548004186795054,0.20202597956199944,0.1938007669752354,0.2093948285867776,0.20509918143096872,0.1896792434450184,17.034747704702575,,,
adamoe,30,0.010923159996763493,0.20176065188891495,0.1913899474335748,0.20660939580314103,0.20712444477954844,0.1931155600948205,17.07034620296222,,,
adamoe,31,0.016412501112224115,0.20433207499589487,0.18822791341192316,0.20285774365527753,0.20583188039295156,0.1987503875439527,17.280054232497445,,,
adamoe,32,0.01420986223715498,0.20714881222797416,0.1886173072900396,0.1994679073201982,0.20211678560945345,0.20264918755233452,17.46785588792794,,,
adamoe,33,0.014684174920479326,0.21040874368996648,0.19123872260774247,0.19650118425758023,0.19774142121183183,0.20410992823287905,17.6469958405216,,,
adamoe,34,0.011312786280167048,0.21147901454850643,0.19402385299368968,0.19830217615317647,0.19402366768224744,0.2021712886223798,17.666234968852653,,,
adamoe,35,0.01661616923976869,0.20910934163806666,0.1988074567744329,0.2018266569923176,0.19300879499644796,0.1972477495987347,17.463377985392807,,,
