day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3790002647521757,60,expanding,0.37410002019492156,expanding,0.3836832885598254,0.3894471120662133,0.3894471120662133,low
5,expanding,0.36449590353981315,60,expanding,0.37327626094637867,expanding,0.3557038311800702,0.36565469102659237,0.3757970649473139,low
6,expanding,0.3562291401337969,60,expanding,0.35372735016468165,expanding,0.3587882873914824,0.35638277933597967,0.3676102907312607,low
7,expanding,0.3564771469523055,60,expanding,0.3532688385096275,expanding,0.3597026121246235,0.35705367644607305,0.3713209966527191,low
8,expanding,0.3576834234555634,60,expanding,0.36618034530494514,expanding,0.34896848470525244,0.35798042548095416,0.3656188592136183,low
9,expanding,0.34456724873059824,60,expanding,0.3366879602496084,expanding,0.3524046261026467,0.3473836881565824,0.3582754654117544,low
10,expanding,0.3409257983042032,60,expanding,0.3468256069425111,expanding,0.33482599615273234,0.3419538510564245,0.35257597029904414,low
11,expanding,0.3499355540971359,60,expanding,0.35187425888532353,expanding,0.34796820491315233,0.35111448586965555,0.36405392013496746,low
12,expanding,0.3467145054594737,60,expanding,0.34517973434159593,expanding,0.34821287884333074,0.34796891245592587,0.35940405849088014,low
13,expanding,0.3444188338661865,60,expanding,0.3618609782365212,expanding,0.3265052801885454,0.3457570858108205,0.35636925234525674,low
14,expanding,0.32716586728361186,60,expanding,0.32891987075628853,expanding,0.32536205438169086,0.3281575755840771,0.33641222126668213,low
15,expanding,0.3255622493800505,60,expanding,0.3346377931015951,expanding,0.31630336134089904,0.3277297121264219,0.338816556325028,low
16,expanding,0.336355616038029,60,rolling_14,0.328957344910105,expanding,0.343452636686791,0.33695100534336525,0.34161649898611995,low
17,expanding,0.3298919254130209,60,expanding,0.3460937130982127,expanding,0.3135382120563002,0.3312733240853149,0.3358658681304082,low
