day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10853641711306578
7,0.10816141459356328
8,0.10757514384416836
9,0.10711361810549007
10,0.10641745086565278
11,0.1057420929829764
12,0.10498162395334541
13,0.10418158045245096
14,0.10332604168846964
15,0.1022649304453683
16,0.10120770203408455
17,0.10042585709756091
18,0.09938011960483799
19,0.09807882282794397
20,0.09718115650842153
21,0.09645506878692607
22,0.09569620554506574
23,0.09477717438112354
24,0.09388807312000826
25,0.09285335162443248
26,0.09174633693372228
27,0.09084863050339607
28,0.08987053090791677
29,0.08902450474082944
30,0.08797557647695357
31,0.08711309762545265
32,0.08621456743153422
33,0.0854039437200943
34,0.0843008387157447
35,0.08345219510675929
36,0.08266593142290102
37,0.08174397973369978
38,0.08093758310602958
39,0.07976592603556683
40,0.07899309861560432
41,0.07822513422398135
42,0.07775599933539752
43,0.07703488620066795
44,0.07626329745642754
45,0.07559552723850357
46,0.07482511161705303
47,0.07409302019490865
48,0.0732390781379552
49,0.07253247393674424
50,0.07207106176637583
51,0.0717294357089229
52,0.07128309023219404
53,0.0705500245119324
54,0.0700073841422512
55,0.06970425169020604
56,0.06910400595829176
57,0.06873803211391916
58,0.06821057442552805
59,0.06800878507114365
60,0.06770677253867066
61,0.06736892538704047
62,0.0668365069578926
63,0.06642869705980045
64,0.06604653784030552
65,0.06560017573818258
66,0.06526357422926483
67,0.06491077210081014
68,0.06446966460255632
69,0.0638774067271868
70,0.06338248876733166
71,0.06276743105939357
72,0.06239091341034331
73,0.06191246688884836
74,0.061253391114457253
75,0.060553831398962726
76,0.06004738901136426
77,0.05954088885090583
78,0.058889167318545585
79,0.05838463754001702
80,0.0576735156485319
81,0.05706541762320431
82,0.056607773139349234
83,0.056072234572132076
84,0.055252624653949936
85,0.05458535162054418
86,0.05410000491366762
87,0.05350356421369596
88,0.052770751542442394
89,0.05187630364646857
90,0.05103696475041606
91,0.05054840867414939
92,0.04965118625621506
93,0.04895942943871253
94,0.048356954108675035
95,0.04762816957022916
96,0.04715043498776453
97,0.04622351262981556
98,0.045462448042371095
99,0.04470073705996947
100,0.044134962229344474
101,0.043604680880587436
102,0.04283928166510871
103,0.04197509651551747
104,0.04131420771576521
105,0.04062515626706895
106,0.04000048348097425
107,0.03918735959426717
108,0.03855855200795723
109,0.037814475836988076
110,0.037185285237470576
111,0.0365269476257365
112,0.03619380070545055
113,0.03560434638697558
114,0.03484149357422161
115,0.03405344584631246
116,0.03350462277809084
117,0.032873457926844804
118,0.03246185441285908
119,0.03182142139038363
