method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.001,0.46628377741699334,0.4633891616341425,0.46922716323386193,0.15215496237973847,0.8200919935642178,0.031038859200596795,-0.03027540420528084
m5b_smooth0,0.46653880543785714,0.4636315754589406,0.46946703501640896,0.1522602299459993,0.8198148233439423,0.0308404331961447,-0.030020376184417052
amgtp_fixed_beta0,0.46653880543785714,0.4636315754589406,0.46946703501640896,0.1522602299459993,0.8198148233439423,0.0308404331961447,-0.030020376184417052
m5b_smooth0.01,0.4667787224600539,0.46410510983120906,0.4695520897143015,0.1523411775653662,0.8196018664531585,0.030683929434375465,-0.029780459162220215
ensemble3,0.46731258538723264,0.4644071436258471,0.47026686536344786,0.15253396545851497,0.8189666279417599,0.030371054613612104,-0.029246596235041483
amgtp_hidden16,0.4685358260082113,0.4656273436048475,0.4714512022779024,0.15304038849450063,0.8177004973789284,0.030096745359031514,-0.028023355614062856
amgtp_hidden8,0.4685796273122608,0.46569061302634834,0.47151700519759293,0.1530574800096552,0.8176667896970489,0.02990075644657466,-0.027979554310013352
amgtp,0.4685823413584319,0.46573735263190263,0.4714865006002918,0.1530538927320198,0.817660558736459,0.030431545650940854,-0.027976840263842215
amgtp_no_state,0.4700677282546599,0.4671857824914217,0.4730034866273019,0.1536343028439638,0.8160892334723603,0.029387239736611705,-0.026491453367614257
m5b_smooth0.1,0.4734268090707633,0.4706609200882748,0.4761039213573248,0.15490361390330873,0.8123873790252052,0.02816674513056555,-0.023132372551510714
m5b_smooth0.3,0.48609992021321247,0.48328457535707897,0.4889104430886052,0.16015960812056046,0.7979349994292165,0.022711012541579322,-0.010459261409061782
amgtp_fixed_beta_hi,0.4891888253926614,0.48643007446550907,0.49194405975423466,0.16125521212106797,0.7948099675791177,0.022416383637528126,-0.007370356229612694
amgtp_global_q,0.4927176823217271,0.49005341033926353,0.49537860232443787,0.16284482753953325,0.7906324882909752,0.021203057505409198,-0.0038414993005470768
learn_alpha,0.494260736351458,0.4915051432068001,0.49697620257554626,0.16370471380592694,0.7888103877952855,0.021371546237889283,-0.0022984452708161326
fixed_share,0.49443372355486886,0.49171139776790435,0.49717795506675916,0.16375964799572357,0.7885925902372551,0.021347851086796734,-0.0021254580674053025
m2_context_gate,0.49531598561535106,0.4920465930184997,0.4984478156954689,0.16213511491957308,0.7899739197272652,0.02514457863381452,-0.0012431960069229976
rolling_14,0.4965591816222742,0.4937244292826129,0.49939692626630167,0.16457229619135635,0.786671678395733,0.021435076570945184,0.0
validation_selected(h=rolling_14),0.4965591816222742,0.4937244292826129,0.49939692626630167,0.16457229619135635,0.786671678395733,0.021435076570945184,0.0
han_arw,0.4965591816222742,0.4937244292826129,0.49939692626630167,0.16457229619135635,0.786671678395733,0.021435076570945184,0.0
diff_forgetting,0.4982658874517539,0.49571204647158884,0.5007909352250848,0.16395020749128705,0.7915318160291254,0.04202796149759742,0.0017067058294797204
adamoe,0.5099549580495214,0.5071374289832963,0.5127945018654715,0.16981015715156628,0.7708787590638768,0.02505662974336741,0.013395776427247241
m1_global_mix,0.51018349908461,0.5067022375637904,0.5135365482864246,0.16818073754031176,0.7735418306857024,0.025815278717453413,0.013624317462335911
uniform5,0.5122747726402034,0.5094298788854789,0.5151563737250635,0.1707552017492644,0.7684002067561053,0.026693200400522848,0.015715591017929305
amgtp_uniform_q,0.5122747727180148,0.5094298791772949,0.515156373731633,0.1707552018247474,0.7684002067561053,0.02669320207889962,0.015715591095740757
rolling_7,0.5185711984400273,0.5155657326651415,0.5217305460461502,0.17241775651290386,0.7669713091254423,0.03846201169730887,0.02201201681775312
decay_hl7,0.5244644945964116,0.5219697930136907,0.5270998381095416,0.17387684267014264,0.7918356248188927,0.08990169880132287,0.027905312974137543
expanding,0.5266406525568301,0.5216891140376567,0.5317344398852262,0.17214594952253093,0.7623095757024312,0.039375201585893464,0.030081470934555935
decay_hl3,0.5576621253686079,0.5550717270023244,0.5603730494877953,0.1873364573585928,0.7715506750873039,0.11191649910959177,0.061102943746333835
rolling_3,0.5955579176309668,0.5912671466570052,0.5999540415000655,0.19590639682102304,0.7234207753633584,0.09816146702552703,0.09899873600869262
decay_hl1,0.5963562739366177,0.594149635229031,0.5984834346849615,0.2035687359068811,0.7226434045943297,0.0976584848861337,0.09979709231434351
rolling_1,0.9729624473231371,0.9633073701342517,0.9832007092158622,0.2620103607616256,0.6453133732209753,0.2184960961245425,0.47640326570086294
