method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
expanding,0.3205873262340428,0.31826908545508953,0.3229805086611408,0.0989205530814993,0.9290181262988038,0.05642807113911686,0.0
validation_selected(h=expanding),0.3205873262340428,0.31826908545508953,0.3229805086611408,0.0989205530814993,0.9290181262988038,0.05642807113911686,0.0
m1_global_mix,0.3205873262340428,0.31826908545508953,0.3229805086611408,0.0989205530814993,0.9290181262988038,0.05642807113911686,0.0
han_arw,0.3205873262340428,0.31826908545508953,0.3229805086611408,0.0989205530814993,0.9290181262988038,0.05642807113911686,0.0
m5b_smooth0.01,0.3216213281791358,0.3193576179779702,0.32396276237018734,0.09924794907592951,0.9286730873345309,0.05759709943381545,0.0010340019450930278
m2_context_gate,0.32164666766338085,0.3193845082223351,0.32399911052784536,0.09926928146676645,0.9286493226421628,0.05774914164391428,0.0010593414293380724
ensemble3,0.32175729189414926,0.31949122608389097,0.3241199113347566,0.09930296882125628,0.9285858537815415,0.05751368796490732,0.001169965660106531
m5b_smooth0,0.32175946335354466,0.3194526720747983,0.32414507518309904,0.09930158809247985,0.9285678978208447,0.05720187060012194,0.0011721371195019148
amgtp_fixed_beta0,0.32175946335354466,0.3194526720747983,0.32414507518309904,0.09930158809247985,0.9285678978208447,0.05720187060012194,0.0011721371195019148
m5b_smooth0.001,0.321763124125376,0.3194896549920423,0.3241515436617463,0.09930300010961395,0.9285735080936129,0.057214173230741,0.0011757978913332792
m5b_smooth0.1,0.3220383246896789,0.3197613232348093,0.3244145406570944,0.0994127105600565,0.928333897543713,0.05709900962610326,0.0014509984556361846
amgtp,0.3228211563133034,0.3205417741311777,0.3252248171647982,0.09965731517928557,0.9281517496376163,0.057547763490875946,0.0022338300792605933
amgtp_no_state,0.3229285229002841,0.32063938921977897,0.3253404825813188,0.099694764201913,0.928098229399936,0.057703346911282705,0.0023411966662413
amgtp_global_q,0.32345069903272494,0.32119022842257267,0.32583014401075033,0.0998719064197958,0.9277944690219029,0.057802007227046266,0.002863372798682199
amgtp_fixed_beta_hi,0.32475820310678255,0.32246814733670853,0.32718533191953214,0.10036407239583713,0.927066409701786,0.05787989688116391,0.004170876872739725
m5b_smooth0.3,0.3304050885233884,0.3279565328454121,0.33284983911021504,0.1031225346429846,0.9201789693481832,0.04454066566260738,0.009817762289345666
rolling_14,0.3315227452403614,0.3289735159841293,0.33404262553058783,0.10374641133671197,0.9184043516279323,0.04072547324768218,0.010935419006318647
diff_forgetting,0.33249380326095734,0.330182631538212,0.334962098249339,0.1020691023998834,0.9287266028101077,0.07304944651134909,0.011906477026914558
rolling_7,0.3469188568031727,0.34418391522492403,0.3497374298470277,0.10993371941638821,0.9057824542433465,0.026017350181422746,0.0263315305691299
adamoe,0.3483823902240371,0.345978886257904,0.35094457914665966,0.10991489347530228,0.9089847138035151,0.04242168039097353,0.027795063989994213
amgtp_uniform_q,0.35055466420815956,0.3481063411284861,0.3531597542605948,0.1108159909936587,0.907238009377272,0.041479949895276695,0.029967337974116808
uniform5,0.3505546666615277,0.34810634347364516,0.3531597568305166,0.11081599185914703,0.907238009377272,0.04147995341412318,0.02996734042748493
rolling_3,0.3995567602169054,0.39592514624812886,0.40316675657098117,0.12835531508733763,0.8718732319962882,0.03164858865781716,0.07896943398286269
decay_hl7,0.43528892921971973,0.43202044226813574,0.43883994537597315,0.13686859965726883,0.9181385942600135,0.1619095055243334,0.11470160298567694
decay_hl3,0.4998984249894508,0.4966897991558223,0.5033519873604241,0.16259151325803697,0.8997114849957764,0.19164790581551241,0.17931109875540796
decay_hl1,0.5696852235345875,0.5671450936077581,0.5723588542282536,0.19149516962297328,0.8477688251314238,0.18854061349743514,0.2490978973005448
rolling_1,0.6495044839375931,0.6421237294397797,0.6570566807159078,0.18991969008415413,0.7723060989372706,0.13482491998703064,0.3289171577035504
