method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.43263297810392315,0.42178362682352144,0.4435296019298463,0.14002602790972382,0.8393385898482906,0.040088222330721464,0.0027572747548660903
m5b_smooth0.1,0.43443732397266094,0.42430797931106656,0.4446184520221419,0.1407554305140836,0.8364234959838807,0.037405733632754616,0.0045616206236038445
amgtp,0.43536176849536556,0.4246665600679566,0.4461229389466657,0.1410697355925486,0.8364235891834019,0.03914442125766515,0.005486065146308635
amgtp_no_state,0.43557371287711294,0.4246016483237051,0.44670445182419616,0.14117133706696028,0.8365031938854345,0.03913969486476802,0.005698009528055987
amgtp_global_q,0.4358298249617812,0.42472579421621764,0.44678554101839,0.1412601782426423,0.8358057004215917,0.038494529300631394,0.005954121612724262
amgtp_hidden8,0.43624466463824063,0.425564826224356,0.44692180452894753,0.14149861516726348,0.8352928281174048,0.03791745037097006,0.006368961289183653
ensemble3,0.4362806330188436,0.42471779648580715,0.4477349495903532,0.1414640083038308,0.8355041333677217,0.038902814147845334,0.006404929669786571
learn_alpha,0.4368646436332347,0.4244689899460573,0.4492057190056618,0.14159988076962113,0.8350725138407008,0.03887096230577963,0.006988940284177636
amgtp_hidden16,0.43698023045280737,0.42592862293843525,0.44778084585783556,0.14175956118004615,0.8348964486354987,0.039194446533250035,0.0071045271037503245
fixed_share,0.4372444250132836,0.4246301487362435,0.44967545084523564,0.141748702450585,0.8346426171152226,0.039075367016174055,0.007368721664226547
amgtp_fixed_beta_hi,0.43724533907914165,0.4259944399751318,0.4483084556576894,0.1418299612091419,0.8343034110801338,0.03762805863597708,0.007369635730084572
m2_context_gate,0.43739298731654536,0.42498231975868905,0.44981537941387834,0.14185848566064152,0.8348837625019676,0.04056865554681221,0.00751728396748837
m5b_smooth0.01,0.438499340748987,0.4259089726532565,0.4516610382380564,0.14225638352278633,0.8332920223518373,0.0393517069199461,0.00862363739993002
han_arw,0.43916401518151554,0.4252786521280282,0.4537501465002794,0.14234709720648958,0.8330562273880806,0.04042460469612552,0.009288311832458597
expanding,0.43916401518151554,0.4252786521280282,0.4537501465002794,0.14234709720648958,0.8330562273880806,0.04042460469612552,0.009288311832458597
validation_selected(h=expanding),0.43916401518151554,0.4252786521280282,0.4537501465002794,0.14234709720648958,0.8330562273880806,0.04042460469612552,0.009288311832458597
amgtp_fixed_beta0,0.43948907183963454,0.4267680582122718,0.4525583706674296,0.14263860026546385,0.8324008082469554,0.03911896588330934,0.009613368490577553
m5b_smooth0,0.43948907183963454,0.4267680582122718,0.4525583706674296,0.14263860026546385,0.8324008082469554,0.03911896588330934,0.009613368490577553
m5b_smooth0.001,0.4397765825123558,0.4272580321212877,0.45282512741313424,0.14278444474529522,0.8318788894389477,0.03893588532626414,0.0099008791632989
diff_forgetting,0.4428038346193079,0.4297272781322839,0.4564114814279797,0.14340352368679607,0.8325588472285538,0.04550202180136338,0.012928131270250807
rolling_14,0.4431453292384823,0.43141320357637913,0.45486097796427816,0.14405273336945137,0.8264158075118108,0.03193966968095019,0.013269625889425415
m1_global_mix,0.44740651650317187,0.4347940529287478,0.4594783133855416,0.14604181498707997,0.8225039945958539,0.03492259301345204,0.01753081315411485
adamoe,0.44828155277247334,0.4365409332142487,0.4598862555316079,0.14612344742463576,0.8203321383583942,0.03469925664152406,0.018405849423416342
amgtp_uniform_q,0.4492252470741142,0.4373212864891217,0.4610150286150502,0.14645666524094844,0.8194116190929531,0.034846703414078826,0.019349543725057167
uniform5,0.4492252478832378,0.43732128726896097,0.46101502951666046,0.14645666552670075,0.8194116190929531,0.034846704280117755,0.019349544534180866
decay_hl7,0.4932103753438879,0.484128562816971,0.5023414304276582,0.16117499891705292,0.8162094415738171,0.09856800837944342,0.06333467199483091
rolling_3,0.5273833316260318,0.5022666845676781,0.5522528304279799,0.16789234316349214,0.780619652137035,0.08416567209922886,0.09750762827697487
decay_hl3,0.5286708032951825,0.5214506427818737,0.5358284351127134,0.17498746595239797,0.7979622133330871,0.11700235651038567,0.09879509994612552
rolling_7,0.534381278695935,0.505392361973773,0.5631771766725894,0.17420305848674003,0.7497394403334791,0.06977394761843331,0.10450557534687802
decay_hl1,0.5679572256842876,0.5634548131593958,0.5728106997980787,0.190607691548275,0.778934236644597,0.1411153117285357,0.13808152233523063
rolling_1,0.7174558420392017,0.6985864035909519,0.7349429936151578,0.20189034523568367,0.7372439674166698,0.15267965995323346,0.2875801386901446
