day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10857192538683139
7,0.10859572863778524
8,0.10996153849515791
9,0.11271613865250485
10,0.11501716920312302
11,0.11485214922944355
12,0.11437253993935262
13,0.11439949507186094
14,0.11518595502902505
15,0.11621344941844372
16,0.11704277079121148
17,0.11600997516376696
18,0.1139539798142034
19,0.11320758741555635
20,0.11430891851210911
21,0.11640597394024725
22,0.11721099307094565
23,0.11487333753564963
24,0.11218814179682027
25,0.11098638156851497
26,0.11166409181512774
27,0.11290405115616312
28,0.1123550550992411
29,0.10898111209182723
30,0.10691403996402188
31,0.10745891974670281
32,0.11016124592380289
33,0.11047954366013485
34,0.10850418820432459
35,0.10504540202236719
36,0.1038938223872452
37,0.10437936603678151
38,0.10590472000940529
39,0.10528370187835887
40,0.10201885386324067
41,0.0997898085351431
42,0.09989622985038998
43,0.10239204347401516
44,0.1032053639280093
45,0.10093263683417197
46,0.09790317138913765
47,0.09646293877549866
48,0.09729482984270321
49,0.09807649041547076
50,0.09765950911309426
51,0.0950921931395941
52,0.09296716919867815
53,0.09322627921794278
54,0.09483715793763411
55,0.09490190160385316
56,0.0932449562668813
57,0.09044876750560868
58,0.08899215835860932
59,0.09021153290667303
60,0.09146414676288224
61,0.09097392083299702
62,0.08797925725791181
63,0.0857948775001463
64,0.08561113855959432
65,0.08787243831440347
66,0.08843243051950973
67,0.08630815252853608
68,0.0834492572472294
69,0.08209076705206858
70,0.08262278615105263
71,0.08388212018999373
72,0.08368836754431128
73,0.08121418301878616
74,0.07899788089888082
75,0.07878163886486816
76,0.080163807906793
77,0.08076344923754894
78,0.0789857315781479
79,0.0761257223486867
80,0.07482943963168914
81,0.07528022806925447
82,0.07615327376158815
83,0.07573504877049708
84,0.07349237898723984
85,0.07114376832574482
86,0.0712767356026271
87,0.07292475035259124
88,0.07324982405601488
89,0.07162330926247958
90,0.06934063276908284
91,0.06838675168897612
92,0.06913758306106704
93,0.07070378863489139
94,0.06990499632204115
95,0.0675022013310473
96,0.06550107591434412
97,0.06536924047740642
98,0.06690896399482697
99,0.06729439656346892
100,0.06571937951537755
101,0.06377050049422056
102,0.06283838188460816
103,0.06320163345786746
104,0.06424534412083839
105,0.06372495377175001
106,0.06194660923556967
107,0.06000617877978963
108,0.05987863889769517
109,0.06118140731342928
110,0.06167620779989687
111,0.0603238424944189
112,0.05829256690056832
113,0.05715658914516464
114,0.05786845032410977
115,0.059162907088304226
116,0.05870569427448129
117,0.056724573434087225
118,0.055065090476626874
119,0.05495112207203157
