day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.413208446881135,60,expanding,0.41862358845875774,expanding,0.40767653675197313,0.41587710198588473,0.41587710198588473,low
5,expanding,0.4261351164886975,60,expanding,0.42753914219174133,expanding,0.42485286852520354,0.43043610390849335,0.435689094375889,low
6,expanding,0.5304960271800918,60,expanding,0.5259892329167088,expanding,0.5352497690743451,0.5311282768025484,0.5307177346699237,high
7,expanding,0.6414136415588148,60,expanding,0.6261319423986165,expanding,0.6564127201268826,0.6365487724912497,0.6073901779480302,high
8,rolling_3,0.52531820168429,3,rolling_3,0.505660658047857,rolling_3,0.5447931271316652,0.6105098502201843,0.560659253378444,high
9,rolling_3,0.43676834966833955,3,rolling_3,0.4060510789842152,rolling_3,0.46777365905948187,0.48570049224413137,0.4807578407532199,high
10,rolling_7,0.4384936687537298,7,rolling_7,0.42186737692207754,rolling_7,0.45554656361684914,0.4710101289382641,0.4350952542552294,high
11,expanding,0.3962468348193362,60,expanding,0.3986785194324939,expanding,0.3938345261791915,0.5160318984550369,0.45148697293331863,high
12,expanding,0.4317846115498049,60,expanding,0.4439545695798641,expanding,0.4191685043455276,0.5612012424608119,0.48343099195408634,high
13,expanding,0.46917514297002816,60,expanding,0.48341236583830505,expanding,0.45514521255913176,0.4787188555216344,0.47854024938149126,high
14,expanding,0.4618773261755047,60,expanding,0.4693938322336956,expanding,0.45442071259586514,0.4579684625327921,0.44515571017083605,high
15,rolling_3,0.4111164293772081,3,rolling_14,0.4180187467203647,rolling_3,0.40255163323018195,0.4149405107316267,0.39203358941265803,high
16,expanding,0.3969217250336804,60,expanding,0.38649115137707335,expanding,0.4072141453968226,0.39763637116986145,0.4088517587491365,low
17,rolling_14,0.40499369393396706,14,rolling_14,0.4047290812160163,rolling_14,0.4052597216931903,0.4054087191071275,0.4457807876811603,low
18,rolling_14,0.4650644965615858,14,rolling_14,0.4621215388203963,rolling_14,0.4679684747300445,0.47504303064301956,0.48415094491796207,low
19,rolling_14,0.49033283955392837,14,rolling_14,0.4628302032454353,rolling_14,0.5185787903572453,0.5046152995943715,0.4945210842762466,high
20,rolling_3,0.45856064521052337,3,rolling_3,0.4435214204344287,rolling_14,0.46968738504173757,0.4664231234903262,0.45229155937222654,high
21,rolling_14,0.398386334989844,14,rolling_14,0.3847144051268075,rolling_14,0.41193125289662136,0.39870353532242203,0.39224611854223085,high
22,expanding,0.3754461472701008,60,expanding,0.37263923994674164,expanding,0.3783793367225274,0.38676049192197814,0.4032870625529479,low
23,expanding,0.42362920084756067,60,expanding,0.4253449271065846,expanding,0.4219271457141067,0.4463656665342495,0.45534705068829884,low
24,expanding,0.4498176884261126,60,expanding,0.45346683256417286,expanding,0.4461976211337739,0.46257030937542937,0.45503544399889717,high
25,rolling_14,0.4765371141471872,14,rolling_14,0.48502909548231105,rolling_3,0.4644595426947267,0.4765102308389837,0.4624637869058169,high
26,rolling_14,0.4069517548701007,14,rolling_14,0.41190232235404745,rolling_14,0.4021826217965603,0.40680364246719003,0.3927083738626447,high
27,expanding,0.40415673023809295,60,rolling_14,0.39056112967432133,expanding,0.4161153465867542,0.4059359712509313,0.4077398052327352,low
28,expanding,0.4140407641952059,60,expanding,0.4091663059133572,expanding,0.4191345232586512,0.4292272016921776,0.445841945176932,low
29,rolling_14,0.47474802829449225,14,rolling_14,0.45524009235251384,rolling_14,0.4930706080771002,0.4751271542945042,0.47846836699590267,low
30,rolling_14,0.5225095691641151,14,rolling_14,0.5319299857146668,rolling_14,0.5133980187299749,0.5216891377548122,0.5092504758010361,high
31,rolling_3,0.423954457011124,3,rolling_3,0.4230861395220435,rolling_3,0.42481585563574953,0.449494616330481,0.4319819903197352,high
