day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2983050048351288,0.2515464127063751,0.040901802480220795,0.2044568508863449,0.2515464127063751,0.2515464127063751,0.2108481079339981,0.16659849882125854,0.20085719227790833,0.2108481079339981,0.21084809303283691
6,0.2616093158721924,0.3140905499458313,0.011553479358553886,0.04617507383227348,0.3140905499458313,0.3140906095504761,0.23350459337234497,0.1324836015701294,0.1670026183128357,0.23350459337234497,0.23350459337234497
7,0.2889670729637146,0.32613837718963623,0.008230071514844894,0.013355101458728313,0.32613837718963623,0.32613837718963623,0.2527116537094116,0.10657545179128647,0.1352895051240921,0.2527116537094116,0.2527116537094116
8,0.4028947055339813,0.3193131387233734,0.025370631366968155,0.01669054664671421,0.3193131685256958,0.319313108921051,0.2643134593963623,0.0923287570476532,0.11473074555397034,0.2643134593963623,0.2643134593963623
9,0.57298344373703,0.24438637495040894,0.1887091100215912,0.08278551697731018,0.23973318934440613,0.24438633024692535,0.2616039514541626,0.10543200373649597,0.1103128120303154,0.26104721426963806,0.2616039216518402
10,0.6311280131340027,0.04973042383790016,0.5998116731643677,0.2521635591983795,0.04856392741203308,0.04973042383790016,0.23859331011772156,0.1605255901813507,0.12429609894752502,0.237991601228714,0.23859328031539917
11,0.7476136684417725,0.012195078656077385,0.3812517523765564,0.5828111171722412,0.011547211557626724,0.012195081450045109,0.21693819761276245,0.18274950981140137,0.1670301854610443,0.21634382009506226,0.21693818271160126
12,0.8192378282546997,0.003837368218228221,0.15931575000286102,0.8296268582344055,0.0033834197092801332,0.0038373686838895082,0.20641906559467316,0.18154394626617432,0.1997862160205841,0.2058316171169281,0.20641903579235077
13,0.9077072143554688,0.0018212347058579326,0.09555979073047638,0.8993433713912964,0.0014535232912749052,0.0018212352879345417,0.20017217099666595,0.1789446473121643,0.22112160921096802,0.1995892971754074,0.20017215609550476
14,0.9490541219711304,0.0017332718707621098,0.07938940078020096,0.9158970713615417,0.0012466736370697618,0.0017332722200080752,0.19702811539173126,0.17737935483455658,0.23211771249771118,0.19644659757614136,0.19702810049057007
15,0.9600168466567993,0.00278432946652174,0.08246902376413345,0.9101255536079407,0.0018359035020694137,0.0027843296993523836,0.19495205581188202,0.17635950446128845,0.239368736743927,0.19436752796173096,0.19495204091072083
16,0.9562945365905762,0.006149397697299719,0.09858281165361404,0.8852906227111816,0.0038283898029476404,0.006149453576654196,0.19298800826072693,0.1755371391773224,0.24609792232513428,0.19238880276679993,0.19298800826072693
17,0.9615458846092224,0.012265313416719437,0.1252986192703247,0.8430148959159851,0.007157098036259413,0.012264137156307697,0.1907263845205307,0.1748841106891632,0.2535944879055023,0.1900685429573059,0.1907263696193695
18,0.9644928574562073,0.026158394291996956,0.16489072144031525,0.7684087753295898,0.01438184268772602,0.026160534471273422,0.18891161680221558,0.17476630210876465,0.2592862844467163,0.18812409043312073,0.18891161680221558
19,0.9644659161567688,0.05774490907788277,0.22164097428321838,0.6324113011360168,0.030130581930279732,0.05807190015912056,0.18757103383541107,0.17527946829795837,0.2630821466445923,0.1864926815032959,0.1875745803117752
20,0.9552405476570129,0.11480840295553207,0.27266260981559753,0.43459272384643555,0.059384237974882126,0.11855138093233109,0.18674583733081818,0.17641648650169373,0.2650009095668793,0.1850445419549942,0.18679213523864746
21,0.9253177642822266,0.16930486261844635,0.27867528796195984,0.2700100243091583,0.09469670802354813,0.1873137205839157,0.1864408701658249,0.1780809760093689,0.26511716842651367,0.18359079957008362,0.18677008152008057
22,0.8751978874206543,0.20264282822608948,0.24667514860630035,0.18204787373542786,0.12558238208293915,0.24305172264575958,0.18685105443000793,0.17993925511837006,0.26294663548469543,0.1819964051246643,0.18826653063297272
23,0.8701341152191162,0.276492178440094,0.16074544191360474,0.10416889190673828,0.135142520070076,0.323451429605484,0.19072893261909485,0.1790592521429062,0.2560921013355255,0.18003574013710022,0.19408386945724487
