method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
expanding,0.3301808629176087,0.3277032627195809,0.33262196417869966,0.10250185565319782,0.9231940641266639,0.05217404183347194,0.0
validation_selected(h=expanding),0.3301808629176087,0.3277032627195809,0.33262196417869966,0.10250185565319782,0.9231940641266639,0.05217404183347194,0.0
m1_global_mix,0.3301808629176087,0.3277032627195809,0.33262196417869966,0.10250185565319782,0.9231940641266639,0.05217404183347194,0.0
han_arw,0.3301808629176087,0.3277032627195809,0.33262196417869966,0.10250185565319782,0.9231940641266639,0.05217404183347194,0.0
m5b_smooth0.01,0.33114446006522597,0.32866480082828137,0.3336057725784185,0.10278865078264117,0.9229088091443093,0.05341312822638451,0.0009635971476173185
m2_context_gate,0.3311799045691575,0.3287068924967455,0.33366789660411644,0.10283422347913385,0.9228540858844534,0.053272391519288316,0.0009990416515489027
ensemble3,0.3312088224442316,0.32873409170778994,0.3337069534954176,0.10282518126666529,0.922853198738536,0.05329614801500886,0.0010279595266229728
m5b_smooth0.001,0.331291177994971,0.3288474149291071,0.33377062645698174,0.10284637967098363,0.922822596852016,0.053298285687458716,0.0011103150773623751
amgtp_fixed_beta0,0.33130126077205807,0.32885339810418857,0.3337753425292623,0.10285434680256066,0.92281089780379,0.05316042168704765,0.0011203978544494777
m5b_smooth0,0.33130126077205807,0.32885339810418857,0.3337753425292623,0.10285434680256066,0.92281089780379,0.05316042168704765,0.0011203978544494777
m5b_smooth0.1,0.3313194548207114,0.3287898432779464,0.33388797813924065,0.10286353755819232,0.9227166948907284,0.05346215745431647,0.0011385919031027527
m5b_smooth0.3,0.33152165038983905,0.3290104262134728,0.3340132992066115,0.1028848037762569,0.9227302034523153,0.05333994169241541,0.0013407874722303726
amgtp,0.3323952558980976,0.32995809545768295,0.3348541495847087,0.10321351233814456,0.9223223327847512,0.05421362979113176,0.002214392980488987
amgtp_no_state,0.3324615517937936,0.3300169362944575,0.334936544200177,0.10323694151612442,0.9222897004991041,0.05422835914753664,0.0022806888761849665
amgtp_global_q,0.3330085324556245,0.3305176830095511,0.3355001531231929,0.1034189875935192,0.9219545932343117,0.0541553477852985,0.002827669538015815
amgtp_fixed_beta_hi,0.3340912490480724,0.33167581656940837,0.3364798920347824,0.10382296380523622,0.9213362091116842,0.053953471365200886,0.003910386130463766
diff_forgetting,0.34121080081704824,0.338845686984132,0.34346202666163445,0.10537437085448477,0.9229577352049456,0.06849896587814222,0.011029937899439655
rolling_14,0.3412507075107128,0.3386414773126058,0.3436866664159079,0.1072947657609966,0.9126006526977444,0.0383910828033904,0.011069844593104132
rolling_7,0.3565616602232288,0.3537457143581438,0.35927999738770405,0.1134173517877929,0.9000028090402707,0.023830912480589023,0.02638079730562012
adamoe,0.35736208285567217,0.3547141070088946,0.3599934549232794,0.1131012724401185,0.9030615787715707,0.03829626410054522,0.027181219938063567
amgtp_uniform_q,0.3595234190145106,0.35687953984038334,0.36218581511680653,0.11398346572390065,0.9012968939384535,0.037570188153734,0.02934255609690201
uniform5,0.35952342135420423,0.3568795422124409,0.3621858177077966,0.11398346651862734,0.9012968939384535,0.03757019145395448,0.029342558436595605
rolling_3,0.4115137914204483,0.40800369264753317,0.4150270781882512,0.1324102951455701,0.865236890908416,0.035913765462420026,0.08133292850283963
decay_hl7,0.4401174635727505,0.4373581779989397,0.44278851116393275,0.13866165047181805,0.9127779092220539,0.1575642836660887,0.10993660065514191
decay_hl3,0.5034414933010035,0.5008595728774276,0.5059658942300973,0.1639426968961666,0.8945593664575238,0.18888052159745236,0.17326063038339495
decay_hl1,0.5723105369560991,0.5704258002937133,0.5741529490903168,0.19266280351174134,0.8426912233038072,0.18334935563646096,0.2421296740384905
rolling_1,0.6623370286121971,0.6536504948417426,0.6704035890647526,0.19236565359338773,0.7672145610529112,0.13586608174963294,0.33215616569458845
