method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0,0.4010697492346624,0.3842045012873445,0.4193218176704732,0.1287189078231725,0.8741886166425431,0.04160368733549987,0.01863320432284857
han_arw,0.4054098423933808,0.3862451501211938,0.42729071434666166,0.1307595966879602,0.8677554454145011,0.03471325509780713,0.022973297481566988
rolling_7,0.4076364630142176,0.3810631450929349,0.438594878873669,0.13109181161587838,0.8671690073908165,0.038239138999269784,0.025199918102403775
validation_selected(h=rolling_7),0.4076364630142176,0.3810631450929349,0.438594878873669,0.13109181161587838,0.8671690073908165,0.038239138999269784,0.025199918102403775
ensemble3,0.4078346563878523,0.3903913015852125,0.42652911416523726,0.13146196456664655,0.8665144221905489,0.03637257343789917,0.02539811147603854
m5b_smooth0.3,0.41769078984165964,0.40330622139002203,0.4343193268619735,0.13429464235370425,0.8636285044848213,0.04361292769102784,0.035254244929845906
m5b_smooth0.01,0.4191741930371602,0.3989326490534285,0.4419481892250285,0.13521967644861327,0.8622351661048694,0.041368760981320925,0.0367376481253464
adamoe,0.41927338066226444,0.406237483656476,0.4340635191311808,0.1343125627276956,0.8655157114693194,0.054159979746698846,0.03683683575045068
m5b_smooth0.001,0.42102984654440756,0.3988888398113783,0.44296213796806516,0.13586996629407194,0.8662329308725817,0.054289658804924076,0.03859330163259387
m5b_smooth0.1,0.4215701998949226,0.40598074703236436,0.4392325060159536,0.13702327677771733,0.8567491346356976,0.031927775068421836,0.03913365498310881
uniform5,0.4218228495616171,0.4088921242876253,0.436684569036602,0.1352537438372778,0.8637250173888636,0.05462743059368549,0.039386304649803326
m1_global_mix,0.4227195393631918,0.41201172485442494,0.4350688835984394,0.13684373749520556,0.8575948825799943,0.03249835709615031,0.040282994451378035
m2_context_gate,0.4254946198696313,0.4136780877193733,0.43941393517379757,0.13776547011570492,0.8556226230580665,0.035147894592673236,0.043058074957817494
rolling_3,0.4374147549304356,0.4235860868631797,0.4522894979653303,0.14121701336055853,0.8540389640055056,0.04429042085893439,0.05497821001862185
rolling_14,0.44684976676325777,0.408978172365746,0.48930752745525985,0.14467656743320353,0.8365116319590133,0.06011623576344982,0.06441322185144396
diff_forgetting,0.49307647424607176,0.48172466368795924,0.5062861873297126,0.16116758768554298,0.8397693301413335,0.11694533142495844,0.11063992933425806
decay_hl7,0.5021974846939166,0.49239107598692405,0.5136010908374581,0.16387805782658157,0.837348514437911,0.1294261578688125,0.11976093978210274
expanding,0.5172598218759429,0.49991248728547527,0.5359190179896163,0.17193979715596444,0.7801007234538898,0.08812121139751232,0.13482327696412916
decay_hl3,0.5284000412535667,0.5246592899368488,0.5326027303352434,0.17401188803554857,0.8611623641429216,0.16796269206382786,0.1459634963417529
decay_hl1,0.5875504235045027,0.5822405990694581,0.5928555584216613,0.1995123352108061,0.8348708530313474,0.1789213987124618,0.20511387859268904
rolling_1,0.6875172121685772,0.6746103930301596,0.7002507143541032,0.19972400660542722,0.7663270488546968,0.14329803555839807,0.30508066725676347
