method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.43452790619034815,0.42309000970917204,0.44536548366479706,0.14069173407011132,0.8335989531572495,0.03906951901090212,0.00042765951240754423
ensemble3,0.4357054276077193,0.4238140287955962,0.44699635412474237,0.14115081587540673,0.8324405212230235,0.03958522908083676,0.0016051809297787886
m5b_smooth0.3,0.4368400348778147,0.42580331653521425,0.4474034084107268,0.14168261287497882,0.8292040209742587,0.035530545284617486,0.002739788199874065
amgtp_global_q,0.43766963621645116,0.4264655975504693,0.4482700709978972,0.14197507889916255,0.8291899558996866,0.036954295019457774,0.0035693895385104954
amgtp,0.43772626557377997,0.42673874102003445,0.4480681071731466,0.14203360940548843,0.8288980384389167,0.036584738680778384,0.0036260188958394017
amgtp_hidden16,0.437939086770271,0.4259458211527749,0.44915961212031547,0.14203385241698685,0.8294068369369902,0.03752961340120399,0.003838840092330431
amgtp_fixed_beta_hi,0.4383200339747834,0.4273033910750531,0.44854881891290443,0.14228771614644178,0.8280312588941728,0.03494181999298736,0.004219787296842784
amgtp_no_state,0.4383600861433715,0.4267970438182524,0.44913777961419715,0.1422655946079827,0.8284688548050668,0.03688395514033834,0.004259839465430957
amgtp_hidden8,0.43882405038897,0.4273967938562373,0.44965985273415887,0.1424350042140449,0.827932452746872,0.036901334628103355,0.004723803711029254
m2_context_gate,0.43965628199408974,0.4262490229905479,0.4520780756040695,0.14265067699123848,0.8278356463873009,0.03770308948521225,0.005556035316149122
learn_alpha,0.4397462912764605,0.42646386649603535,0.4520590460067826,0.14269216675041688,0.8271747956533951,0.03726115864708131,0.005646044598519792
fixed_share,0.4400801163294733,0.42671716249057995,0.4525085399866073,0.14281758692990046,0.8268003140301714,0.03711979096138292,0.005979869651532711
m5b_smooth0.01,0.4409824228204108,0.4286382451148993,0.4530429652631609,0.14324391278340218,0.8258010456727356,0.035578958506108385,0.006882176142470098
expanding,0.44193147879550004,0.4276408460051795,0.45553280791416584,0.14335271143065756,0.8253416176739742,0.03739198455652534,0.00783123211755936
validation_selected(h=expanding),0.44193147879550004,0.4276408460051795,0.45553280791416584,0.14335271143065756,0.8253416176739742,0.03739198455652534,0.00783123211755936
m5b_smooth0,0.44197160902934135,0.42889259279628966,0.4544629886767367,0.14354835157271273,0.8248089136740038,0.03635662230950634,0.007871362351400726
amgtp_fixed_beta0,0.44197160902934135,0.42889259279628966,0.4544629886767367,0.14354835157271273,0.8248089136740038,0.03635662230950634,0.007871362351400726
m5b_smooth0.001,0.4425332746238023,0.4288050922990445,0.4555448024205195,0.14375485064962684,0.824217096941579,0.03664153437216621,0.008433027945861706
han_arw,0.4429646046271206,0.42892043270097036,0.4564412225022161,0.14377843344875746,0.8238399277896997,0.03597915678123097,0.008864357949179927
diff_forgetting,0.4452774123311068,0.4316502710854373,0.4581283617121466,0.14433420161675956,0.8246828189657225,0.04292897687091906,0.011177165653166057
rolling_14,0.44672273246082983,0.43388605815762077,0.4587806516732249,0.14534859457465718,0.8179466537710648,0.032719917656165935,0.012622485782889221
m1_global_mix,0.45003785438250465,0.4371163854263754,0.4623938790766149,0.1469953004997915,0.8147019535651483,0.033791813823432125,0.015937607704563993
adamoe,0.45056658665081845,0.43870533467706374,0.46228420101483975,0.14701378473088791,0.8128117832625411,0.03375251103791591,0.016466339972877886
amgtp_uniform_q,0.45151513614215294,0.4394699888495782,0.46338357970417215,0.14734466000592794,0.8118450563499474,0.033802754347788275,0.017414889464212314
uniform5,0.4515151367751804,0.43946998944597476,0.46338358061391094,0.147344660227108,0.8118450563499474,0.03380275505215116,0.01741489009723981
decay_hl7,0.4926733022538666,0.4824889802176028,0.5025702291752083,0.16095955505295684,0.8069515960392981,0.09199115043915555,0.05857305557592592
decay_hl3,0.526006374324085,0.5174755137235436,0.5341627723619645,0.17382030734197415,0.7884705275040379,0.11072900456393747,0.0919061276461445
rolling_3,0.531256646776896,0.5080489535127121,0.5574960553812407,0.16912081310006524,0.7728114164547484,0.08740607135863016,0.09715640009895533
rolling_7,0.540256937175951,0.509854893395795,0.5689891885240784,0.17576256881897598,0.7367649561844356,0.07494146948552924,0.10615669049801033
decay_hl1,0.5632215894019894,0.5578882908931366,0.5685524379260469,0.18841900734522057,0.7708195130332897,0.1318547866673259,0.1291213427240488
rolling_1,0.715482992017116,0.7001527920272927,0.7323925265622055,0.20165514076501675,0.7316855587915378,0.15345032433559647,0.28138274533917546
