day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1086402759163609
7,0.10835506019372422
8,0.10803685845972855
9,0.10790031735412012
10,0.10841477142463554
11,0.11009537604419806
12,0.11290125568941188
13,0.11659756438615171
14,0.11876225173391747
15,0.1192792764779182
16,0.11871014083852773
17,0.11835377078242197
18,0.1186402501189381
19,0.11937256752789999
20,0.12022566203425766
21,0.12115258368027887
22,0.12217037157208849
23,0.12248458733291355
24,0.12239712891248561
25,0.12170606923355345
26,0.12099320792042005
27,0.12016550134702388
28,0.11989827222066901
29,0.1209257392374151
30,0.12255180443187477
31,0.1249669330495676
32,0.12671998624314
33,0.12724423296148363
34,0.12672542706519999
35,0.12468718261203555
36,0.12240099183499434
37,0.12047898801587517
38,0.1199473287120859
39,0.12075762827857286
40,0.12243958158393478
41,0.12335559758918592
42,0.12323444125570315
43,0.12134114419774611
44,0.11820452854169372
45,0.11561020993227113
46,0.11506203108174312
47,0.11733218860347151
48,0.12130242937897745
49,0.12497131320532667
50,0.1272139860790527
51,0.12712024368130762
52,0.12383394917113616
53,0.11928144439457654
54,0.11595486394140085
55,0.11469692843246804
56,0.11569258974702659
57,0.11899536301500843
58,0.12184133281869883
59,0.12214323794177975
60,0.12043667271580978
61,0.11637795064519874
62,0.11354686899078255
63,0.11210500411990001
64,0.11398541820851389
65,0.11821694783254708
66,0.12229951174752914
67,0.1252689974623862
68,0.12515120538558322
69,0.12173234662412052
70,0.1171156399294033
71,0.11353561155750895
72,0.11238119010671878
73,0.11437256957521236
74,0.11810088832557113
75,0.12084444018096958
76,0.12207247241011644
77,0.12068196667712947
78,0.11630303031937923
79,0.11241609671361165
80,0.11127155582670317
81,0.11311805231446273
82,0.11769889513723952
83,0.12215870804621613
84,0.125771895350417
85,0.12618025568432792
86,0.12339015312350864
87,0.11795917923763774
88,0.11462452674139903
89,0.1137008872035674
90,0.11560050141760557
91,0.11909666347305453
92,0.12266901496202953
93,0.12355893978191926
94,0.12167536476403494
95,0.11756311205661628
96,0.11339363453835326
97,0.11250668960350606
98,0.11446263078374808
99,0.1192359047293934
100,0.12445283331425386
101,0.12841207830349327
102,0.12823498795926344
103,0.12573996283761904
104,0.12120516292804902
105,0.11756212806547944
106,0.11679768565492268
107,0.11814758863875849
108,0.12181662709475939
109,0.12476678628190303
110,0.1255565143739502
111,0.124047024197297
112,0.12010225288767297
113,0.11691627132433731
114,0.11512845731951833
115,0.11682364696137831
116,0.11971784886430412
117,0.12433784944720441
118,0.1274757272266278
119,0.12821902679983405
