method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.4278798849380447,0.4195590990727511,0.43682423569558365,0.13848056397559091,0.8424978302826291,0.038480160854416974,0.010189824994039805
m5b_smooth0.1,0.42813549263363315,0.4203669667035048,0.43608098378190496,0.13882438318760723,0.8429674339369456,0.03871981459170355,0.010445432689628328
m1_global_mix,0.42955361174487117,0.4205966649963724,0.4393916198087402,0.13972798935785471,0.8388534589378391,0.03389663453514119,0.011863551800866309
ensemble3,0.43027507886952016,0.42268499279974253,0.4381757783188285,0.13974058090105418,0.8408667456485522,0.038191506872027055,0.012585018925515298
amgtp_no_state,0.430776851786657,0.4225300363528737,0.43947514395450865,0.13986061852763065,0.8393564968201881,0.03838768619737465,0.013086791842652141
amgtp_hidden16,0.43155950918465047,0.42209373680317974,0.4417496259779458,0.1400908298863978,0.8394086700037269,0.039197313288380456,0.013869449240645664
amgtp,0.43201075261436983,0.42339672655567384,0.4409749083924415,0.1400396331938231,0.8396260794527893,0.03827065265775648,0.014320692670365042
amgtp_hidden8,0.43209754022500285,0.4231541768721687,0.4420091197564096,0.14029832452736637,0.8390887294813432,0.038686496701264415,0.014407480280998053
amgtp_global_q,0.4329037515033256,0.42432055205213776,0.4419300395036456,0.14043921601681617,0.8381293987136851,0.03830062371492301,0.015213691559320727
learn_alpha,0.43374351859490823,0.4232071771978945,0.4447422500976608,0.14055549275741902,0.8391868517621298,0.04253948049909283,0.016053458650903428
fixed_share,0.4345060694690993,0.4236120423115603,0.44578721866895893,0.14081171217643812,0.8385902563477967,0.04309666115608819,0.016816009525094464
m2_context_gate,0.4396665279818152,0.42979215011769656,0.44887915197193556,0.1434199089703702,0.8324952892983366,0.04044620832877465,0.021976468037810424
adamoe,0.4404000523445837,0.430650471125309,0.45062697751891595,0.1434036144561987,0.8287531653734653,0.03398654599124649,0.022709992400578766
expanding,0.44055847412557897,0.4276543902209594,0.4536188638373068,0.14294096874124101,0.8321679364688441,0.040860832911827426,0.022868414181574006
validation_selected(h=expanding),0.44055847412557897,0.4276543902209594,0.4536188638373068,0.14294096874124101,0.8321679364688441,0.040860832911827426,0.022868414181574006
amgtp_fixed_beta_hi,0.44120947516686787,0.43168096944306805,0.4509826362868683,0.14392364944021863,0.8296498008131254,0.036601238708006106,0.023519415222862935
amgtp_uniform_q,0.44125314138825333,0.4314185845789883,0.4516405115283908,0.14370961444927519,0.827968068402032,0.0342041943775677,0.023563081444248426
uniform5,0.4412531416603902,0.4314185849610903,0.4516405118752499,0.14370961457217327,0.827968068402032,0.03420419467806289,0.02356308171638524
amgtp_fixed_beta0,0.4433082989750597,0.43182909130502584,0.45500919385223304,0.1443905942003049,0.828893495724266,0.039170745119108695,0.025618239031054816
m5b_smooth0,0.4433082989750597,0.43182909130502584,0.45500919385223304,0.1443905942003049,0.828893495724266,0.039170745119108695,0.025618239031054816
m5b_smooth0.01,0.4434828655264666,0.431752790890198,0.4551697976163623,0.14427508516858234,0.8285722032707027,0.03841859249232828,0.02579280558246172
diff_forgetting,0.444386174359485,0.4322716808103024,0.45644320634449165,0.14403495828436852,0.8316631369020039,0.046811347078963485,0.026696114415480154
han_arw,0.44751549456716866,0.43501010204344404,0.4598407940217246,0.14537612384463197,0.8267776612857565,0.042494999834488255,0.029825434623163793
m5b_smooth0.001,0.44834700550844453,0.43618102838776757,0.4608292771234307,0.1462379927592907,0.8245828245783722,0.041720905300709966,0.030656945564439684
rolling_3,0.4840486340450028,0.46565572120758425,0.5025917019439919,0.1551779322494099,0.8100380781095644,0.06773376086963155,0.06635857410099788
rolling_14,0.4870959049516114,0.46735010719566816,0.5070216643745787,0.15977931142472274,0.7852596568636477,0.04754903351104407,0.06940584500760652
decay_hl7,0.49320505895418404,0.4846290261058744,0.5019195101107924,0.1611321312213026,0.8173847570688837,0.10008979926536721,0.07551499901017926
rolling_7,0.5038253363394,0.47770199054616563,0.5303132796067117,0.16418747034190473,0.7795981735828564,0.0659701644746827,0.08613527639539509
decay_hl3,0.5258913174240731,0.5195278871102319,0.5325163564909557,0.17378314325107852,0.8082842607256318,0.12544149514074893,0.10820125748006829
decay_hl1,0.566725182667244,0.562192031804882,0.571454858095727,0.19007352073923023,0.7961871403298001,0.1467327525214255,0.14903512272323907
rolling_1,0.7070606921272596,0.6915201321688368,0.7220103237104621,0.20115777077661673,0.7405679667370928,0.15065201921840393,0.28937063218325476
