method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
rolling_14,0.33394195886117184,0.33133481808819853,0.33655757559262617,0.1047365087451506,0.9155142066697318,0.037717519970511,0.0
han_arw,0.33477122024672273,0.33174821438160224,0.33791643568422813,0.10506456056576739,0.9148540510603201,0.03682168481850977,0.0008292613855508929
m5b_smooth0.01,0.33516312015035443,0.3325491028482848,0.33776096783665477,0.10498517938059844,0.915366635996237,0.03969043474065495,0.0012211612891825183
m5b_smooth0.001,0.3352542174005542,0.3326566471123776,0.33788071509318623,0.10501484527198308,0.915317214903077,0.039718151841987535,0.0013122585393823588
m5b_smooth0,0.3352583259163362,0.3326592627729885,0.33786348604160715,0.10501741838000385,0.9153043298995729,0.03962356209458701,0.0013163670551643802
amgtp_fixed_beta0,0.3352583259163362,0.3326592627729885,0.33786348604160715,0.10501741838000385,0.9153043298995729,0.03962356209458701,0.0013163670551643802
amgtp_no_state,0.33588597253712493,0.3332030187603435,0.33855718271553825,0.1051676797135626,0.9151965909659948,0.040310446205012035,0.0019440136759531045
amgtp,0.33616787723777586,0.3334780120306369,0.3388460069040209,0.10524440224805895,0.9151348986657976,0.04066658000813935,0.0022259183766039905
ensemble3,0.33624845578143076,0.3336525342945604,0.33888325867203484,0.1052664067648269,0.9149971596096588,0.04062685930551586,0.0023064969202590047
amgtp_global_q,0.33718328397751895,0.334548758960798,0.33979599752180034,0.10547125609031897,0.914919833191583,0.04176306846867114,0.0032413251163470602
m5b_smooth0.3,0.3382389119855286,0.33540097292772875,0.3410633560449934,0.10604662607809844,0.9133871753937676,0.04000955628593206,0.004296953124356701
amgtp_fixed_beta_hi,0.3409055519328666,0.3381857003248726,0.34363174970609617,0.10654135510349552,0.9136338353607617,0.045118669755680775,0.006963593071694734
m5b_smooth0.1,0.34587427774725027,0.34137088115512976,0.3507356360170821,0.1089443442556659,0.9070461856810815,0.03457899913481243,0.011932318886078413
rolling_7,0.34961217339281875,0.34652697004701755,0.35281666059252265,0.11101181265538057,0.9025299634965601,0.023578642602207475,0.01567021453164688
validation_selected(h=rolling_7),0.34961217339281875,0.34652697004701755,0.35281666059252265,0.11101181265538057,0.9025299634965601,0.023578642602207475,0.01567021453164688
adamoe,0.37588451333470757,0.37327518515955166,0.37856368337173985,0.11827061832544224,0.8945064792866331,0.053066040558402985,0.04194255447353577
amgtp_uniform_q,0.37910848952428844,0.37645718475990897,0.38183009108452554,0.11940102948104797,0.8925072884805452,0.053834081529727226,0.04516653066311659
uniform5,0.37910849234923955,0.37645718751912594,0.3818300939162195,0.1194010306460349,0.8925072884805452,0.053834084392917994,0.04516653348806769
m1_global_mix,0.3954651782178089,0.39234469434972324,0.3985012609601018,0.12691839681870362,0.8711522972703158,0.02412494460963498,0.061523219356637085
m2_context_gate,0.39550159392045836,0.3924050275623899,0.39848158517961535,0.12681427632216893,0.8712372100001248,0.02442962601552105,0.06155963505928656
rolling_3,0.40352260635465886,0.3995311583838721,0.407418696128614,0.1294178753399553,0.867738771593659,0.03420836193369173,0.06958064749348704
diff_forgetting,0.41082909306663834,0.4076747028579035,0.4141529995512099,0.12801493499695218,0.9122186483147352,0.13150372673903643,0.07688713420546649
decay_hl7,0.43804251295939295,0.43548044134198555,0.44053220273751814,0.13803280408464566,0.9145179309414635,0.15946318976671367,0.10410055409822111
decay_hl3,0.49795907847609894,0.49470274886772964,0.5010392477481612,0.1618616308459936,0.8972110215114704,0.18537092018433954,0.16401711961492713
expanding,0.5387873803217553,0.5274998134541039,0.5506922875039076,0.18041159118979183,0.7253661651139861,0.04421719463403273,0.20484542146058363
decay_hl1,0.5667182909993076,0.5643838913109551,0.5689933847889622,0.1901580118990971,0.8455263508165468,0.18975704100340246,0.2327763321381358
rolling_1,0.6486107605898246,0.6408331416045775,0.6562923910541556,0.18836722451616048,0.7707131580688364,0.13316620547582836,0.3146688017286527
