day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1085421307582893
7,0.10819660486556819
8,0.10769390702093805
9,0.10711402544714368
10,0.10652225967927684
11,0.10578758484639803
12,0.10497217400966721
13,0.10414263057891271
14,0.10313750823777511
15,0.10246725302106047
16,0.10353681731790401
17,0.11426759821914809
18,0.12352140487458135
19,0.13067831559727341
20,0.13471051120651126
21,0.13581993788570154
22,0.13485092880208183
23,0.1322779195907444
24,0.12943541011537324
25,0.12664585608548753
26,0.12407528735910267
27,0.1217066937355607
28,0.12003077204688485
29,0.11846378259239493
30,0.11730132643025888
31,0.12807267856464188
32,0.13901608705164945
33,0.14364857825402455
34,0.14392504659308164
35,0.1416201914696103
36,0.1384557396536103
37,0.13392679568475235
38,0.12999638171711775
39,0.12676594319264378
40,0.12364084611891032
41,0.12057044727281248
42,0.11858409279170075
43,0.11628831950061301
44,0.11428105249436324
45,0.11340278162257658
46,0.12677705000762707
47,0.13855862406612812
48,0.14336117859271116
49,0.14292020901527666
50,0.14092468792245752
51,0.13765489951740614
52,0.13366223487248913
53,0.12893962436654388
54,0.12505521605574849
55,0.12182444744320856
56,0.11881693751133485
57,0.11633847279097545
58,0.1141931911091449
59,0.11258385732548352
60,0.11124042679362746
61,0.12545625199516497
62,0.13882042007941536
63,0.14443101964975724
64,0.14453894836313505
65,0.1432578293148856
66,0.14063496478107085
67,0.13769225831483503
68,0.13511757301982724
69,0.13243627293089127
70,0.12962595665120605
71,0.126952997241459
72,0.1251700212146536
73,0.12333557181316182
74,0.12162389264023268
75,0.12041649049351703
76,0.13500907138600404
77,0.14583308029714875
78,0.15189468454802105
79,0.15167405780942766
80,0.1502083339433548
81,0.1476542797211803
82,0.14478680891758042
83,0.14087311544805473
84,0.13761487864460292
85,0.1345732069831591
86,0.13245173395113397
87,0.12986248714536144
88,0.1280767218827992
89,0.12608729359891277
90,0.12511206238232628
91,0.1248650957080671
92,0.1260829681849416
93,0.1294928793328259
94,0.13439898596767957
95,0.1383984686148086
96,0.1391882856331376
97,0.1380569505624265
98,0.13539017698001954
99,0.1317485443779315
100,0.12820817892744407
101,0.12494956738231085
102,0.12201728764405612
103,0.11942717418323119
104,0.11719305333150352
105,0.11581952434346061
106,0.13061177683776393
107,0.1433632971183082
108,0.14829270466464972
109,0.14863614971175107
110,0.14751033768572047
111,0.14508981372519586
112,0.1423452664197085
113,0.14022958354477652
114,0.13793287901913673
115,0.1355827184180528
116,0.13332587139199195
117,0.13158661301591665
118,0.13018712360212556
119,0.12863075711767347
