day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2974938750267029,0.28861644864082336,0.043278686702251434,0.09087162464857101,0.28861644864082336,0.28861644864082336,0.21868151426315308,0.16699236631393433,0.17696312069892883,0.21868151426315308,0.21868151426315308
6,0.26172614097595215,0.32004231214523315,0.013061990961432457,0.026810919865965843,0.32004231214523315,0.32004231214523315,0.24102118611335754,0.1330690085887909,0.14386746287345886,0.24102118611335754,0.24102118611335754
7,0.21962489187717438,0.32064539194107056,0.010573755018413067,0.027490371838212013,0.32064539194107056,0.32064539194107056,0.259679913520813,0.10436820983886719,0.11659212410449982,0.259679913520813,0.259679913520813
8,0.2227892279624939,0.3082332909107208,0.01566925458610058,0.05963074415922165,0.3082332909107208,0.3082332909107208,0.27108970284461975,0.08350534737110138,0.10322563350200653,0.27108970284461975,0.27108967304229736
9,0.2536911368370056,0.33692312240600586,0.023004421964287758,0.0608639270067215,0.2422860860824585,0.33692312240600586,0.28598374128341675,0.06984284520149231,0.0936070904135704,0.26458263397216797,0.28598374128341675
10,0.3016146123409271,0.3931904733181,0.02678491175174713,0.0409700907766819,0.1458628624677658,0.3931904733181,0.3083522319793701,0.0608501136302948,0.08261905610561371,0.23982645571231842,0.3083522319793701
11,0.3569789230823517,0.4212075173854828,0.0268616434186697,0.04551462456583977,0.08520898222923279,0.4212075173854828,0.33007097244262695,0.054310642182826996,0.0754881501197815,0.21005938947200775,0.33007094264030457
12,0.39595481753349304,0.4160560369491577,0.02755153179168701,0.0676487386226654,0.07268799841403961,0.4160560369491577,0.34549805521965027,0.04953283071517944,0.07417498528957367,0.1852961629629135,0.3454980254173279
13,0.4175258278846741,0.4030764102935791,0.03047470934689045,0.08070314675569534,0.0826687440276146,0.4030764102935791,0.3557242155075073,0.046142108738422394,0.07518361508846283,0.16722586750984192,0.3557242155075073
14,0.42787763476371765,0.4094221889972687,0.029438743367791176,0.061573971062898636,0.09014274179935455,0.4094221889972687,0.3650464713573456,0.043214958161115646,0.07278545945882797,0.1539067029953003,0.3650464415550232
15,0.4305837154388428,0.40717557072639465,0.03339681401848793,0.05363869667053223,0.09861240535974503,0.40717557072639465,0.3724861145019531,0.041381895542144775,0.0693221390247345,0.14432376623153687,0.37248608469963074
16,0.45014050602912903,0.3070097267627716,0.12308558821678162,0.06996774673461914,0.20289315283298492,0.29704394936561584,0.3619007468223572,0.05281423032283783,0.07188361883163452,0.15282467007637024,0.3605767488479614
17,0.2998043894767761,0.07937334477901459,0.6304142475128174,0.14832517504692078,0.06606591492891312,0.07582155615091324,0.2944349944591522,0.19810603559017181,0.08466776460409164,0.1300221085548401,0.2927691340446472
18,0.18012948334217072,0.008610141463577747,0.8453274965286255,0.12898965179920197,0.008836330845952034,0.008236048743128777,0.22412347793579102,0.3581811189651489,0.09477905184030533,0.10013682395219803,0.2227795571088791
19,0.20835328102111816,0.0028362986631691456,0.5142174363136292,0.4763442277908325,0.0038603900466114283,0.0027416106313467026,0.17100505530834198,0.3978409767150879,0.18427041172981262,0.07691942155361176,0.16996416449546814
20,0.2451472133398056,0.0006672985618934035,0.07377274334430695,0.9237349629402161,0.0011693015694618225,0.0006559313042089343,0.13147523999214172,0.3219924569129944,0.35655272006988525,0.05930608510971069,0.13067352771759033
21,0.24950213730335236,0.00016499898629263043,0.011080103926360607,0.9882264137268066,0.00036273591103963554,0.00016530226275790483,0.10146527737379074,0.2508663237094879,0.5009920597076416,0.045829541981220245,0.10084684193134308
22,0.2353505939245224,7.481341890525073e-05,0.0031015409622341394,0.9965478777885437,0.0001998404914047569,7.644537254236639e-05,0.0788341611623764,0.1955140084028244,0.611657977104187,0.03563981503248215,0.07835406810045242
23,0.2523091733455658,5.085721568320878e-05,0.0013394934358075261,0.9983961582183838,0.00016116589540615678,5.3025945817353204e-05,0.06112226843833923,0.1518486887216568,0.6986178159713745,0.02766069956123829,0.06075054407119751
24,0.2768486440181732,4.6783436118857935e-05,0.000815168081317097,0.9989171624183655,0.00017180386930704117,4.9784172006184235e-05,0.04786328971385956,0.1190546303987503,0.7638183832168579,0.02169085294008255,0.04757285863161087
25,0.3060689866542816,5.430791134131141e-05,0.000634435098618269,0.999034583568573,0.00022110795543994755,5.882223558728583e-05,0.037918806076049805,0.0944201871752739,0.8127479553222656,0.017223376780748367,0.037689682096242905
26,0.33927443623542786,7.391834515146911e-05,0.0005974015803076327,0.9989187717437744,0.0003283128025941551,8.152193913701922e-05,0.03042873926460743,0.07584943622350693,0.8495982885360718,0.01387708354741335,0.030246391892433167
27,0.37837034463882446,0.00012880493886768818,0.0006948558730073273,0.998454749584198,0.0005781810032203794,0.0001438465405954048,0.0247516892850399,0.06176537275314331,0.8775021433830261,0.011374793946743011,0.024605965241789818
28,0.4121834635734558,0.00019395543495193124,0.0007793492404744029,0.997922956943512,0.0008837904315441847,0.00021942524472251534,0.02045402303338051,0.05109330266714096,0.898565411567688,0.009548603557050228,0.02033860608935356
29,0.44816771149635315,0.0003160399501211941,0.0009724862757138908,0.9969298243522644,0.0014207141939550638,0.00036134387482888997,0.01715272292494774,0.04287334531545639,0.9146829843521118,0.00822675321251154,0.017064109444618225
30,0.4912111759185791,0.000650165369734168,0.0014263290213420987,0.9944727420806885,0.0027045579627156258,0.0007474538288079202,0.014611806720495224,0.03650757297873497,0.926992654800415,0.0073379212990403175,0.014549972489476204
31,0.48507025837898254,8.18094631540589e-05,0.0003839490527752787,0.9988715052604675,0.0005670352838933468,9.526440408080816e-05,0.012839579954743385,0.03193313255906105,0.9354196190834045,0.00700268754735589,0.01280493475496769
32,0.6483474969863892,0.0008050788310356438,0.001430315780453384,0.9933966994285583,0.003495733253657818,0.0008716661250218749,0.011550350114703178,0.02874169684946537,0.9417723417282104,0.006414164323359728,0.011521415784955025
33,0.760407030582428,0.001977696781978011,0.002482909243553877,0.9865278601646423,0.006963859777897596,0.002049349481239915,0.01084221713244915,0.02683824673295021,0.9450931549072266,0.006405998487025499,0.010820290073752403
34,0.8060433864593506,0.005036577116698027,0.004641585983335972,0.9713918566703796,0.013886382803320885,0.005044370889663696,0.010457110591232777,0.025563064962625504,0.9468457102775574,0.006696358788758516,0.010437656193971634
35,0.8276733160018921,0.009610746055841446,0.0074396864511072636,0.9508125185966492,0.022691309452056885,0.009443937800824642,0.010397623293101788,0.02463657222688198,0.9471202492713928,0.007473808713257313,0.010371658951044083
36,0.8278692364692688,0.019439976662397385,0.012703466229140759,0.909300684928894,0.039667144417762756,0.01888766512274742,0.010709578171372414,0.023991119116544724,0.9457886219024658,0.008847527205944061,0.010663136839866638
37,0.8276180028915405,0.0319480374455452,0.018763406202197075,0.8537399768829346,0.06438583880662918,0.03116367571055889,0.011798413470387459,0.02371804229915142,0.9410489201545715,0.011719520203769207,0.011715101078152657
38,0.8162543177604675,0.051505524665117264,0.027582768350839615,0.7445802688598633,0.12477186322212219,0.05155951529741287,0.01395103894174099,0.023921377956867218,0.93033766746521,0.0179135799407959,0.01387636549770832
39,0.7882647514343262,0.07414870709180832,0.03725612536072731,0.5094809532165527,0.3000026047229767,0.07911134511232376,0.017545046284794807,0.024671874940395355,0.9044866561889648,0.03551187366247177,0.01778455451130867
40,0.741186261177063,0.05549996346235275,0.029350968077778816,0.1930503398180008,0.6533134579658508,0.06878449022769928,0.020540211349725723,0.025019902735948563,0.8478827476501465,0.08474135398864746,0.02181580662727356
41,0.6378766894340515,0.0216499175876379,0.013458511792123318,0.046997085213661194,0.8851915001869202,0.03270066902041435,0.020723067224025726,0.023780640214681625,0.7603377103805542,0.17206989228725433,0.023088674992322922
42,0.4460293650627136,0.010765725746750832,0.0077669634483754635,0.016385935246944427,0.9457723498344421,0.019310172647237778,0.019019490107893944,0.021113239228725433,0.6383856534957886,0.2991248071193695,0.022356800734996796
43,0.28357481956481934,0.007634893991053104,0.006346114445477724,0.0094298105686903,0.9607686996459961,0.01582040637731552,0.016571898013353348,0.0179123692214489,0.500653088092804,0.4438527226448059,0.021009908989071846
44,0.20369471609592438,0.00823111180216074,0.007688696961849928,0.008786853402853012,0.956020176410675,0.01927320845425129,0.01447043102234602,0.015351441688835621,0.37935811281204224,0.5703364014625549,0.020483605563640594
45,0.1776549071073532,0.012281264178454876,0.012634010054171085,0.011990923434495926,0.9299624562263489,0.03312988579273224,0.013834397308528423,0.014588612131774426,0.2855105698108673,0.662529468536377,0.02353694662451744
46,0.11798427253961563,0.12077423185110092,0.04529494047164917,0.031280484050512314,0.6828579902648926,0.11979226022958755,0.05018611252307892,0.025266919285058975,0.22356264293193817,0.644312858581543,0.05667150020599365
47,0.10216798633337021,0.8153456449508667,0.09801134467124939,0.02867548167705536,0.021245630457997322,0.0367235466837883,0.2628999352455139,0.045018695294857025,0.16929024457931519,0.47365444898605347,0.049136724323034286
48,0.0576472207903862,0.3730429410934448,0.5733634233474731,0.038181450217962265,0.0023567513562738895,0.013055290095508099,0.2880580425262451,0.19227388501167297,0.13340242207050323,0.3472597897052765,0.03900590538978577
49,0.14067235589027405,0.0868736058473587,0.8649684190750122,0.04362356662750244,0.00037024324410595,0.004164674319326878,0.23050947487354279,0.37870532274246216,0.1080527976155281,0.25337743759155273,0.02935500256717205
50,0.2947179079055786,0.0830085501074791,0.7749860286712646,0.13882242143154144,0.00014668150106444955,0.0030372098553925753,0.1996125727891922,0.4607735276222229,0.11382497102022171,0.20183587074279785,0.02395305410027504
51,0.5326901078224182,0.07098028808832169,0.2606545388698578,0.6660355925559998,7.687179459026083e-05,0.0022529899142682552,0.1818276047706604,0.43396320939064026,0.1882888674736023,0.17489922046661377,0.02102113515138626
52,0.6974004507064819,0.015974704176187515,0.023813722655177116,0.9596136212348938,1.6345895346603356e-05,0.0005817593773826957,0.16464371979236603,0.39148586988449097,0.2681734561920166,0.15679125487804413,0.018905743956565857
53,0.6255588531494141,0.005052110180258751,0.003825277555733919,0.9908676743507385,6.66760479361983e-06,0.0002484535507392138,0.15070174634456635,0.3577406406402588,0.3311256170272827,0.14315298199653625,0.017279047518968582
54,0.5642831921577454,0.0021210890263319016,0.0010964859975501895,0.9966408014297485,3.7242912185320165e-06,0.0001391996192978695,0.13079293072223663,0.30992695689201355,0.42033758759498596,0.1239607185125351,0.014981869608163834
55,0.4721440076828003,0.0013227732852101326,0.0005155748804099858,0.9980411529541016,3.1204347124003107e-06,0.00011688228551065549,0.10990113765001297,0.25999715924263,0.5135612487792969,0.1039571762084961,0.012583356350660324
56,0.4032036364078522,0.0012398939579725266,0.0003952955885324627,0.9982041120529175,4.819602509087417e-06,0.00015492936654482037,0.08983023464679718,0.21210186183452606,0.603000283241272,0.08478119969367981,0.010286455042660236
57,0.3597090244293213,0.0012002252042293549,0.00034706760197877884,0.9982498288154602,6.475268946815049e-06,0.00019647539011202753,0.07259324193000793,0.17089125514030457,0.679908037185669,0.06828194111585617,0.008325571194291115
58,0.34792956709861755,0.0015582259511575103,0.0004122681566514075,0.9976755976676941,1.3449418474920094e-05,0.00034099750337190926,0.05845651403069496,0.13702207803726196,0.7430679798126221,0.05472075566649437,0.006732653360813856
59,0.35168203711509705,0.001949258497916162,0.0005083243013359606,0.9969745874404907,2.5628998628235422e-05,0.0005411101155914366,0.047404125332832336,0.11027151346206665,0.7927966117858887,0.044001564383506775,0.005526172462850809
