method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.009980270716164974,0.20159417544410352,0.19500986464191766,0.20020760902577212,0.20159417544410352,0.20159417544410352,17.12476090269162,,,
adamoe,6,0.009158332195377955,0.20312056414333318,0.19097161841714574,0.19966668915285507,0.20312056414333318,0.20312056414333318,17.2427373814857,,,
adamoe,7,0.005981052955945393,0.2041174063026574,0.18852969964101746,0.19911808145101062,0.2041174063026574,0.2041174063026574,17.3193938545093,,,
adamoe,8,0.0035543209443338053,0.20470979312671292,0.1869177620075701,0.19895285861229073,0.20470979312671292,0.20470979312671292,17.365269581108187,,,
adamoe,9,0.0027324699456270363,0.20528928896989868,0.18659519901818505,0.19790918662886225,0.20491703641315492,0.20528928896989868,17.406149397569358,,,
adamoe,10,0.000929623564411064,0.20549076569140745,0.18665705735737315,0.19778472158873428,0.20457668967107748,0.20549076569140745,17.41836471098527,,,
adamoe,11,0.0037079818497019745,0.20580420072076133,0.1853126844472282,0.19901184245487724,0.20406707165637117,0.20580420072076133,17.440328566742796,,,
adamoe,12,0.0019749001276396505,0.2062104252229487,0.18489231485584384,0.19844476198244196,0.20424207271581646,0.2062104252229487,17.46949257631209,,,
adamoe,13,0.000948125510399217,0.20636019006087591,0.1850099651053015,0.19797069922724225,0.20429895554570388,0.20636019006087591,17.479668816111772,,,
adamoe,14,0.002433688268703188,0.2068031217364385,0.18379312097095005,0.19816448375445267,0.20443615180172003,0.2068031217364385,17.512770643342797,,,
adamoe,15,0.0028086351439446933,0.20644986423799083,0.18517617349911544,0.1981857487982598,0.2037383492266432,0.20644986423799083,17.48319181809172,,,
adamoe,16,0.012922347201350576,0.20566440490156473,0.19163734709979033,0.19449329058447276,0.20268889584169175,0.2055160615724797,17.41102864585365,,,
adamoe,17,0.07253198342837672,0.19213040762602784,0.224846587628653,0.19755004176979862,0.19316876946162098,0.19230419351389919,16.389761265925657,,,
adamoe,18,0.02391680470251653,0.18642187594261259,0.2274430939231864,0.20691193782652376,0.19207258460083615,0.18715050770684127,15.998106664061144,,,
adamoe,19,0.02983180793660753,0.18231031772366268,0.21973169893624178,0.22115445947444662,0.19274596692121684,0.18405755694443182,15.747841706449906,,,
adamoe,20,0.01895599835795292,0.17944427524732653,0.21427875609853253,0.2260863728620544,0.19729205271258587,0.18289854307950112,15.600818361625405,,,
adamoe,21,0.011474675498130915,0.17855786916216837,0.20960901573796603,0.22590518155871367,0.20233280273334042,0.1835951308078121,15.58745816058696,,,
adamoe,22,0.018782330715866963,0.18005519989202856,0.20545293188870198,0.22067010005004425,0.20756379823789312,0.1862579699313327,15.731333392264458,,,
adamoe,23,0.018662849431053757,0.18086474417742132,0.20058908853273744,0.21620251869048185,0.21353752786361851,0.18880612073574135,15.839129680595171,,,
adamoe,24,0.012022131597963337,0.18175312607230304,0.19751247645147663,0.21326806497276107,0.21628508584945594,0.19118124665400396,15.93303728981019,,,
adamoe,25,0.007996412548052834,0.1827681317425116,0.19500611139860788,0.21178460473687918,0.21627670486418,0.19416444725782164,16.028687025818705,,,
adamoe,26,0.009024491937824841,0.18440713604794712,0.19351490415850858,0.2092812479476205,0.21575902292462562,0.19703768892129864,16.154627616248757,,,
adamoe,27,0.009465537278911113,0.18565046084786047,0.1921375334485702,0.20746389516129576,0.21422097778143295,0.2005271327608406,16.260483572925885,,,
adamoe,28,0.0081858596383029,0.18672577315572736,0.1914837167719659,0.20582391722163162,0.2124218425785497,0.20354475027212493,16.349081259640098,,,
adamoe,29,0.009875986621144472,0.18819622361362354,0.18998346258199708,0.2033324630651463,0.21147555761443176,0.20701229312480113,16.470255275643087,,,
adamoe,30,0.005412673484477909,0.18812330296435825,0.18971814009749488,0.20245540879708146,0.2099845182740253,0.20971862986704026,16.490434990406975,,,
adamoe,31,0.06990841877313506,0.22307751235092563,0.18488630014482907,0.19284078011098243,0.19841655137994363,0.2007788560133191,18.347879225379387,,,
adamoe,32,0.07081583048451492,0.208264504971556,0.2185413498215627,0.1945936456765063,0.1897220418067151,0.18887845772365985,17.270545285922687,,,
adamoe,33,0.03195725042890582,0.19739101272095566,0.22277535680591326,0.20633826390660903,0.18938005434883448,0.18411531221768826,16.58852566327256,,,
adamoe,34,0.030638560619430627,0.18838355113303984,0.21842122804006403,0.21983427602434572,0.1912033225408132,0.1821576222617381,16.06956709354552,,,
adamoe,35,0.021281669031370132,0.18514668567458004,0.21101725898283857,0.22330761497173784,0.19690245522091998,0.18362598514992406,15.938822223018231,,,
adamoe,36,0.013347714673041244,0.1826239696974011,0.20718730807642535,0.22298642451880918,0.2022773980264603,0.18492489968090417,15.838475145194801,,,
adamoe,37,0.018101310611516264,0.18034851368478277,0.2021972007742946,0.2212013325278001,0.20909105163998176,0.18716190137314082,15.770616000148506,,,
adamoe,38,0.013732055283731476,0.17912016844350687,0.20043609865662887,0.21732475224487618,0.21438197894044683,0.18873700171454166,15.74261233858838,,,
adamoe,39,0.00886976768375733,0.17951227235391537,0.1994191517412769,0.2139068153183496,0.2155406278491728,0.19162113273728595,15.80335619219746,,,
adamoe,40,0.009343734017470268,0.1799610452965018,0.1970381679559613,0.21161593209493013,0.21605326440711595,0.19533159024549157,15.876563796317555,,,
adamoe,41,0.007845522642128816,0.18030579270058977,0.19407292826206146,0.2108354431556812,0.21587623171920017,0.1989096041624679,15.940794900073444,,,
adamoe,42,0.008665054200606398,0.1814286096607387,0.19382552068884504,0.2083726867275594,0.2142538686202349,0.20211931430262187,16.034107641094195,,,
adamoe,43,0.005579872862574858,0.18116601669241908,0.19315394728243104,0.207080235284138,0.21369055000710252,0.2049092507339093,16.048919015004437,,,
adamoe,44,0.00810382005642879,0.18201357216490077,0.19066346186609123,0.20632889149593725,0.21288046918342862,0.20811360528964196,16.134218224586938,,,
adamoe,45,0.008452277021699428,0.18353263009145776,0.19097276264866397,0.204097031203478,0.21088619096503824,0.21051138509136202,16.2385843897809,,,
adamoe,46,0.07918464699007435,0.2231249535864948,0.18810095185480913,0.19191602119384749,0.19783968217800574,0.19901839118684259,18.322481482487877,,,
adamoe,47,0.05827604767713121,0.2135655998788481,0.21641051793733984,0.19274447894988234,0.1894997903368128,0.1877796128971166,17.563993060435195,,,
adamoe,48,0.03178247614446003,0.20321446117143327,0.22116472135883858,0.2038815136006138,0.18876772243454287,0.1829715814345715,16.90865312957248,,,
adamoe,49,0.03274383674324355,0.19435282178292082,0.2148601184297984,0.21785071978226228,0.19117043462451647,0.18176590538050266,16.412497302450486,,,
adamoe,50,0.017304088340891977,0.187044724194782,0.21351617184749108,0.22227621766361821,0.19532510093584765,0.18183778535826137,16.016032978091857,,,
adamoe,51,0.014958378181213206,0.18441030562099742,0.2086714013306691,0.22252414294166317,0.20090668278660115,0.18348746732006957,15.916033489402686,,,
adamoe,52,0.01877682806528913,0.18337931814009567,0.20309935321776082,0.21973876450282837,0.20777029160234933,0.18601227253696567,15.92363859186595,,,
adamoe,53,0.01705159602722922,0.17996342692040468,0.2003764715168956,0.21735173940976987,0.21430449430831033,0.1880038678446192,15.782422914953328,,,
adamoe,54,0.012821819371354931,0.17988823094515027,0.19625231961700879,0.21514017759923376,0.21672629690052658,0.19199297493808054,15.83995243656054,,,
adamoe,55,0.007691577095600838,0.18001641309349659,0.19432438184715412,0.21322232682128794,0.21711594708284526,0.1953209311552159,15.889280813673754,,,
adamoe,56,0.006734839885791433,0.17974535396212593,0.1932456218095314,0.21167404810443932,0.21664662502579152,0.1986883510981116,15.911152294404507,,,
adamoe,57,0.008875063121015048,0.18073711234809162,0.19214447897273224,0.20934210878907095,0.2156421756174513,0.2021341242726532,16.003770515364746,,,
adamoe,58,0.006747504067969451,0.18119271265059012,0.19172606974975753,0.20787605611815457,0.21415288547735795,0.20505227600413972,16.056719059539088,,,
adamoe,59,0.007288777144353664,0.18153260837535445,0.19079751373467208,0.20650078674965694,0.2128123222887643,0.2083567688515523,16.108937396447992,,,
adamoe,60,0.006385629826731909,0.18193145722723958,0.18971179224637094,0.20510205824722516,0.2121039573661313,0.21115073491303318,16.161743390967803,,,
adamoe,61,0.09208874583120388,0.22797583014284142,0.18553138596381358,0.19171877436241136,0.196911964671381,0.1978620448595526,18.587689898354938,,,
adamoe,62,0.048027107313643014,0.22374672087799619,0.20954493962063483,0.19110975699392857,0.1884645511804961,0.18713403132694378,18.146805760122877,,,
adamoe,63,0.02849774324538365,0.21408093982278384,0.21414991210720707,0.20075365613004817,0.1878620192887605,0.1831534726511999,17.540450022002506,,,
adamoe,64,0.030949925533780814,0.2040314563662416,0.20952787589332758,0.21392967461971818,0.1901609635659811,0.18235002955473145,16.977231440455085,,,
adamoe,65,0.017176454814387482,0.19885687841871905,0.20695584528847719,0.21905577213543542,0.19362309345745804,0.18150841069991108,16.69201527081889,,,
adamoe,66,0.018288379358125995,0.19475153274117854,0.2030850435017415,0.2178877299206483,0.1998747952710047,0.1844008985654271,16.52257634454741,,,
adamoe,67,0.016408342160565276,0.19193529635734907,0.20077766661026747,0.2148071721156691,0.2055568432393085,0.18692302167740588,16.41713717055706,,,
adamoe,68,0.01644338317474192,0.19130861837273094,0.19660347118952518,0.21138635393365857,0.21012429815904426,0.19057725834504108,16.448231339298243,,,
adamoe,69,0.011847156631096312,0.19078100866710254,0.1936668268252147,0.20892702968804946,0.21281465643517006,0.1938104783844636,16.470357728344197,,,
adamoe,70,0.00506126659591935,0.1899304022749722,0.19258546542864474,0.20832836417878983,0.21341691530674722,0.19573885281084588,16.44765704096242,,,
adamoe,71,0.007553086216115418,0.1891779133542465,0.19044308199447404,0.20744669342562866,0.21389352770659065,0.1990387835190603,16.44725562673913,,,
adamoe,72,0.006453426955627645,0.18894190190311272,0.19051868889265894,0.20595913782636027,0.21239038127917897,0.2021898900986892,16.462301346894403,,,
adamoe,73,0.005690170846934878,0.18819918503335703,0.19006926457528683,0.20493522392023128,0.21176135094896817,0.2050349755221565,16.44964515229037,,,
adamoe,74,0.004589626792068036,0.18747036051944618,0.18975080250610088,0.20444576457261243,0.2110032834836495,0.2073297889181902,16.43094975663092,,,
adamoe,75,0.004996544624865928,0.18767880816113763,0.18953140349634684,0.20336355310238613,0.20980662165119726,0.2096196135889321,16.463671494275193,,,
adamoe,76,0.09129483505632227,0.23332622568929867,0.18529535221780036,0.18979172233618208,0.19470151382551945,0.19688518593119922,18.873547260399693,,,
adamoe,77,0.05401315498147147,0.22271692974957388,0.2106219058968653,0.19147174614785323,0.1879928702120643,0.1871965479936438,18.08475469271032,,,
adamoe,78,0.03552643756832216,0.21232978918217732,0.2178530925163153,0.20200377831256433,0.18611252657775557,0.18170081341118802,17.41025085218557,,,
adamoe,79,0.036947632871998315,0.20078715180894824,0.21208813938393545,0.21708503586965117,0.1895050854566676,0.1805345874807975,16.764592178457622,,,
adamoe,80,0.017703672863742026,0.19362168940609548,0.21072276661212652,0.22164358167331222,0.19379837608487746,0.18021358622358807,16.372533715722167,,,
adamoe,81,0.01816969629734852,0.19009521438563337,0.20682784272921184,0.219980132428015,0.2002884472616962,0.18280836319544386,16.233817318719346,,,
