method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.446510149192982,0.44096656564093845,0.4521309773607016,0.14505640803771358,0.8343964321190004,0.033604391980130516,-0.004233693031417569
ensemble3,0.44723300318485343,0.44142666881123793,0.45289789721463164,0.14536742974297204,0.8335270328522925,0.033653187143984346,-0.003510839039546105
m2_context_gate,0.4489315490477393,0.44335136058891245,0.4544362283315908,0.14606460665811044,0.8314039811292633,0.031919076453310054,-0.0018122931766603352
amgtp_hidden8,0.4493118271672305,0.44363817768769465,0.45476612856320364,0.1461793604848996,0.8313507641548045,0.03247474356951807,-0.001432015057169064
amgtp_hidden16,0.44960441613008784,0.4439342352714651,0.4552818235133821,0.14630400936319546,0.8309662853103684,0.03268713600257856,-0.0011394260943116765
m1_global_mix,0.4498143315544273,0.44349402243784014,0.45610229201906943,0.14646323434686012,0.8300227942528963,0.030836450598879985,-0.0009295106699722714
m5b_smooth0.01,0.45010134716969497,0.4447772030088162,0.455444418233886,0.14647960930917178,0.8303237984976942,0.031809403199947156,-0.0006424950547045774
m5b_smooth0.001,0.45020414549015697,0.4453001239462955,0.4551959136698331,0.1465304976486299,0.830266175827391,0.03163032436075393,-0.0005396967342426609
learn_alpha,0.45038893591497914,0.4452965925647561,0.45574728875462855,0.14657038875593612,0.8300599002045689,0.03131429935041767,-0.0003549063094204425
amgtp_no_state,0.45057207811251504,0.4449755543088004,0.4562510401345335,0.1466304894674412,0.8300489848448435,0.03232928616098585,-0.00017176411188456634
amgtp,0.4507211692337807,0.4447157871287273,0.4568087671781871,0.14677932123373377,0.8294676970366027,0.03144946840964433,-2.267299061893586e-05
expanding,0.45074384222439956,0.44628764996114534,0.45546679431280657,0.14662911115226462,0.8295668419003092,0.03158673284538127,0.0
han_arw,0.45074384222439956,0.44628764996114534,0.45546679431280657,0.14662911115226462,0.8295668419003092,0.03158673284538127,0.0
validation_selected(h=expanding),0.45074384222439956,0.44628764996114534,0.45546679431280657,0.14662911115226462,0.8295668419003092,0.03158673284538127,0.0
amgtp_global_q,0.4508064052046515,0.44433723362542116,0.45737942784167857,0.14680543657211173,0.8293571688435071,0.032603780271993135,6.256298025196466e-05
amgtp_fixed_beta0,0.45088125617599006,0.44594367069438984,0.4558093731797821,0.1467765003363041,0.8297246758598439,0.03230421945495398,0.00013741395159056242
m5b_smooth0,0.45088125617599006,0.44594367069438984,0.4558093731797821,0.1467765003363041,0.8297246758598439,0.03230421945495398,0.00013741395159056242
m5b_smooth0.3,0.4509185212352343,0.44500405752880356,0.45702558971309265,0.1468703969770708,0.8288021328162337,0.02946871946091284,0.00017467901083476146
amgtp_fixed_beta_hi,0.4510285193728955,0.4447890637193934,0.45736089283601306,0.146902885546366,0.8292628298080357,0.03180363037445858,0.00028467714849595826
fixed_share,0.45119465320494595,0.4460309425184454,0.4566514079146789,0.14690643438276094,0.8290290399277961,0.030195795973287122,0.000450810980546463
diff_forgetting,0.45428348710442473,0.4499852136879064,0.4587054055500803,0.14766777382585383,0.8290322997157228,0.0387101565131405,0.0035396448800252295
adamoe,0.46438372293827546,0.45626879398567083,0.47269484369371445,0.15225363602147385,0.8134909759070904,0.025262343511010792,0.013639880713875967
amgtp_uniform_q,0.4655202355452562,0.45727570869900136,0.47395575344755736,0.15270099909462675,0.8122974672104034,0.025489170835055888,0.014776393320856616
uniform5,0.46552023604374865,0.45727570915433097,0.47395575389215666,0.15270099927291464,0.8122974672104034,0.025489170972909748,0.014776393819349044
rolling_14,0.4662492556875691,0.46195236456376715,0.47082993530408385,0.15277211826341555,0.812178100694922,0.022463953771632093,0.015505413463169575
decay_hl7,0.5038280362814223,0.49955743346139214,0.5081423573932881,0.16535085927750068,0.8150941036344259,0.0997129794160744,0.053084194057022735
rolling_7,0.513428133993105,0.5001724772244299,0.5278473880831156,0.1682028620953197,0.7745867337899423,0.05099091704157332,0.06268429176870557
rolling_3,0.5341102652273444,0.5172072583347235,0.5512954712783047,0.1717063305013303,0.7790014857360936,0.07728065623557148,0.08336642300294488
decay_hl3,0.5398968064580073,0.5356276906259495,0.5441683448890625,0.1797226962122514,0.7992233931334863,0.12322049547895694,0.08915296423360773
decay_hl1,0.5815937728524921,0.5781928005695682,0.5850833958646587,0.19684814192635583,0.771172017500254,0.13547223955486934,0.13084993062809258
rolling_1,0.8085010898683878,0.7851660585584019,0.8324170602454525,0.22482604660929642,0.7077668141681466,0.1771844484251555,0.3577572476439881
