day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1085505068085584
7,0.1082253082439877
8,0.1076154395115938
9,0.10702154469213958
10,0.10644860212127001
11,0.1057814512745441
12,0.10476444462643171
13,0.10389625116706276
14,0.10307764407425635
15,0.10209681881101777
16,0.1010247554242453
17,0.10035091235902859
18,0.09921061719342913
19,0.09806275418478035
20,0.09688749130288396
21,0.09573967353058165
22,0.09473607219209206
23,0.09363568748550996
24,0.09268437205931829
25,0.09138945027078078
26,0.09039974358941594
27,0.08946138945212256
28,0.08862390288725501
29,0.0876648272713149
30,0.086398030217702
31,0.0875607436728611
32,0.10054076817663571
33,0.11562643181994627
34,0.13072333085188917
35,0.14014704665823358
36,0.1447541461872249
37,0.1451053961588653
38,0.1430124346932311
39,0.14025547692331178
40,0.1377017261754689
41,0.1424007445519625
42,0.1416115347945015
43,0.13846557948872235
44,0.1354878967975549
45,0.13324384239440226
46,0.13183841638607322
47,0.1313690087491941
48,0.13383059776698306
49,0.14270331630295818
50,0.15466408536757897
51,0.16500755185004437
52,0.17079774864793562
53,0.17257394127524928
54,0.1726291612759364
55,0.1735768804953601
56,0.17720409523153458
57,0.18162037736217682
58,0.1853093214108702
59,0.18790752256465623
60,0.18842663501884815
61,0.18803283387638334
62,0.18796585428388368
63,0.1877302053299859
64,0.18744788609745672
65,0.1871654636843416
66,0.1867926424720173
67,0.18625081489199433
68,0.18557128782493895
69,0.18509092855901066
70,0.18397277291856678
71,0.18330523727294976
72,0.18296571754346538
73,0.18211464552606968
74,0.18160050011074105
75,0.1807561146902735
76,0.17990666122094745
77,0.1791258166716063
78,0.17806923375647468
79,0.17729995316411043
80,0.1762671325933713
81,0.17521296282826201
82,0.17616526394886567
83,0.17729632044334157
84,0.17829740102245
85,0.178493021419382
86,0.17832026272863002
87,0.17818052760786007
88,0.177554462459869
89,0.1766128087836265
90,0.17588978754078222
91,0.17551048128328983
92,0.17572387557709862
93,0.17609275177480263
94,0.17651373211888052
95,0.17760035665354015
96,0.17882861146871315
97,0.1799212203631582
98,0.18124817425964754
99,0.18235460372495169
100,0.1829978394386372
101,0.1795973484812481
102,0.1809990463998354
103,0.18232460843762238
104,0.18452265882957303
105,0.18658149172879393
106,0.1877614223670516
107,0.18862240526854562
108,0.18975904926589782
109,0.19060225738813485
110,0.19087612117678904
111,0.19108166352526368
112,0.1912513889046308
113,0.19106594627965728
114,0.19079797182972402
115,0.1872330960843236
116,0.188899780222071
117,0.19142966810939932
118,0.1945611541429132
119,0.19748469851885123
