method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.001,0.5227084617413172,0.5190768149536003,0.5264852253304505,0.17494604289908472,0.7815866882008313,0.024171178411304846,-0.0016269489137307731
m5b_smooth0,0.5228314697057803,0.519086547781953,0.5266976670427624,0.17500847646976037,0.7814319632831923,0.02384211211666871,-0.0015039409492677283
amgtp_fixed_beta0,0.5228314697057803,0.519086547781953,0.5266976670427624,0.17500847646976037,0.7814319632831923,0.02384211211666871,-0.0015039409492677283
m5b_smooth0.01,0.522898713713104,0.5192070118404293,0.5267110055898562,0.1749970539555049,0.7813029019609097,0.023716143599264793,-0.001436696941944041
ensemble3,0.5245848031430067,0.5204615652546735,0.5290406646067268,0.17563109376919173,0.7794634073851929,0.024466023662691173,0.00024939248795857895
amgtp,0.5250184339890941,0.5209378405125387,0.5292910639938945,0.17587366126354492,0.7790507334216895,0.025011259632008686,0.0006830233340459672
amgtp_hidden16,0.5250559892059591,0.5209463792963273,0.529440509150828,0.17586459410859395,0.7792274855353792,0.024977909537416916,0.0007205785509109442
amgtp_hidden8,0.5253150781638417,0.521136663149018,0.5297255915213217,0.17596452479183672,0.7789507754282747,0.024916544138326557,0.0009796675087935787
learn_alpha,0.5254191667470682,0.5212722136877332,0.5298389303062112,0.17602073391191145,0.7783404558950733,0.02544649805342,0.0010837560920201573
amgtp_no_state,0.5255787110879495,0.5213720717449339,0.5299616536343473,0.17608020525804274,0.7786784734746882,0.025715530759669435,0.001243300432901319
fixed_share,0.5255906805760789,0.5215021251636104,0.5299364706113726,0.17609907655284066,0.7781563810853002,0.02507261448421765,0.0012552699210308502
validation_selected(h=rolling_14),0.5264909121744185,0.5209113936820704,0.5324023456828063,0.17630872470536968,0.777132588569077,0.025507607473830154,0.002155501519370292
han_arw,0.5264909121744185,0.5209113936820704,0.5324023456828063,0.17630872470536968,0.777132588569077,0.025507607473830154,0.002155501519370292
rolling_14,0.5264909121744185,0.5209113936820704,0.5324023456828063,0.17630872470536968,0.777132588569077,0.025507607473830154,0.002155501519370292
amgtp_global_q,0.5268579222887574,0.5227226316289956,0.5311487661951477,0.17658642925786283,0.7770996620103224,0.02593220048851775,0.002522511633709401
m5b_smooth0.1,0.5283834626368797,0.5239883678508942,0.5330344640280311,0.1771050556309066,0.7749293307590162,0.024059796458255654,0.004048051981831747
m5b_smooth0.3,0.528488896360192,0.5236762642933469,0.5336678114708207,0.1770987265914589,0.7748012266211128,0.025708904919697465,0.004153485705144009
amgtp_fixed_beta_hi,0.530776106934994,0.525387798348985,0.5367193614569554,0.17810441320486753,0.7728540592184027,0.027550155288591633,0.006440696279945942
rolling_7,0.5429345502802283,0.5391405687410786,0.5468069210516132,0.18235250062492384,0.7644918577184443,0.04031888521525862,0.0185991396251803
adamoe,0.5453640326015434,0.5417614550789535,0.5491168627851505,0.18397093171850162,0.7553845231921804,0.02676275135977116,0.021028621946495372
amgtp_uniform_q,0.5473052406940857,0.5436900212403767,0.5510617733549593,0.18476876973985615,0.7530736165253301,0.028518093821001345,0.02296983003903761
uniform5,0.5473052419607585,0.5436900225785298,0.5510617745411801,0.18476877019770382,0.7530736165253301,0.028518096217905846,0.022969831305710436
diff_forgetting,0.5480752678816923,0.5439511806461274,0.5527847041964515,0.18441415194211336,0.7757565822495367,0.07316032101235403,0.02373985722664421
decay_hl7,0.5564871003248122,0.5537312339960043,0.5594543121258686,0.18741462416358468,0.7784832223551286,0.09095463995950115,0.03215168966976409
m2_context_gate,0.567166693389369,0.563476241776412,0.5713989198131488,0.1918871604075704,0.7329515293434333,0.03896766267432623,0.042831282734321026
m1_global_mix,0.5674864563907056,0.5640486865487433,0.5713808913836553,0.1920533857926371,0.7326416338579316,0.04040090031508858,0.04315104573565752
decay_hl3,0.5837507822394119,0.5819595786132152,0.5856311681099555,0.19873266607051898,0.7663556464367773,0.1098750173771258,0.05941537158436377
rolling_3,0.6189173413350281,0.6138258431315762,0.6246469729101375,0.20567635232986708,0.7239891593039154,0.10096842179952534,0.09458193067998007
decay_hl1,0.6219687728939384,0.6205092180240261,0.623479347446233,0.21555228438179347,0.7191089896251619,0.10119272898356173,0.09763336223889027
expanding,0.6469922297947716,0.6365782640692609,0.6582449832334321,0.22041613577757055,0.6444723990856949,0.0877584190876228,0.12265681913972357
rolling_1,1.0191075873243456,1.0074657781960967,1.0314846222202008,0.2772658842148751,0.642998237188042,0.22983543315172958,0.49477217666929746
