day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29917439818382263,0.2675290107727051,0.051838018000125885,0.1455748975276947,0.2675289809703827,0.2675289809703827,0.21418580412864685,0.16883015632629395,0.1886124461889267,0.21418580412864685,0.21418580412864685
6,0.3751388490200043,0.27327847480773926,0.029822275042533875,0.15034246444702148,0.27327847480773926,0.27327850461006165,0.2252204865217209,0.14285176992416382,0.1814868003129959,0.2252204865217209,0.22522050142288208
7,0.4965219795703888,0.23979701101779938,0.08051147311925888,0.20009775459766388,0.23979701101779938,0.23979711532592773,0.22761012613773346,0.1329314410686493,0.18423819541931152,0.22761012613773346,0.22761014103889465
8,0.5560004115104675,0.1118241399526596,0.25439783930778503,0.41012948751449585,0.11182412505149841,0.1118241474032402,0.21217894554138184,0.14900468289852142,0.21445849537849426,0.21217894554138184,0.21217896044254303
9,0.5180106163024902,0.05487634241580963,0.3159577250480652,0.5192665457725525,0.05502312257885933,0.054876357316970825,0.18888109922409058,0.17466455698013306,0.2586713433265686,0.1889019012451172,0.18888111412525177
10,0.49440768361091614,0.038833148777484894,0.13015370070934296,0.7525990605354309,0.039581261575222015,0.03883315622806549,0.16607853770256042,0.167915940284729,0.3337196707725525,0.16620728373527527,0.1660785675048828
11,0.575084388256073,0.06238744035363197,0.07097689807415009,0.739534318447113,0.06471317261457443,0.06238744035363197,0.15264663100242615,0.1553438901901245,0.38630998134613037,0.15305283665657043,0.15264666080474854
12,0.678561806678772,0.19129496812820435,0.052783530205488205,0.3830939531326294,0.18153326213359833,0.19129496812820435,0.15623252093791962,0.14587226510047913,0.38595905900001526,0.155703604221344,0.1562325358390808
13,0.6872959136962891,0.38198521733283997,0.01849704422056675,0.06010441109538078,0.15742699801921844,0.3819850981235504,0.17651769518852234,0.13436780869960785,0.35644954442977905,0.15614722669124603,0.17651771008968353
14,0.6173273324966431,0.47398778796195984,0.005480408202856779,0.008068636991083622,0.03847533091902733,0.47398751974105835,0.2130930870771408,0.11850076168775558,0.3134349286556244,0.14187811315059662,0.2130930870771408
15,0.4482731521129608,0.49049901962280273,0.003453523851931095,0.002688817447051406,0.012860607355833054,0.49049878120422363,0.25938814878463745,0.09930004179477692,0.2615765929222107,0.1203470528125763,0.25938811898231506
16,0.3092079758644104,0.5960624814033508,0.0050565944984555244,0.002463987097144127,0.009255016222596169,0.3871624767780304,0.33022135496139526,0.07957324385643005,0.20762893557548523,0.09705082327127457,0.2855255901813507
17,0.2782931923866272,0.815180242061615,0.00861093495041132,0.0030790253076702356,0.008540146052837372,0.16459010541439056,0.4381808340549469,0.06378273665904999,0.16245312988758087,0.07739060372114182,0.25819265842437744
18,0.27491524815559387,0.9073666930198669,0.015878666192293167,0.004607087466865778,0.009956699796020985,0.062190908938646317,0.5398770570755005,0.05341195687651634,0.1282791942358017,0.0627850666642189,0.2156466841697693
19,0.30456697940826416,0.873685896396637,0.04911128059029579,0.012273607775568962,0.022417180240154266,0.0425129234790802,0.6099519729614258,0.05259944498538971,0.10388381034135818,0.05432698130607605,0.1792377531528473
20,0.32997727394104004,0.7826358079910278,0.09868963807821274,0.03244927152991295,0.051758985966444016,0.034467123448848724,0.6416006088256836,0.06252967566251755,0.09019725024700165,0.05457429587841034,0.1510981023311615
21,0.36796486377716064,0.8216708898544312,0.04948052391409874,0.04771288111805916,0.05754242092370987,0.023592641577124596,0.67662513256073,0.059860579669475555,0.08191715180873871,0.054890040308237076,0.126707062125206
22,0.411237508058548,0.8594064116477966,0.0270120520144701,0.0557907372713089,0.03769560903310776,0.02009575441479683,0.7098672389984131,0.05385839194059372,0.0770094022154808,0.05162802338600159,0.10763687640428543
23,0.45563626289367676,0.7618582248687744,0.03575369343161583,0.12802939116954803,0.03761730343103409,0.03674148768186569,0.7196187973022461,0.05060553178191185,0.08503955602645874,0.04904623329639435,0.0956898182630539
24,0.48108434677124023,0.2776784896850586,0.06568942964076996,0.5406626462936401,0.04156280308961868,0.07440676540136337,0.6510589718818665,0.05296222120523453,0.15572050213813782,0.04787550866603851,0.0923827514052391
25,0.4947359263896942,0.04798177629709244,0.06097768247127533,0.7978470921516418,0.02673223428428173,0.06646184623241425,0.5578501224517822,0.05398332327604294,0.2555280327796936,0.044481903314590454,0.08815654367208481
26,0.6002819538116455,0.0220695361495018,0.07777564227581024,0.7485735416412354,0.03485127165913582,0.11672918498516083,0.4929017424583435,0.05720286816358566,0.3143041133880615,0.043528199195861816,0.0920630469918251
27,0.7495028376579285,0.01787792518734932,0.09728255122900009,0.35046273469924927,0.06865706294775009,0.46571972966194153,0.45937681198120117,0.060194965451955795,0.3167223632335663,0.04545184224843979,0.11825399845838547
