day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4937496630148244,60,expanding,0.41691024426922163,expanding,0.567182901529201,0.49507960394399547,0.49507960394399547,low
5,expanding,0.5359985919017396,60,expanding,0.38861731034556035,expanding,0.6835765129263061,0.5292543715041348,0.5282554262769203,high
6,expanding,0.5287812954675443,60,expanding,0.3981287372197075,expanding,0.6624292596361001,0.5201916575267735,0.5196262114386165,high
7,rolling_3,0.5455895232599816,3,expanding,0.43869550146389835,rolling_3,0.6170034510329769,0.5248765654877566,0.521022339050527,high
8,rolling_3,0.5111227246830791,3,expanding,0.496740247409981,rolling_3,0.5107428286601914,0.4984782766231983,0.5034273345526843,low
9,rolling_3,0.44754050454909033,3,rolling_3,0.4615977781189696,rolling_3,0.43355800371096576,0.43319883589395497,0.4535500428082885,low
10,rolling_7,0.4330711534813294,7,rolling_3,0.4263038975067838,rolling_7,0.391009976506003,0.4267394875862496,0.4222816692192664,high
11,expanding,0.452648929118034,60,rolling_3,0.4371979582779801,expanding,0.41011945338542266,0.47510583944269963,0.44803633638382023,high
12,expanding,0.4681921410009119,60,rolling_7,0.3977873261108183,expanding,0.48229541319172453,0.4751055236390838,0.4797696469591658,low
13,expanding,0.4789738598428987,60,rolling_7,0.40599390838170946,expanding,0.5226204436174599,0.4797459686867313,0.4895137241450845,low
14,expanding,0.4399192707279419,60,expanding,0.37283825258678893,expanding,0.508905226503935,0.4416744097922642,0.4613130586927723,low
15,expanding,0.44841310847166205,60,expanding,0.4089396795832539,expanding,0.48868398036791677,0.45270930251534325,0.4603309028343997,low
16,expanding,0.4418786081315654,60,expanding,0.44426301180762023,expanding,0.4395693037838902,0.4487232956246833,0.4419091473603862,high
17,expanding,0.44371763144750154,60,rolling_3,0.4940216416075218,expanding,0.39124973365094257,0.44590454645395916,0.4405356052796095,high
