method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4340478640535249,0.4301767565181219,0.43801578527713103,0.14040586105529215,0.8379739075158602,0.03448025345303592,-0.002855515790399399
ensemble3,0.43473214058071274,0.4308279362301279,0.4387197185701445,0.1406782805879157,0.8370603536623021,0.0336605054815154,-0.00217123926321162
m2_context_gate,0.4350151563679667,0.4308919448188097,0.43928818111996454,0.14081974053893823,0.8363848075812615,0.03294178275858562,-0.0018882234759575321
m5b_smooth0.01,0.4350287598322235,0.4311138073620054,0.43897560881418646,0.14082722763257208,0.836487435399575,0.03266019058792932,-0.0018746200117007593
amgtp_fixed_beta0,0.43550555022545007,0.4315779448958237,0.4395533375145084,0.14105169662339098,0.835948359889415,0.032137975073824133,-0.0013978296184742334
m5b_smooth0,0.43550555022545007,0.4315779448958237,0.4395533375145084,0.14105169662339098,0.835948359889415,0.032137975073824133,-0.0013978296184742334
m1_global_mix,0.43568762313154824,0.4313467728947442,0.44003478293200987,0.1411292085527456,0.835135594557604,0.031183480141991765,-0.0012157567123760483
m5b_smooth0.3,0.4359000779759243,0.43140405593080755,0.44025049101966374,0.1411999958934318,0.8350461035250948,0.031956184884903496,-0.0010033018680000742
amgtp_no_state,0.4363657013909281,0.43219620840230116,0.44047287219762243,0.14133772131272584,0.8351318225340875,0.03340803999396401,-0.000537678452996182
amgtp_hidden8,0.4365544925637943,0.4321041070869288,0.44098872200995937,0.1414191292394851,0.8348294077214649,0.03256520595364089,-0.0003488872801299741
m5b_smooth0.001,0.436811924631842,0.43311911469733577,0.44070792195693004,0.14150538237404284,0.8346251007472133,0.031919754817089405,-9.145521208228249e-05
expanding,0.4369033798439243,0.43348565033511294,0.4405745803511629,0.14145957073700474,0.8346029630240203,0.031180145795614313,0.0
han_arw,0.4369033798439243,0.43348565033511294,0.4405745803511629,0.14145957073700474,0.8346029630240203,0.031180145795614313,0.0
validation_selected(h=expanding),0.4369033798439243,0.43348565033511294,0.4405745803511629,0.14145957073700474,0.8346029630240203,0.031180145795614313,0.0
amgtp_global_q,0.43696831930028956,0.43245949435741704,0.4414146916160498,0.14157199091252592,0.8343581414799205,0.032468556913502325,6.493945636526499e-05
amgtp_hidden16,0.4370458809520182,0.43251932306134944,0.44154595141202585,0.14164036105810807,0.8341016955946181,0.03179531432771181,0.00014250110809387316
amgtp_bx,0.4375079453865617,0.4333740240134347,0.44180008764214396,0.14176259291449647,0.8338274800126665,0.03307977878137981,0.0006045655426374665
amgtp_bx_var0,0.4375101139920712,0.4333730049283534,0.4417957097269547,0.1417636486997581,0.8338218967689642,0.033036860871001834,0.0006067341481469289
amgtp,0.4375827579774412,0.43320178181052216,0.4419360095349995,0.14183894892303694,0.8335320063846714,0.03195688261249849,0.0006793781335168487
amgtp_bx_h8,0.4376700033141231,0.433036516560625,0.4421843660880695,0.14190582967026044,0.8331017335143379,0.030971988230842153,0.0007666234701987478
amgtp_bx_varhi,0.437855359678866,0.43343127274578164,0.44230512071037636,0.14194742681935668,0.8332128592721376,0.03165364774091408,0.0009519798349417598
amgtp_fixed_beta_hi,0.43831690181142724,0.4333263808042633,0.443333506494979,0.14213182395006752,0.8326713841625348,0.030729816928414984,0.0014135219675029064
diff_forgetting,0.44083208982869093,0.4374295732602091,0.44447431538054827,0.14260627250389651,0.8341100523311796,0.04013972846429491,0.003928709984766686
adamoe,0.4520252326906631,0.44540825798983313,0.45805663240689654,0.14760183880777442,0.8161760429153732,0.024415219998953127,0.015121852846738726
rolling_14,0.45205213319262527,0.4480798616886348,0.4563801662931163,0.14741155495914593,0.8167198290443296,0.021160726308569456,0.015148753348700948
amgtp_uniform_q,0.45318600132511205,0.4464217042332573,0.4593741402266443,0.14805813443448537,0.8149308319480361,0.024182766429736387,0.016282621481187788
uniform5,0.45318600177141344,0.44642170472070514,0.45937414063937987,0.14805813461103573,0.8149308319480361,0.02418276670013894,0.016282621927489138
decay_hl7,0.49225877849332783,0.4888751922405861,0.4958849086665788,0.16073020581171915,0.819141962520035,0.0999022852854953,0.05535539864940354
rolling_7,0.4986964827138729,0.48750575964392123,0.5099162609006609,0.16281242796697898,0.7776594396020579,0.04802347134746076,0.06179310286994854
rolling_3,0.5217357199059537,0.5085028253488598,0.5345223473197358,0.16730165739290828,0.7786404094191788,0.07624553227799466,0.0848323400620294
decay_hl3,0.5284767479402738,0.525014403638628,0.5320117903800969,0.17487464347591727,0.8017840230634411,0.11652047974569858,0.09157336809634942
decay_hl1,0.5701403133811493,0.5670779024957711,0.5731062883451045,0.19157273433114005,0.7716856994803138,0.1430467657759802,0.13323693353722496
rolling_1,0.7897950559156159,0.768573018736173,0.809590574296785,0.21947447624444083,0.7078075439879419,0.17358339836359207,0.3528916760716917
