day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10849413727555615
7,0.10920016065229805
8,0.11520246154437004
9,0.11948242415103971
10,0.12074850013161548
11,0.1203161083283961
12,0.11898785487182108
13,0.11724584691977913
14,0.11550237157201722
15,0.11420460342953018
16,0.12649623510838662
17,0.13367386156567143
18,0.13575714449964343
19,0.1329573103773322
20,0.13056024998468974
21,0.1273864981224752
22,0.1254894046958699
23,0.12430685441471312
24,0.12354183452102305
25,0.12294099954064376
26,0.1225197800868201
27,0.1224061202130035
28,0.12264573119410603
29,0.12276633941672577
30,0.12367420653434316
31,0.12424909221560948
32,0.13278475245280824
33,0.1392803746580663
34,0.13961034800205105
35,0.1345658684762177
36,0.13020412471803963
37,0.1263699087231206
38,0.1234892450404887
39,0.12180882568148976
40,0.14469149979884968
41,0.1538271301807522
42,0.15417156932167758
43,0.14967536344645355
44,0.14593371077276462
45,0.14261639088543784
46,0.1408111585550206
47,0.13961902155302525
48,0.13924326947827909
49,0.1388155947964234
50,0.1391995122651094
51,0.13956439877870117
52,0.14045741051486782
53,0.14167342948624367
54,0.14282510517188313
55,0.14389398749829016
56,0.14519805896982318
57,0.1472620764568567
58,0.15005084089609366
59,0.14997919495021048
60,0.1471980068856364
61,0.14414804289544123
62,0.14120738080894485
63,0.13918318168797775
64,0.13728256459853816
65,0.1357200930773696
66,0.15650153177799214
67,0.16375393969006027
68,0.16315608275485796
69,0.15779643910638247
70,0.15271449942671014
71,0.14921187370639855
72,0.14703634350182057
73,0.15218635897403188
74,0.15616492895045395
75,0.1588724391588986
76,0.16061894159886336
77,0.16220219198517177
78,0.1627592919806722
79,0.16398994779034531
80,0.16581181079453738
81,0.1670720550479664
82,0.16742981215892472
83,0.16857621364087075
84,0.16969238733267936
85,0.1721991427413802
86,0.173274844510324
87,0.17537080243156264
88,0.17637932198175713
89,0.17756671421375791
90,0.17914335750622212
91,0.1966176191836801
92,0.20726199312398985
93,0.209190229341818
94,0.20536675597464188
95,0.20116301341008785
96,0.19787852101326794
97,0.19530188584873737
98,0.19450175652924148
99,0.19293402801723275
100,0.19298551502718747
101,0.20898549936822908
102,0.21373269505118284
103,0.21317892714139727
104,0.20933850936018336
105,0.20557586487288643
106,0.20280095108581986
107,0.20093031331841454
108,0.2001265633688954
109,0.19961040513567052
110,0.2105168328284506
111,0.2130445125585697
112,0.21158160001795703
113,0.20775039650346422
114,0.20500799713949175
115,0.20311725018102056
116,0.2026533190089463
117,0.2030508863842518
118,0.20353853755672904
119,0.20400194664017043
