day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.39789786800912197,60,expanding,0.3905052927846424,expanding,0.40543978818763127,0.39804068168036005,0.39804068168036005,low
5,expanding,0.4513501874989137,60,expanding,0.46020319945853344,expanding,0.4423543850238162,0.45654844765263963,0.4607779785821551,low
6,expanding,0.5422816761118788,60,expanding,0.5330684529738412,expanding,0.551718702241124,0.5392944121583017,0.5276867207098854,high
7,expanding,0.601927488791132,60,expanding,0.6078444916159789,rolling_3,0.5924507894887759,0.583784626572256,0.5448230856474844,high
8,rolling_3,0.5166305970848214,3,rolling_3,0.5322169291643124,rolling_3,0.5019522066798637,0.5247757482459628,0.5257209885176788,low
9,rolling_3,0.4431934737861179,3,rolling_3,0.4576862847526769,rolling_3,0.42830896522586803,0.5141286246158747,0.4773910089391596,high
10,rolling_7,0.44304333199162593,7,rolling_7,0.45980939255843867,rolling_7,0.42641086553291535,0.45009931058662594,0.44319902767781405,high
11,expanding,0.39443939975501585,60,expanding,0.4073693648517743,expanding,0.3817316283743945,0.4339775719118082,0.4257925460124172,high
12,expanding,0.44953807956194747,60,expanding,0.45990664633490314,expanding,0.43839509701341833,0.47520987209832355,0.48749561027962063,low
13,expanding,0.4703570846594242,60,expanding,0.47994887443180917,expanding,0.46099276816227375,0.4736378472003533,0.485256963131333,low
14,rolling_3,0.45956953816286766,3,rolling_3,0.44878003225645174,expanding,0.4699744851216539,0.4637559694973247,0.45316561762655366,high
15,rolling_3,0.41811560405099046,3,rolling_3,0.43597845782800826,rolling_3,0.4019107138158954,0.43213079078297423,0.41385279465089253,high
16,expanding,0.37791980412587534,60,expanding,0.3713532249413863,expanding,0.38415357422888935,0.3807885262903155,0.38068604337794615,high
17,rolling_14,0.42477357722318126,14,rolling_14,0.4454240145606011,rolling_14,0.40328026489239743,0.4268373021282484,0.4462659488042441,low
18,rolling_14,0.49391672090081334,14,rolling_14,0.5177693734061378,rolling_14,0.4703485930774609,0.5093839032817278,0.5142155912085059,low
19,rolling_14,0.4850889635954178,14,rolling_14,0.516223040593965,rolling_14,0.45255417147628163,0.4971485931542364,0.4896366627508417,high
20,rolling_3,0.45398536007018403,3,rolling_3,0.4723142455192291,rolling_3,0.4360194228478528,0.46426109129968773,0.4516589895287336,high
21,rolling_14,0.4057873451658546,14,rolling_14,0.4192607965496148,rolling_14,0.3928076851940646,0.40606292694117047,0.40461919955088094,high
22,expanding,0.3903751686803139,60,expanding,0.40385165267773726,expanding,0.3758727931675157,0.40238596052750925,0.41147788973340577,low
23,expanding,0.41639782021933813,60,expanding,0.42038451303562313,expanding,0.41242704234443534,0.4404882871747846,0.44280310650862814,low
24,expanding,0.4868129175984609,60,expanding,0.5043228882586674,expanding,0.4696496790305359,0.5046618688767232,0.49546751993536964,high
25,rolling_3,0.4789560824057259,3,rolling_3,0.4958040385449782,rolling_14,0.45855788255549923,0.4807607071467814,0.4617630106797795,high
26,rolling_3,0.4304384555338792,3,rolling_3,0.44247154061342286,rolling_14,0.4166393612076569,0.43231174768592123,0.41276929227240505,high
27,expanding,0.38241979665836123,60,expanding,0.3974524579052916,rolling_14,0.3659557315323509,0.3846147713074707,0.3861673938874648,low
28,expanding,0.4068708870340261,60,expanding,0.4175988014283077,expanding,0.39612865921159995,0.4180626785505196,0.4268587044686775,low
29,rolling_14,0.4671135582282389,14,rolling_14,0.47710721037437615,expanding,0.4549356919458357,0.4684760802477059,0.4710822551188288,low
30,rolling_14,0.4670205809214152,14,rolling_14,0.47613489445279356,rolling_14,0.4578941068649784,0.4681973196632187,0.47065328036244614,low
31,rolling_14,0.44692456727018076,14,rolling_14,0.4482521450250574,rolling_3,0.44157375254143566,0.4459260654954455,0.443623365454325,high
32,rolling_14,0.3968608931338666,14,rolling_14,0.3946478896056751,rolling_14,0.39914281891141273,0.39401503610609945,0.3938959896100095,high
33,expanding,0.39118822764467814,60,expanding,0.40417762311141386,expanding,0.37889002648571146,0.40768074758123907,0.4093909884514049,low
34,expanding,0.4230519419198766,60,expanding,0.419529472994642,expanding,0.42644984416406184,0.45858655051543207,0.44945945676806,high
35,expanding,0.4715426635157102,60,expanding,0.47598297565738634,expanding,0.4672536595204086,0.4828807133412209,0.4753347218637256,high
36,rolling_3,0.491367048263908,3,rolling_3,0.4826952819860375,rolling_14,0.4957249657659611,0.48757292364059124,0.4781464690792348,high
37,rolling_3,0.40902297351227274,3,rolling_3,0.40878707572583806,rolling_14,0.40904623946350693,0.41601320485895904,0.4072775817896948,high
38,expanding,0.37868856699888587,60,expanding,0.39545370103540967,expanding,0.36121585072256324,0.380308235485207,0.3847960599646067,low
39,expanding,0.39444905065730407,60,expanding,0.40795558082364414,expanding,0.3812628334593356,0.40929532176756683,0.41712398795730105,low
40,expanding,0.46788218127189746,60,expanding,0.4632038121337499,expanding,0.47262967339261003,0.4642926960979247,0.4698272849909172,low
41,rolling_14,0.4906200351093215,14,rolling_14,0.49901020685338254,rolling_14,0.4821398883331525,0.49376594043410343,0.4799043406728379,high
42,rolling_3,0.4249418499099656,3,rolling_3,0.4556107080110684,rolling_3,0.3919823717017264,0.45690592224943605,0.4380354724432794,high
43,rolling_14,0.396063672838176,14,rolling_14,0.3980418070192853,rolling_14,0.39417826369680625,0.3983594583164046,0.39104147214200263,high
44,expanding,0.3849767223843268,60,expanding,0.3831536568623319,expanding,0.3867282951407532,0.416070069596177,0.40633180088416226,high
45,expanding,0.4222153574125888,60,expanding,0.4242333025884683,expanding,0.4202188227956048,0.4603264253314689,0.45483759781500765,high
46,expanding,0.47858240640802935,60,expanding,0.4882621424767699,expanding,0.469466538459798,0.4961827595675951,0.4787910260011173,high
47,rolling_14,0.486981966662843,14,rolling_14,0.4985448686641589,rolling_14,0.47557221568141217,0.4863550439875082,0.47030736213965335,high
48,rolling_14,0.4261648787601701,14,rolling_14,0.43391189603856745,rolling_3,0.41297139318312376,0.4255629311345597,0.4172157245570643,high
49,rolling_14,0.3784614559955957,14,expanding,0.3879045995331107,rolling_14,0.36475786179294706,0.378139995369079,0.381323397713189,low
50,expanding,0.40169401358577816,60,expanding,0.413578786623166,expanding,0.39006010647002387,0.41808128741414535,0.41537250996145575,high
51,expanding,0.47676971781029126,60,expanding,0.4848741613946001,expanding,0.4684240052694806,0.4867778574340832,0.4817110474726731,high
52,rolling_14,0.4965854485368347,14,rolling_14,0.5144767764280139,rolling_14,0.4794872173187977,0.49618024083933443,0.48743087688346276,high
53,rolling_3,0.4495458609696197,3,rolling_3,0.46216151961672586,rolling_3,0.4376650950592382,0.46015448193882413,0.45063013842823435,high
54,rolling_14,0.3982009029367854,14,rolling_14,0.39983719932928813,rolling_14,0.39657113866561006,0.39413839198006956,0.39442088318893337,low
55,expanding,0.3839599362948564,60,expanding,0.39285868986975875,expanding,0.3751790470057143,0.40964657818261796,0.3987297643571557,high
56,expanding,0.4164004332342077,60,expanding,0.42667880696669575,expanding,0.40636581540051386,0.45985571358557376,0.4402273516894942,high
57,expanding,0.44343207183521977,60,expanding,0.46688254855617806,expanding,0.41937989483377786,0.4516230809093925,0.44273731414977374,high
58,expanding,0.48275111782210123,60,expanding,0.49719264429226967,expanding,0.46821299251266746,0.4811273256930553,0.4646731868430975,high
59,rolling_3,0.4184378397286597,3,rolling_3,0.4304106273842884,rolling_3,0.40682667271134937,0.43484899248263037,0.4206624382402107,high
60,expanding,0.38798462064922695,60,expanding,0.3910790999289164,expanding,0.3848777386469737,0.38865183974457657,0.3892069537604348,low
61,expanding,0.39564548276406025,60,expanding,0.4049756481103747,expanding,0.38648787001331847,0.40691010458100574,0.42347541104632047,low
62,expanding,0.47532929751364933,60,expanding,0.49056172741205,expanding,0.4604581110120487,0.47222652792163716,0.48203304135659253,low
63,rolling_14,0.47322252561561967,14,rolling_14,0.48472746068673705,rolling_14,0.4618396588211189,0.47787414569814024,0.46369661886003466,high
64,rolling_3,0.4334440948540011,3,rolling_3,0.4425029194645778,rolling_3,0.42390163689665833,0.46554586707299883,0.4382484145268177,high
65,rolling_14,0.41142407359721284,14,rolling_14,0.4090404878907999,rolling_14,0.41372950895259575,0.4258749769085144,0.4023545885434872,high
66,expanding,0.38821135760334935,60,expanding,0.40642859755704075,expanding,0.3693765840919056,0.4132732238318396,0.421576915649349,low
67,expanding,0.42180579144017133,60,expanding,0.43155348543736005,expanding,0.41146895110249315,0.4530994645433622,0.47416136767912637,low
68,expanding,0.4680790458773485,60,expanding,0.4746409692996206,expanding,0.46167274119236357,0.4790397211800279,0.47948922444241454,low
69,rolling_3,0.4514466769566104,3,rolling_3,0.45729787775625863,rolling_3,0.4456729755053018,0.4642472075823196,0.44380626587042177,high
70,rolling_3,0.3981507001380286,3,rolling_3,0.4115543252359837,rolling_3,0.38408788036312486,0.43050060706751136,0.4004306516097205,high
71,expanding,0.38330854555815363,60,expanding,0.3947261765828476,expanding,0.37182985768306026,0.3827962779492151,0.38808905711981745,low
72,expanding,0.393931142512722,60,expanding,0.411665226476336,expanding,0.3754485812136798,0.39522929520041733,0.4260204023954777,low
73,expanding,0.45323312216977674,60,expanding,0.46605558504029004,expanding,0.4401516196453137,0.4542600402843617,0.4682397965921841,low
74,rolling_14,0.4958552902208722,14,rolling_14,0.5026335428365418,rolling_14,0.4895900804587297,0.5021706726698625,0.4780074086297305,high
75,rolling_3,0.43751471267127606,3,rolling_3,0.4454646062030996,rolling_3,0.4297118449115074,0.47775739000576806,0.44221950421536615,high
76,rolling_14,0.4095275065092178,14,rolling_14,0.4113168396423439,rolling_14,0.4078152092448367,0.4100454741860185,0.39687313271627433,high
77,expanding,0.3755444723285927,60,expanding,0.40208834793841575,expanding,0.34871594389721666,0.39944713872593895,0.39296575889234053,high
78,expanding,0.4052966302270474,60,expanding,0.40870706111417293,expanding,0.4019088600102683,0.4441943952157536,0.4316814350032229,high
79,expanding,0.46286498879221416,60,expanding,0.46697088735417913,expanding,0.45864811999884486,0.4766605413564732,0.4691622988626781,high
80,rolling_14,0.4766218369070658,14,rolling_14,0.47240589449089937,rolling_14,0.4808603244698426,0.4786982434355159,0.46351178751778965,high
81,rolling_3,0.43586579957971056,3,rolling_3,0.43996358266083496,rolling_3,0.4316796545992629,0.4473667474665843,0.42572409719244025,high
82,expanding,0.3936984011799591,60,rolling_14,0.4139347807861841,expanding,0.37273291975559136,0.3903933484335868,0.3940595217677854,low
83,expanding,0.40045974465030804,60,expanding,0.40592282735221386,expanding,0.3951616664160896,0.41165818838992563,0.43320415847567834,low
84,expanding,0.44580830858750337,60,expanding,0.4531980712239494,expanding,0.4386130133888587,0.45067846204484246,0.4633207901306482,low
85,rolling_14,0.5008446116615398,14,rolling_14,0.5224078643238557,rolling_14,0.47843114237487705,0.4992602989322478,0.4899779829874696,high
86,rolling_3,0.46739924702504815,3,rolling_3,0.4459241106168234,rolling_14,0.48845540067162474,0.5010946789765576,0.4719049552793654,high
87,rolling_14,0.40904953116007636,14,rolling_14,0.4148879312369798,rolling_14,0.40300516310216944,0.41432934004567745,0.40013090795536815,high
88,expanding,0.3629310797700427,60,expanding,0.3731306872833734,expanding,0.3529600725569447,0.37823688469689426,0.38694106827290164,low
89,expanding,0.4124226042671535,60,expanding,0.42289640566694997,expanding,0.4014336978804817,0.42533410711107866,0.44518959973645983,low
90,expanding,0.47725119011720507,60,expanding,0.4784141497445483,expanding,0.4760944164453264,0.4755717474928476,0.47838203629445436,low
91,rolling_14,0.4629393527209105,14,rolling_14,0.4703707300560696,rolling_14,0.45540822535440717,0.47027904068099946,0.4528272642794516,high
92,rolling_3,0.4299432966206923,3,rolling_3,0.43264908944054997,rolling_3,0.42711577079053425,0.4483370654986553,0.4275554452560189,high
93,rolling_14,0.36592456934849876,14,rolling_14,0.3866635046673612,rolling_14,0.3459190344927787,0.3652502278072352,0.3665647496100558,low
94,expanding,0.3869481614718889,60,expanding,0.40856456484118686,expanding,0.36465853226983,0.39797150416939364,0.41141469533163705,low
95,expanding,0.47398584475389405,60,expanding,0.49899478827151356,expanding,0.448876664989711,0.47864216596634346,0.4841763539936385,low
96,rolling_14,0.4961246927128732,14,rolling_14,0.49488810207760425,expanding,0.49681016947556367,0.490811205781553,0.48391379684200025,high
97,rolling_3,0.4450989485607856,3,rolling_3,0.460209882956969,rolling_3,0.43038567033292274,0.4623964965047068,0.4475399835992807,high
98,rolling_14,0.4174157778536302,14,rolling_14,0.4052651811191813,rolling_14,0.4300118139795659,0.4102348029532934,0.40928900122779094,high
99,expanding,0.38231390594105247,60,expanding,0.3891500338478149,expanding,0.37578952328085263,0.4203478235661121,0.3990419816311949,high
100,expanding,0.40965691490236783,60,expanding,0.4217313179701696,expanding,0.3971898483201658,0.44342338903273076,0.4366751543010184,high
101,expanding,0.470525246377333,60,expanding,0.46973653062454784,expanding,0.47130455398992577,0.4827442139811403,0.469207725589015,high
102,rolling_14,0.48636565125144915,14,rolling_14,0.4809746220456031,rolling_14,0.4916148112676678,0.48351245878540167,0.4661575058181938,high
103,rolling_3,0.4113652454161474,3,rolling_3,0.40570241639243404,rolling_3,0.417119410391856,0.41584892289712644,0.4037933682603927,high
104,expanding,0.39910352643612124,60,expanding,0.4137802826133983,expanding,0.38485106544399544,0.4002085328763551,0.4030094412751152,low
105,expanding,0.4091941269107637,60,expanding,0.419791466895775,expanding,0.39809042938380634,0.41728131143873376,0.4310851930042568,low
106,expanding,0.46130629177830723,60,expanding,0.4784108294362215,expanding,0.4448944264487998,0.46417304597041037,0.4698165531272153,low
107,rolling_14,0.473599798306641,14,rolling_14,0.47564497324927424,rolling_14,0.4715216366713848,0.4796064865780093,0.4651998453532605,high
108,rolling_3,0.44925342906716864,3,rolling_3,0.4425725273154365,rolling_3,0.455672334671774,0.4810257043531792,0.4484251747472677,high
109,rolling_14,0.4049297129779751,14,rolling_14,0.4078960911857374,rolling_14,0.4019275233632781,0.41194885791234037,0.40097692150663455,high
110,expanding,0.3793507773261188,60,expanding,0.39353522527573176,expanding,0.365576392260726,0.3796597734395458,0.3887925554178067,low
111,expanding,0.41936420555746007,60,expanding,0.4322449179296642,expanding,0.40643186708356377,0.4344809528411579,0.445198033914236,low
112,expanding,0.4776177086301328,60,expanding,0.48694463132743276,expanding,0.4685241125045889,0.4784302533216266,0.4766490520202586,high
113,rolling_14,0.4783096356042281,14,rolling_14,0.4689518818242468,rolling_14,0.48760521161822956,0.47858832276790697,0.4608465510144224,high
114,rolling_3,0.4189064902126577,3,rolling_3,0.4057713713661229,rolling_3,0.43166188157611257,0.43546366574331946,0.4150592576497479,high
115,expanding,0.3771990894143751,60,rolling_14,0.37604543837601234,expanding,0.37729871769265294,0.37583246547350124,0.37836904781401387,low
116,expanding,0.3970384367947875,60,expanding,0.40973497797514014,expanding,0.38427399967229386,0.40282387380292,0.41571995508104054,low
117,expanding,0.45932395243153784,60,expanding,0.4884213566071842,expanding,0.4318116208568994,0.4618743344957318,0.46640576088101654,low
118,rolling_14,0.4651554526382009,14,rolling_14,0.4704613884171458,rolling_14,0.45982114287113335,0.4599058454515002,0.45209947212987617,high
119,rolling_3,0.4330237998291015,3,rolling_3,0.43871247144051667,rolling_3,0.42765935302455454,0.4505712248871861,0.4369425958455104,high
