method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.43623598087440274,0.4262807189357176,0.44649050012335684,0.14161325630897337,0.8396900992665963,0.04013587100405536,0.0032214849130987534
m5b_smooth0.1,0.43788135408449597,0.4279908612533104,0.447824512431439,0.14227060836647767,0.837420892098007,0.037654894905208486,0.00486685812319203
amgtp_hidden16,0.4383644265612468,0.42812074984521664,0.44854667374450613,0.14244727605746735,0.8374791902684043,0.0388817870182823,0.00534993059994282
amgtp,0.438502369136721,0.42855262826244445,0.4485086734172339,0.14246746091872972,0.8374944243305682,0.038593069485876846,0.005487873175417138
amgtp_hidden8,0.43904318607476994,0.4287665126674541,0.44915205525554497,0.1427262557310894,0.8370135888971826,0.038457221798332636,0.006028690113465895
amgtp_global_q,0.4390926747252557,0.42895071071091373,0.44903171076503295,0.1427275338277283,0.8367328085393697,0.038587692705567465,0.006078178763951647
amgtp_no_state,0.4395448561605975,0.4293672893609753,0.4496122886335208,0.1429646339311279,0.8359687517696619,0.03762724247712841,0.006530360199293615
ensemble3,0.4398915334015561,0.4295644423711354,0.4504452256003936,0.14301111610297787,0.8358342380289777,0.03821092900166113,0.006877037440252181
learn_alpha,0.44032090427282217,0.42909311955599305,0.4515626230271899,0.1431199624609248,0.8356087567552563,0.03855399163763004,0.0073064083115182196
m2_context_gate,0.44065079944779684,0.42924770252781236,0.45213918627490235,0.14322200428060625,0.835606788478697,0.03879046603455061,0.0076363034864928335
fixed_share,0.4406970162198413,0.4293749983677967,0.45205184936150966,0.14326562127392062,0.8352020424742422,0.03821903899927262,0.007682520258537286
amgtp_fixed_beta_hi,0.4413618272484447,0.43100963429226613,0.4515004929487623,0.14373012294585277,0.8337229732241487,0.038219843388138025,0.008347331287140705
han_arw,0.4426111047681043,0.42919501261577364,0.4559593303831558,0.14378578115585083,0.8335935390241596,0.03940880121020933,0.009596608806800293
validation_selected(h=expanding),0.4426111047681043,0.42919501261577364,0.4559593303831558,0.14378578115585083,0.8335935390241596,0.03940880121020933,0.009596608806800293
expanding,0.4426111047681043,0.42919501261577364,0.4559593303831558,0.14378578115585083,0.8335935390241596,0.03940880121020933,0.009596608806800293
m5b_smooth0,0.4427231141093806,0.43067527937820305,0.4551210651328409,0.14402959877305077,0.8330540962344899,0.037397532184217784,0.009708618148076692
amgtp_fixed_beta0,0.4427231141093806,0.43067527937820305,0.4551210651328409,0.14402959877305077,0.8330540962344899,0.037397532184217784,0.009708618148076692
m5b_smooth0.01,0.44342832934096416,0.43198030422543393,0.45463385446660826,0.14439283177127538,0.8322803535766403,0.037779868849961824,0.010413833379660243
m5b_smooth0.001,0.44407168376252343,0.432660847596798,0.45534355163727797,0.14461114559488142,0.8317483601710696,0.03800512458819318,0.011057187801219457
diff_forgetting,0.44623209614244286,0.43382097811932935,0.4587058903345139,0.1448523006688631,0.8330845381055644,0.04544451917225496,0.01321760018113895
rolling_14,0.44723712214965755,0.4361826694892479,0.4580440769535125,0.1458423496595986,0.8266655318344229,0.03295677464226253,0.014222626188353644
m1_global_mix,0.4508955732581603,0.43905858393766156,0.4617352882653642,0.14755268458537418,0.8232351142018363,0.034261087486187565,0.0178810772968564
adamoe,0.4515915682785691,0.440007325250896,0.46290372656531203,0.14764432083926912,0.8216331169648117,0.034370104635529315,0.018577072317265155
amgtp_uniform_q,0.4525376308386081,0.4407517215701124,0.46402770885919176,0.14797925635094272,0.8207245065925086,0.03466061800829518,0.019523134877304085
uniform5,0.4525376315896611,0.4407517223233338,0.4640277094143898,0.147979256660283,0.8207245065925086,0.03466061908449086,0.01952313562835709
decay_hl7,0.49734100611346144,0.48812136762590985,0.5061532310840607,0.16293330005955084,0.8168006943072877,0.09969462754473389,0.06432651015215744
rolling_3,0.5307725297193316,0.5045288003186791,0.5570542854301136,0.16931342294102686,0.7820694662826009,0.08425133784630166,0.09775803375802765
decay_hl3,0.5334737014228504,0.5259976817561066,0.540943618609889,0.1770822666005257,0.7984258596073018,0.12087892883471674,0.10045920546154652
rolling_7,0.5385459774672322,0.5105811086946498,0.5656196391375419,0.17622876112432498,0.7510516467481436,0.07277005792995077,0.10553148150592817
decay_hl1,0.5732938945928704,0.5683130902739381,0.5782412801250858,0.19305742482584923,0.7779019668136186,0.14353096574176985,0.14027939863156635
rolling_1,0.7239044045759532,0.7042624198281547,0.7452355896389011,0.20451422498129945,0.7370539964832927,0.15408626897002206,0.29088990861464914
