day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29863908886909485,0.26606813073158264,0.04375280812382698,0.15804293751716614,0.26606813073158264,0.26606813073158264,0.21387885510921478,0.1671856939792633,0.19117778539657593,0.21387885510921478,0.2138788402080536
6,0.26194021105766296,0.3159637153148651,0.013218793086707592,0.03888965770602226,0.3159637153148651,0.3159637153148651,0.23638226091861725,0.13322514295578003,0.1576281189918518,0.23638226091861725,0.23638224601745605
7,0.30398261547088623,0.32323217391967773,0.012667945586144924,0.01763543114066124,0.32323217391967773,0.32323217391967773,0.25398099422454834,0.10867336392402649,0.12938374280929565,0.25398099422454834,0.25398096442222595
8,0.42717817425727844,0.29936400055885315,0.055490702390670776,0.04641745984554291,0.29936400055885315,0.29936400055885315,0.26157331466674805,0.09957117587327957,0.11570890992879868,0.26157331466674805,0.26157331466674805
9,0.5648922324180603,0.13474063575267792,0.33273765444755554,0.2535826861858368,0.14419832825660706,0.13474063575267792,0.24461579322814941,0.13161182403564453,0.13331489264965057,0.24584168195724487,0.24461579322814941
10,0.5746129751205444,0.018793625757098198,0.42641305923461914,0.5148693323135376,0.021130327135324478,0.018793625757098198,0.21376332640647888,0.17308172583580017,0.18427687883377075,0.2151147425174713,0.21376332640647888
11,0.5862526297569275,0.0037405183538794518,0.16434012353420258,0.8240528106689453,0.004125593230128288,0.0037405183538794518,0.18683873116970062,0.17167317867279053,0.2665889859199524,0.18806038796901703,0.18683873116970062
12,0.6896042823791504,0.0010797360446304083,0.05829152092337608,0.9384500980377197,0.0010989385191351175,0.0010797360446304083,0.16979095339775085,0.161282017827034,0.3282338082790375,0.1709023118019104,0.16979095339775085
13,0.8166577816009521,0.00058526307111606,0.03397449851036072,0.9643309116363525,0.0005248587694950402,0.0005852631875313818,0.16070155799388885,0.1544693261384964,0.36237800121307373,0.16174960136413574,0.16070155799388885
14,0.907482922077179,0.0005477905506268144,0.027410797774791718,0.9710705280303955,0.00042072724318131804,0.0005477906088344753,0.15604454278945923,0.1508282721042633,0.380024790763855,0.15705788135528564,0.15604454278945923
15,0.9410736560821533,0.0009807347087189555,0.030380956828594208,0.9670077562332153,0.0006491976673714817,0.0009807349415495992,0.15348078310489655,0.1488324999809265,0.3897336721420288,0.1544722616672516,0.15348078310489655
16,0.9440001249313354,0.002890923758968711,0.04418153315782547,0.9483228921890259,0.001713976846076548,0.002890914212912321,0.1515355110168457,0.14741946756839752,0.39700669050216675,0.15250283479690552,0.1515355110168457
17,0.9526351690292358,0.006657821126282215,0.06165626645088196,0.9215356707572937,0.0034926077350974083,0.00665711285546422,0.1495215892791748,0.14622406661510468,0.4043024182319641,0.15043041110038757,0.1495215743780136
18,0.96430903673172,0.015077988617122173,0.08851249516010284,0.8743517398834229,0.006978083401918411,0.015080427750945091,0.14790892601013184,0.14556734263896942,0.4099184572696686,0.14869636297225952,0.14790895581245422
19,0.9723420739173889,0.037057481706142426,0.1356796771287918,0.7746242880821228,0.015415672212839127,0.037223637104034424,0.14688488841056824,0.1455231010913849,0.41326528787612915,0.1474401354789734,0.1468866467475891
20,0.9642720818519592,0.09341004490852356,0.20288661122322083,0.5701606273651123,0.038449209183454514,0.09509403258562088,0.14643391966819763,0.14599984884262085,0.4145711064338684,0.14654605090618134,0.14644913375377655
21,0.9416171312332153,0.1635991781949997,0.2371307909488678,0.3530142903327942,0.07324568927288055,0.1730099469423294,0.14659377932548523,0.14706693589687347,0.4139464199542999,0.1456768810749054,0.14671602845191956
22,0.9189001321792603,0.21599608659744263,0.22245459258556366,0.21269828081130981,0.1070597767829895,0.2417917549610138,0.14793185889720917,0.14851516485214233,0.4101006090641022,0.14489330351352692,0.14855912327766418
23,0.9268774390220642,0.2990419566631317,0.15815415978431702,0.11189955472946167,0.12158946692943573,0.30931463837623596,0.15216423571109772,0.14874091744422913,0.4017498195171356,0.14428624510765076,0.15305887162685394
24,0.9229790568351746,0.4443669021129608,0.08909574151039124,0.04961637780070305,0.096947580575943,0.3199736475944519,0.16023370623588562,0.1471213698387146,0.3919258713722229,0.14302031695842743,0.1576988399028778
25,0.9178794622421265,0.5963348150253296,0.051938705146312714,0.024222150444984436,0.06194701045751572,0.26555758714675903,0.1739504337310791,0.14415086805820465,0.3802434206008911,0.14049731194972992,0.16115806996822357
26,0.8829123973846436,0.6607840657234192,0.04379003867506981,0.01925412379205227,0.04936904460191727,0.22680336236953735,0.19099631905555725,0.14062252640724182,0.36782902479171753,0.13726265728473663,0.16328957676887512
27,0.8479719161987305,0.6672856211662292,0.04615989699959755,0.020508889108896255,0.04729961231350899,0.21874533593654633,0.21282435953617096,0.13628022372722626,0.35195818543434143,0.13313643634319305,0.16580091416835785
28,0.7932928204536438,0.652712881565094,0.05410495027899742,0.026687419041991234,0.05412812903523445,0.2123660445213318,0.23927640914916992,0.13131242990493774,0.332532674074173,0.12837234139442444,0.16850626468658447
29,0.7038655281066895,0.7060756087303162,0.04845134913921356,0.02676716446876526,0.04867957532405853,0.17002642154693604,0.2787970304489136,0.12439015507698059,0.3060406446456909,0.12172133475542068,0.169050931930542
30,0.5472368001937866,0.7792064547538757,0.03755776584148407,0.022268196567893028,0.03111722134053707,0.12985080480575562,0.34392499923706055,0.11316348612308502,0.2686631381511688,0.10995276272296906,0.16429568827152252
31,0.43201491236686707,0.6324092745780945,0.059426818042993546,0.03432086855173111,0.028550971299409866,0.24529211223125458,0.39343351125717163,0.10391035676002502,0.22868061065673828,0.0960303395986557,0.17794522643089294
32,0.39045771956443787,0.13664469122886658,0.12248548120260239,0.07035620510578156,0.02561802603304386,0.6448953747749329,0.3459307849407196,0.10641837120056152,0.19912122189998627,0.08281344175338745,0.26571622490882874
33,0.39145228266716003,0.023301539942622185,0.11319714039564133,0.10365236550569534,0.015444958582520485,0.7444041967391968,0.2863048017024994,0.10763773322105408,0.18145634233951569,0.07036707550287247,0.3542340397834778
34,0.39338192343711853,0.004043916705995798,0.03473789989948273,0.05043173208832741,0.006322774104773998,0.9044638872146606,0.2347651720046997,0.09439818561077118,0.15765462815761566,0.05869867652654648,0.4544833302497864
35,0.3894105851650238,0.0009531002142466605,0.010037971660494804,0.01662416011095047,0.0026928384322673082,0.9696909189224243,0.1923886388540268,0.07928653806447983,0.1323547214269638,0.048611830919981,0.5473582744598389
36,0.39563652873039246,0.0006176444003358483,0.006387778557837009,0.010443095117807388,0.0024594354908913374,0.9800938367843628,0.15784060955047607,0.06617870926856995,0.11041823029518127,0.040309976786375046,0.6252524852752686
37,0.4369116723537445,0.0013054062146693468,0.010364403948187828,0.01618126407265663,0.005558911710977554,0.9665898680686951,0.13107830286026,0.05641920864582062,0.09399500489234924,0.03421984612941742,0.6842876672744751
38,0.48903071880340576,0.004629270173609257,0.027193192392587662,0.043177198618650436,0.018196512013673782,0.9068037867546082,0.11155267059803009,0.05163004249334335,0.08579409122467041,0.03150365874171257,0.7195196151733398
39,0.5264172554016113,0.016606241464614868,0.07101452350616455,0.12489858269691467,0.05649454891681671,0.730985701084137,0.09822256863117218,0.05443188548088074,0.09145081043243408,0.035122670233249664,0.7207721471786499
40,0.558524489402771,0.03401537984609604,0.09131503105163574,0.11891939491033554,0.07997725158929825,0.6757735013961792,0.09019054472446442,0.059747517108917236,0.09554208815097809,0.041592732071876526,0.7129271626472473
41,0.5979113578796387,0.04865763336420059,0.08422093093395233,0.04723076894879341,0.040939848870038986,0.7789505124092102,0.08552055060863495,0.06317803263664246,0.08996467292308807,0.041854843497276306,0.7194819450378418
42,0.6176429390907288,0.09581046551465988,0.15724444389343262,0.03222933039069176,0.023785296827554703,0.6909299492835999,0.08659607917070389,0.07382877171039581,0.08333705365657806,0.03977509215474129,0.7164630889892578
43,0.6165302395820618,0.15824273228645325,0.48640260100364685,0.037378303706645966,0.019977279007434845,0.29799899458885193,0.09416715800762177,0.12158733606338501,0.07790578901767731,0.03735119849443436,0.6689885854721069
44,0.6734663844108582,0.24677637219429016,0.47254231572151184,0.04531008005142212,0.018448740243911743,0.21692217886447906,0.11008650809526443,0.15860946476459503,0.07446834444999695,0.035336337983608246,0.6214994192123413
45,0.7351715564727783,0.6578826904296875,0.09525790065526962,0.036018263548612595,0.014136036857962608,0.1967056840658188,0.15381929278373718,0.15353353321552277,0.07144921272993088,0.03367818519473076,0.5875198841094971
46,0.7574838995933533,0.9049821496009827,0.009607136249542236,0.011905836872756481,0.005470717325806618,0.0680343434214592,0.21181410551071167,0.14236275851726532,0.06691931188106537,0.03154934570193291,0.5473545789718628
47,0.7283393144607544,0.9600017070770264,0.002006807364523411,0.005789757240563631,0.003350636223331094,0.028850680217146873,0.2745901346206665,0.1305771917104721,0.06179265305399895,0.029186302796006203,0.5038538575172424
48,0.6998795866966248,0.9644818305969238,0.0012349552707746625,0.006094507407397032,0.004411129746586084,0.023776689544320107,0.3350278437137604,0.11930414289236069,0.05686294659972191,0.026963738724589348,0.4618414640426636
49,0.6991658806800842,0.9528937339782715,0.0013250751653686166,0.009288900531828403,0.007873645052313805,0.028618723154067993,0.38906213641166687,0.10902324318885803,0.0526733472943306,0.025256779044866562,0.4239846169948578
50,0.6964746713638306,0.9184545278549194,0.0021455707028508186,0.01832193322479725,0.017465105280280113,0.04361343756318092,0.4362238943576813,0.0995260626077652,0.04958304017782211,0.024525504559278488,0.3901416063308716
51,0.6832557320594788,0.863947331905365,0.0034418758004903793,0.033184975385665894,0.0350152924656868,0.06441102176904678,0.4765588343143463,0.09028828144073486,0.0482654832303524,0.02582648955285549,0.35906100273132324
52,0.6677443385124207,0.8259947896003723,0.005028706509619951,0.04394865036010742,0.0444459468126297,0.08058075606822968,0.5106085538864136,0.08157400786876678,0.048412024974823,0.028360672295093536,0.33104485273361206
53,0.661060094833374,0.7204057574272156,0.011330529116094112,0.08222410082817078,0.05011608824133873,0.13592170178890228,0.5326806306838989,0.07450663298368454,0.05139933526515961,0.030253849923610687,0.3111597001552582
54,0.6632564663887024,0.3248389661312103,0.028890695422887802,0.33225834369659424,0.051551006734371185,0.26246127486228943,0.5128177404403687,0.06996376067399979,0.07864271104335785,0.03215570002794266,0.3064202666282654
55,0.6439290642738342,0.051108505576848984,0.028439484536647797,0.7498968839645386,0.02367081679403782,0.14688359200954437,0.46378812193870544,0.06544733047485352,0.1503356248140335,0.031138475984334946,0.2892906069755554
56,0.7313053011894226,0.019996212795376778,0.034873154014348984,0.734352707862854,0.020151980221271515,0.19062623381614685,0.4257025718688965,0.06278543174266815,0.20058158040046692,0.030177835375070572,0.2807527482509613
57,0.8630514144897461,0.01251647062599659,0.046150609850883484,0.26837125420570374,0.022674037143588066,0.6502881646156311,0.40824154019355774,0.062234118580818176,0.20351603627204895,0.02996089868247509,0.296047568321228
58,0.9235813021659851,0.0057489750906825066,0.03173191472887993,0.04064745455980301,0.014884899370372295,0.9069875478744507,0.39910343289375305,0.06154642999172211,0.1998181939125061,0.029622972011566162,0.3099091053009033
59,0.9497291445732117,0.0048266309313476086,0.03068147972226143,0.013177606277167797,0.014791665598750114,0.9365227818489075,0.39310958981513977,0.06105708330869675,0.19697314500808716,0.029385339468717575,0.3194749653339386
60,0.9541208148002625,0.0077784378081560135,0.045217614620923996,0.009651354514062405,0.023894691839814186,0.913457989692688,0.38858625292778015,0.06082181632518768,0.19476695358753204,0.029287248849868774,0.3265378773212433
61,0.9583519697189331,0.01369748916476965,0.07013777643442154,0.009483124129474163,0.04086019843816757,0.8658213019371033,0.3839186728000641,0.0609697625041008,0.19246423244476318,0.029452640563249588,0.3331948518753052
62,0.965447723865509,0.026013072580099106,0.11254841089248657,0.011688650585711002,0.07274221628904343,0.777008056640625,0.3793974220752716,0.06170760840177536,0.1901797503232956,0.030078072100877762,0.3386372923851013
63,0.9626867771148682,0.05665033310651779,0.18772073090076447,0.018565405160188675,0.12730970978736877,0.6097531318664551,0.3756551742553711,0.06317377835512161,0.18818877637386322,0.031219210475683212,0.3417631983757019
64,0.9527717232704163,0.11344978958368301,0.28769898414611816,0.03145533427596092,0.16501684486865997,0.40237927436828613,0.372160941362381,0.06614576280117035,0.18610316514968872,0.03298604488372803,0.3426041901111603
65,0.9305435419082642,0.1801689863204956,0.3763763904571533,0.050557687878608704,0.15107274055480957,0.24182423949241638,0.36883291602134705,0.071517214179039,0.18376222252845764,0.034990690648555756,0.3408970534801483
66,0.9131733179092407,0.23151427507400513,0.39687401056289673,0.07765136659145355,0.13136787712574005,0.16259315609931946,0.3654496669769287,0.0797126293182373,0.18109257519245148,0.03733215481042862,0.33641308546066284
67,0.907816469669342,0.3255566954612732,0.31081777811050415,0.10434001684188843,0.12885713577270508,0.13042832911014557,0.3642560839653015,0.08645927906036377,0.17887352406978607,0.040061380714178085,0.330349862575531
68,0.8955603241920471,0.5133041739463806,0.17913900315761566,0.10248066484928131,0.10073290020227432,0.10434318333864212,0.3686266839504242,0.08934982120990753,0.17657805979251862,0.042003482580184937,0.3234420716762543
69,0.877223551273346,0.669702410697937,0.10524211823940277,0.08339536190032959,0.05828417092561722,0.08337555080652237,0.3795188069343567,0.08990569412708282,0.17320072650909424,0.04257286712527275,0.31480199098587036
70,0.8531891107559204,0.6804336309432983,0.09519023448228836,0.0935232937335968,0.042213842272758484,0.08863800764083862,0.3924614191055298,0.09007463604211807,0.16975216567516327,0.042494677007198334,0.3052171766757965
71,0.828326940536499,0.5366273522377014,0.12681959569454193,0.16233529150485992,0.04690825566649437,0.12730929255485535,0.3998250961303711,0.09176798909902573,0.1692909598350525,0.04261171072721481,0.29650431871414185
72,0.8005596995353699,0.3997662365436554,0.14028795063495636,0.23662187159061432,0.05604196712374687,0.16728119552135468,0.39978933334350586,0.09448191523551941,0.17308339476585388,0.043355874717235565,0.28928953409194946
73,0.8003445863723755,0.4990169405937195,0.10447050631046295,0.149172842502594,0.056079715490341187,0.1912599503993988,0.40525132417678833,0.0952935665845871,0.1717788726091385,0.04439638927578926,0.2832798957824707
74,0.7885169386863708,0.7012865543365479,0.05557990446686745,0.04720114544034004,0.03496205061674118,0.16096985340118408,0.42390626668930054,0.0928749218583107,0.16378949582576752,0.04393739253282547,0.27549195289611816
75,0.781423032283783,0.7340829968452454,0.04848542809486389,0.025012550875544548,0.026651298627257347,0.16576816141605377,0.44557714462280273,0.0897277444601059,0.15431435406208038,0.042647961527109146,0.2677328884601593
76,0.7879714965820312,0.5965794920921326,0.07683459669351578,0.02701154164969921,0.032634954899549484,0.2669406831264496,0.4552401304244995,0.08882976323366165,0.1463281363248825,0.04194185137748718,0.2676602005958557
77,0.7821788191795349,0.36612772941589355,0.12528739869594574,0.036804307252168655,0.04668191075325012,0.4250979423522949,0.44977760314941406,0.09093925356864929,0.13977068662643433,0.0421488918364048,0.277363657951355
78,0.7929157614707947,0.2520081400871277,0.13234125077724457,0.04329390823841095,0.059888869524002075,0.5124680399894714,0.4369737207889557,0.0936082974076271,0.13360366225242615,0.043336544185876846,0.29247787594795227
79,0.8119295835494995,0.26874566078186035,0.10311979055404663,0.043295376002788544,0.06051178649067879,0.5243274569511414,0.4265698790550232,0.09439383447170258,0.12806472182273865,0.04464027285575867,0.3063313364982605
80,0.7999310493469238,0.38272732496261597,0.10543544590473175,0.04892285168170929,0.05132012069225311,0.41159456968307495,0.4242224097251892,0.09504232555627823,0.12339431792497635,0.04502949118614197,0.3123115003108978
81,0.7730813026428223,0.45219823718070984,0.1591966301202774,0.07021074742078781,0.0423990897834301,0.2759957015514374,0.4261782765388489,0.09904059767723083,0.11994488537311554,0.04477490484714508,0.31006133556365967
82,0.7542861104011536,0.38403311371803284,0.2558770477771759,0.12776675820350647,0.03955328091979027,0.19276989996433258,0.42308396100997925,0.11034968495368958,0.12049266695976257,0.04436719790101051,0.3017064929008484
83,0.7554224133491516,0.4162517786026001,0.2032661736011505,0.18915913999080658,0.0427669994533062,0.14855648577213287,0.4225654602050781,0.11728137731552124,0.12568505108356476,0.04420343413949013,0.29026469588279724
84,0.7681841850280762,0.7123931646347046,0.06811036169528961,0.09272130578756332,0.034028202295303345,0.09274739772081375,0.44296640157699585,0.11384283006191254,0.12347838282585144,0.04360990226268768,0.27610254287719727
85,0.762363612651825,0.8999183773994446,0.017476411536335945,0.024058621376752853,0.01732536219060421,0.04122105613350868,0.4768528640270233,0.10668804496526718,0.11610506474971771,0.041719838976860046,0.2586342394351959
86,0.7558373808860779,0.9407208561897278,0.00823023822158575,0.010836045257747173,0.012504604645073414,0.027709009125828743,0.51192706823349,0.09925227612257004,0.10814647376537323,0.039493076503276825,0.2411811500787735
87,0.7768291234970093,0.9336135983467102,0.007933774031698704,0.010199976153671741,0.01568514108657837,0.03256785497069359,0.5396349430084229,0.09327147901058197,0.10172424465417862,0.037878166884183884,0.22749117016792297
88,0.8083134889602661,0.8869344592094421,0.012398427352309227,0.01595381647348404,0.029108235612511635,0.05560532212257385,0.5590013265609741,0.08879087120294571,0.09696761518716812,0.037308529019355774,0.21793170273303986
