method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.009199998955611438,0.20137562156387873,0.1954000005221941,0.2004731347861694,0.20137562156387873,0.20137562156387873,17.108244751554878,,,
adamoe,6,0.009441064203997929,0.20294913226454508,0.19167886153191446,0.1994737416744502,0.20294913226454508,0.20294913226454508,17.228979799983417,,,
adamoe,7,0.006914928227824746,0.2030449832998103,0.19484877254003138,0.19601627756053802,0.2030449832998103,0.2030449832998103,17.22954125250628,,,
adamoe,8,0.02347585588914533,0.1991323406516196,0.20461935292460132,0.19798362512054135,0.1991323406516196,0.1991323406516196,16.928289821067413,,,
adamoe,9,0.027861136752814097,0.1950346118763574,0.21313217291474706,0.20340137350680176,0.1933972298257361,0.1950346118763574,16.609678181065753,,,
adamoe,10,0.013175302784875026,0.19335833031786023,0.21066226564242974,0.20998902489923918,0.19263204882261015,0.19335833031786023,16.497570125620076,,,
adamoe,11,0.020345173410061312,0.19633518999346888,0.20150585668320567,0.20897284715343278,0.1968509161764237,0.19633518999346888,16.735184870895168,,,
adamoe,12,0.0340945913058725,0.20319400318889552,0.19269847658949774,0.20073293159420444,0.20018058543850664,0.20319400318889552,17.232517605419925,,,
adamoe,13,0.022104393176714365,0.20859514634422943,0.19294838686718718,0.19309483919536247,0.19676648124899151,0.20859514634422943,17.585639102669195,,,
adamoe,14,0.013670293066902761,0.2096217676705385,0.19771284590278548,0.19311228404059758,0.1899313347155403,0.2096217676705385,17.61857984865321,,,
adamoe,15,0.02102104812746361,0.205809268260462,0.2015464036724815,0.1997892503346336,0.18704580947196173,0.205809268260462,17.3401206722543,,,
adamoe,16,0.015791903659378215,0.20382047134727987,0.19777767612025648,0.20478762029724384,0.18994339133904026,0.2036708408961797,17.222364329768578,,,
adamoe,17,0.017786119861023936,0.20532917725939892,0.19255062422538408,0.20112161226160435,0.19615762009973536,0.2048409661538776,17.356542963426566,,,
adamoe,18,0.021716760118361544,0.20892053357668577,0.1892949208251265,0.19351893560268085,0.19893315903297115,0.20933245096253542,17.62827016894061,,,
adamoe,19,0.01643411418031726,0.20751152154660224,0.19586804906162458,0.1918719410487648,0.1937721085268121,0.21097637981619594,17.532249242118482,,,
adamoe,20,0.02173917569552289,0.20365245091812462,0.2017004627752486,0.1969091151829026,0.18881030509591976,0.20892766602780485,17.25823432347214,,,
adamoe,21,0.01543698208880298,0.1994080800518168,0.20199342918388122,0.20433463981867145,0.18849092695052957,0.20577292399510133,16.97973957633403,,,
adamoe,22,0.012855948209963608,0.20046742591018007,0.1962718450950737,0.2047729877810492,0.19342120723477035,0.20506653397892705,17.063516289397395,,,
adamoe,23,0.027482919129389466,0.20767693102293133,0.19016886103075162,0.1971345122806765,0.19802823139665782,0.20699146426898302,17.52626637879103,,,
adamoe,24,0.018439130837160977,0.2131692552820415,0.19223348207340946,0.19117397172963516,0.19476920652911897,0.2086540843857958,17.84045234128978,,,
adamoe,25,0.018187027890375906,0.21143283515013156,0.1989327326937977,0.19356823505443435,0.18868488399996694,0.2073813131016693,17.68974011828813,,,
adamoe,26,0.018708555488545414,0.2070995011641747,0.20163475338226117,0.2002204921102439,0.18655013908197451,0.2044951142613462,17.397048872796145,,,
adamoe,27,0.014430058542520025,0.20545644788165013,0.19675486109212617,0.20428535444198176,0.18970030602149676,0.20380303056274585,17.318142367346,,,
adamoe,28,0.016030239502073662,0.2062489083472399,0.19142998718497833,0.20159510859809243,0.19676086480507066,0.20396513106461867,17.403987702353806,,,
adamoe,29,0.016296219524134153,0.2103218917245746,0.19027246024991407,0.19460452577108983,0.1973217273918117,0.20747939486261022,17.679363160856884,,,
adamoe,30,0.015798268542238897,0.21169238327373696,0.1943512218130594,0.1914892043567725,0.19253791453500924,0.20992927602142164,17.75713709735256,,,
adamoe,31,0.023675924629311673,0.2069689670590455,0.20016825443559486,0.19751013404889323,0.18719974461912892,0.20815289983733795,17.435375490181638,,,
adamoe,32,0.01562117591629722,0.20203911542335026,0.20011175897087025,0.20422743293230677,0.18829303369386377,0.20532865897960897,17.12779344474038,,,
adamoe,33,0.014051598459652231,0.20296013898288995,0.19385880322531357,0.20469946654326293,0.19392577575319375,0.20455581549533924,17.206827389035602,,,
adamoe,34,0.025505791224936264,0.2087907224568281,0.18882257173425343,0.19698280242185473,0.19850351670197058,0.2069003866850922,17.59334435691459,,,
adamoe,35,0.01515767595049336,0.21311844038734234,0.19103607452707771,0.19272891334625875,0.19517856780232015,0.2079380039370006,17.833711267540643,,,
adamoe,36,0.014856136813230114,0.21209717871904177,0.1976717267325515,0.19352132954740012,0.18891591068558927,0.2077938543154171,17.73559177373222,,,
adamoe,37,0.023686396875521293,0.20584896577590672,0.20213181352285942,0.20090444119485285,0.18677804849948193,0.20433673100689884,17.323943657254777,,,
adamoe,38,0.013771554065655722,0.20304774952795174,0.19975739911366774,0.20473000999203278,0.18983825673512977,0.20262658463121755,17.162452382749823,,,
adamoe,39,0.01832814276750125,0.20551703069971755,0.19395568249648779,0.20136765522546204,0.19553987233521536,0.2036197592431167,17.34853622590607,,,
adamoe,40,0.018832626903691974,0.21017321734437733,0.19199430009897947,0.19391272417112437,0.19707484395067515,0.20684491443484312,17.659478223017523,,,
adamoe,41,0.015682586644470753,0.21139722479391054,0.19650742424082301,0.19177762801856224,0.19136864678100207,0.2089490761657019,17.720541389717983,,,
adamoe,42,0.02125738932809393,0.20772642492358515,0.20169872009648881,0.19721502682694358,0.18644464761482837,0.20691518053815422,17.458854356830386,,,
adamoe,43,0.015978744175272203,0.20278635204309917,0.20171812920219048,0.20426501894966448,0.18736461847404173,0.20386588133100392,17.14736897658948,,,
adamoe,44,0.012721077583115636,0.20284574066062766,0.19571699574704893,0.20390561361324822,0.19357481480561958,0.2039568351734554,17.188597672292165,,,
adamoe,45,0.027480458288594772,0.2094494714521192,0.18991259123560067,0.1959697889803993,0.1981386837217196,0.20652946461016142,17.623173535898246,,,
adamoe,46,0.018210357863185478,0.214241657700681,0.1917590629902553,0.1900037126974137,0.19499958107311227,0.20899598553853754,17.907210528174666,,,
adamoe,47,0.01686872681457202,0.21352950044748492,0.19725275231662132,0.1929443867783339,0.18870787788194804,0.20756548257561203,17.81472784073292,,,
adamoe,48,0.02455317039807567,0.2071600339820947,0.20198893278440672,0.2004847915095861,0.185971799300178,0.20439444242373422,17.396370135272374,,,
adamoe,49,0.01641427804194212,0.2049547097760272,0.19679897018368736,0.20459963628361766,0.19006409354711756,0.2035825902095501,17.288485383359696,,,
adamoe,50,0.016710631402676396,0.20621420744670255,0.1923347428223719,0.20070854794359502,0.19640782720679772,0.2043346745805329,17.402853068030353,,,
adamoe,51,0.01754156145281549,0.21065128925200796,0.1899674598852997,0.19430505015425945,0.19781604075708523,0.2072601599513477,17.698314490087018,,,
adamoe,52,0.01782186524549975,0.21350035340718554,0.1933952061076471,0.19104047595583853,0.19216968233275636,0.2098942821965727,17.860245565487606,,,
adamoe,53,0.025307477364654107,0.2083025106667346,0.20016626565100906,0.19692315509480318,0.18739942358014053,0.20720864500731195,17.50180336610285,,,
adamoe,54,0.015706258141262308,0.20344944845268537,0.20068279693659158,0.20425975287985204,0.18739833806884815,0.20420966366202264,17.191152620487525,,,
adamoe,55,0.012857151152695812,0.20380425512088346,0.1945774684119908,0.20443285607999456,0.1932990037768555,0.20388641661027557,17.243634202886827,,,
adamoe,56,0.022717203775819594,0.20884094477931492,0.19042805535789825,0.19722366724617718,0.19758965407436552,0.20591767854224374,17.5785308219673,,,
adamoe,57,0.017767113315015487,0.2145986280372802,0.1914508192302038,0.19099113858715933,0.19493862607587562,0.20802078806948066,17.917203332732353,,,
adamoe,58,0.015468533496206804,0.2128763666899946,0.19722283509454186,0.19295338947092477,0.18907371659239133,0.20787369215214724,17.78241271118379,,,
adamoe,59,0.02471200462391171,0.20755474130355828,0.20240286618817194,0.20012936068925058,0.18555486292875273,0.20435816889026634,17.415973831434417,,,
adamoe,60,0.012954749920616654,0.20403725218001584,0.20121093344389024,0.2039200771627116,0.1882415214155999,0.20259021579778203,17.20915996681112,,,
adamoe,61,0.022337878654829363,0.20627355657671137,0.1934238133735332,0.20053825790565416,0.1956967678363998,0.2040676043077015,17.398275816855797,,,
adamoe,62,0.023203477235787473,0.21268857014972936,0.19028709166758104,0.19207324099371265,0.196985043521478,0.2079660536674991,17.818241079627814,,,
adamoe,63,0.014207448326232663,0.21378039371688815,0.1949808239491841,0.1909485151984862,0.19100604515358793,0.20928422198185342,17.861671416378993,,,
adamoe,64,0.019332245430659867,0.20982326244037597,0.1992036692160141,0.19639179264698597,0.1869422145582884,0.20763906113833502,17.593317151424237,,,
adamoe,65,0.01543841375497601,0.20519833509891344,0.19856537065663135,0.20359088340475012,0.18746233067801246,0.20518308016169248,17.306037563815472,,,
adamoe,66,0.011933681894619325,0.20390559506435812,0.19490122629692905,0.20379660546185674,0.19322344956821552,0.20417312360864046,17.251614624042464,,,
adamoe,67,0.024533087344260046,0.2096902962960256,0.19022697389997859,0.19620431418667728,0.1979475883048829,0.20593082731243573,17.628922394729827,,,
adamoe,68,0.016345528244960078,0.2149148054389264,0.19132979488312296,0.19112598284655408,0.19485315552252602,0.20777626130887053,17.932435816740238,,,
adamoe,69,0.016269869979929075,0.21294429915325352,0.19699479793166447,0.19359591478797689,0.189203152783051,0.20726183534405368,17.780528255788916,,,
adamoe,70,0.021624009553973866,0.2076973347936506,0.20014956703077252,0.20125315046585573,0.18658343234099217,0.20431651536872847,17.43226434759652,,,
adamoe,71,0.014467104787715679,0.20393652529869016,0.1981294948341359,0.2050863954196463,0.1899837397810596,0.20286384466646784,17.219560202812453,,,
adamoe,72,0.018083549773066615,0.20588566966464353,0.1931041467319789,0.20106996863527,0.1959041759760366,0.2040360389920708,17.37728801023765,,,
adamoe,73,0.02008176480863441,0.2118018208637029,0.19055379320425342,0.19357943975867825,0.19714898098897735,0.20691596518438787,17.756267743806735,,,
adamoe,74,0.013546318649220068,0.21408516064092978,0.19303703946843162,0.1914426911869896,0.19251257023605617,0.208922538467593,17.884978281683882,,,
adamoe,75,0.029318092959086606,0.20816851618323845,0.20192162537961678,0.19721715175534787,0.18664734631263502,0.20604536036916232,17.474850520996686,,,
adamoe,76,0.015602822649544684,0.20320474947471467,0.20153424129874195,0.20405624550028334,0.18760966389247144,0.20359509983378812,17.169586991202806,,,
adamoe,77,0.012246968653576218,0.2035406899560057,0.19585022504715877,0.20361677742507855,0.19310402722696637,0.20388828034479042,17.22530607009857,,,
adamoe,78,0.02371384717821387,0.20863317907937196,0.19068257232885827,0.19692750655427205,0.197704672429307,0.2060520696081904,17.568117518273805,,,
adamoe,79,0.017720809084701084,0.2149778612544,0.19030395050615512,0.19101494288057083,0.1951354533833608,0.20856779197551287,17.947917715752574,,,
adamoe,80,0.018928869312306085,0.21310769583625513,0.19869165009476175,0.1920916779481172,0.18898588308982728,0.20712309303103818,17.784052918177746,,,
adamoe,81,0.019674743309211568,0.20779443027588906,0.20138572901742752,0.19923497068005735,0.18703877712679856,0.2045460928998273,17.439673198096116,,,
adamoe,82,0.015260255303197218,0.20513603541615472,0.19759667701735667,0.20394452168375113,0.18995935377470338,0.20336341210803388,17.29439561297329,,,
adamoe,83,0.020101185657608933,0.20767434161156956,0.19185456670814333,0.1996360391641603,0.19647732694492867,0.20435772557119852,17.487572627506076,,,
adamoe,84,0.019695159675939683,0.21321226850979247,0.18933645919554976,0.19230656683878417,0.19798912024646362,0.20715558520941063,17.845094304956444,,,
adamoe,85,0.013334402797509387,0.2140300068699023,0.19398019186315438,0.19138336141441492,0.192245124272078,0.20836131558045068,17.872704976331395,,,
adamoe,86,0.021070894567830345,0.21010571851438598,0.19951556272331494,0.19638343783816953,0.18728126422588137,0.20671401669824846,17.59997407045763,,,
adamoe,87,0.018144430026367675,0.20427781912699633,0.20086005691392106,0.20385729707469624,0.18753512581193238,0.20346970107245427,17.230422791455677,,,
adamoe,88,0.01161483676730693,0.20324838964770797,0.19652975581531618,0.20485392302608632,0.19234591824419578,0.20302201326669406,17.19472451719914,,,
adamoe,89,0.029387570137293872,0.2097176691157814,0.1902910777722877,0.1963988160004678,0.1973684288748621,0.20622400823660117,17.631262790157027,,,
adamoe,90,0.016743443547748454,0.2145210013103915,0.1927212695467761,0.1911344896055914,0.19426103349586438,0.207362206041377,17.90028293603737,,,
adamoe,91,0.015199481066384968,0.2127437392715187,0.19803630228453142,0.1934191974010283,0.18890925145979137,0.20689150958313007,17.7617641451611,,,
adamoe,92,0.02001648617781221,0.20733306315565997,0.20156471779509533,0.19989902497937062,0.1867568213659287,0.2044463727039455,17.410792549489543,,,
adamoe,93,0.01600869080022785,0.2037793646648166,0.19901034453672287,0.2057520116058445,0.1889081801395689,0.20255009905304755,17.201086906962903,,,
adamoe,94,0.022415278330711358,0.20720560442024694,0.19250439162936417,0.20105032534784725,0.19525047130161788,0.20398920730092365,17.45059383421198,,,
adamoe,95,0.019031105138600873,0.21233756859015118,0.19042043210691195,0.19361873230099905,0.19679217195816193,0.2068310950437758,17.784711278738975,,,
adamoe,96,0.017394414159861454,0.21429909202022104,0.19561382146482445,0.19074168474376524,0.19097201243546497,0.20837338933572414,17.879815934657774,,,
adamoe,97,0.023287265685160402,0.2094517564200704,0.2022553236218927,0.1957438154292772,0.18650749786012172,0.20604160666863783,17.546727133495732,,,
adamoe,98,0.01646973832477952,0.20444732960663642,0.20126514540834367,0.20357029237233148,0.1869158900794572,0.20380134253323107,17.24044582494496,,,
adamoe,99,0.012908988558592599,0.20417308857186917,0.19543259946287336,0.20380028383216198,0.19314039289892276,0.2034536352341721,17.257552408842376,,,
adamoe,100,0.02185959663773812,0.20883516071736868,0.19091830751313232,0.19738477746303418,0.19746053681895437,0.20540121748751025,17.57102308550218,,,
adamoe,101,0.015997752885796857,0.21366030382703824,0.19187072385128845,0.19192414462353138,0.19492229321555882,0.20762253448258308,17.858432922609254,,,
adamoe,102,0.014709954045148937,0.21257484339301763,0.1978394051348037,0.1933104403625906,0.1890119523580049,0.20726335875158314,17.757032018831833,,,
adamoe,103,0.026914403312650326,0.20648546692591496,0.2032377225748998,0.20136932457881973,0.18532232147397704,0.20358516444638858,17.343922264433537,,,
adamoe,104,0.01322761817140125,0.20422300983725444,0.20053113268263,0.20498235246415777,0.18832310267433938,0.20194040234161803,17.2142861318134,,,
adamoe,105,0.01652960866473166,0.20525456641856496,0.1955644272692565,0.2016842535451654,0.19470219559847152,0.20279455716854114,17.317930342567525,,,
