method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.005117329889283012,0.20042435086342894,0.19744133505535838,0.2012856123543546,0.20042435086342894,0.20042435086342894,17.035670592056167,,,
adamoe,6,0.011337697631731397,0.20213237993803587,0.1917724862394928,0.20183037394639963,0.20213237993803587,0.20213237993803587,17.169986383059598,,,
adamoe,7,0.010134512181705385,0.20382146530165357,0.1894611207923393,0.19907448330270086,0.20382146530165357,0.20382146530165357,17.29622326013438,,,
adamoe,8,0.0078971890966347,0.20350373358147256,0.19340971534065668,0.1960790839149266,0.20350373358147256,0.20350373358147256,17.265449387184713,,,
adamoe,9,0.017856917579237575,0.20138220346406532,0.20167388470213482,0.1967433733430671,0.1988183350266681,0.20138220346406532,17.085915406258845,,,
adamoe,10,0.024952411416731102,0.19772554024019906,0.2082770149778494,0.20261644877571766,0.19365545576603466,0.19772554024019906,16.803404529441977,,,
adamoe,11,0.024274632112117722,0.19281922778318883,0.21210327718231858,0.21092750262730747,0.1913307646239964,0.19281922778318883,16.45282399338819,,,
adamoe,12,0.012920737081721728,0.19131127515113489,0.20865881390556545,0.21523813667692743,0.19348049911523715,0.19131127515113489,16.36577107892699,,,
adamoe,13,0.011854788224956558,0.19198708308563306,0.20335192520514303,0.2146176312648716,0.1980562773587191,0.19198708308563306,16.440642908847636,,,
adamoe,14,0.026300816427462542,0.196660808774099,0.1966395692176009,0.20817957903868212,0.20185923419551816,0.196660808774099,16.7870927949856,,,
adamoe,15,0.029605550111622803,0.20406219630200495,0.19181442495425594,0.1999483102662551,0.20011287217547924,0.20406219630200495,17.293051987329743,,,
adamoe,16,0.02032934949753451,0.20898041064550593,0.1925496385708958,0.19561365846484902,0.19428284922811773,0.20857344309063103,17.59822340056146,,,
adamoe,17,0.012574077826516511,0.21052610990330517,0.19675183974689403,0.195056182620515,0.1885532861591937,0.20911258157009202,17.660936126902392,,,
adamoe,18,0.020662221616947696,0.2074189496401747,0.20080016925410035,0.20133896392178283,0.18623245357966825,0.2042094636042744,17.41251370494745,,,
adamoe,19,0.014869238464589707,0.2045600698515947,0.200430491069929,0.20598506209186024,0.1890209746418856,0.20000340234473082,17.215184323760624,,,
adamoe,20,0.01469327151161881,0.20272335890550747,0.19737619542196974,0.2079021623120798,0.19445051017747533,0.1975477731829678,17.111306612492534,,,
adamoe,21,0.01441222364156955,0.2036161928990311,0.19358039434870822,0.20449185156455657,0.19921529387697268,0.1990962673107316,17.205882322473293,,,
adamoe,22,0.01713755445977949,0.20622956918665433,0.1912516712254445,0.19825179745793045,0.1993518485401764,0.2049151135897943,17.424055744836853,,,
adamoe,23,0.019329949056646978,0.20856236598632488,0.1923420337181811,0.19369716698481942,0.19424150448496408,0.2111569288257108,17.603063028806833,,,
adamoe,24,0.012343856032407896,0.20717940916359376,0.19636569828240147,0.19517617845728352,0.18945253329149103,0.21182618080523005,17.504393047783537,,,
adamoe,25,0.026700379392514628,0.2017338084074125,0.20159778990313593,0.2032942765328064,0.18659668013236572,0.20677744502427933,17.116570115212777,,,
adamoe,26,0.015569357360687514,0.198873244591654,0.20166648898101247,0.20814535970733705,0.18946157656030235,0.20185333015969414,16.9106749017601,,,
adamoe,27,0.013241209506605539,0.19779373825350355,0.19886261479663955,0.20933545084254837,0.1948920901783937,0.19911610592891466,16.84636337678806,,,
adamoe,28,0.02052769282991576,0.20139743215016098,0.19354130466710948,0.20439291455712044,0.19947415529162593,0.20119419333398275,17.10360377106527,,,
adamoe,29,0.02336239793197098,0.20772240497874536,0.18967799695964283,0.1969846672372308,0.19906451135299708,0.2065504194713842,17.529133749466414,,,
adamoe,30,0.019355390327253585,0.21277787442168622,0.18952595702142327,0.1933332198365701,0.19319030352825065,0.21117264519207024,17.844947239219046,,,
adamoe,31,0.011765930366540667,0.21312731854523653,0.1934640384022705,0.19492865951544264,0.1882510230528552,0.2102289604841951,17.82685173781151,,,
adamoe,32,0.022263957335246137,0.20878945433499846,0.19891871453905313,0.20060596204628312,0.18672374932447577,0.20496211975518958,17.504639782621794,,,
adamoe,33,0.020321570990299825,0.20402761477630485,0.19941091734429117,0.20822819802585027,0.18877009603482062,0.1995631738187334,17.181027503706144,,,
adamoe,34,0.012684821830501375,0.20250618942196547,0.19656757305716627,0.20882040171796096,0.19452030325796021,0.1975855325449466,17.101239721963953,,,
adamoe,35,0.019268872764178352,0.20472868995653543,0.1907927730912287,0.20496076530180965,0.1994313982895492,0.20008637336087712,17.286625481467908,,,
adamoe,36,0.01841138870409642,0.20858594491226584,0.189250206829688,0.19794505792123868,0.1987839775796127,0.20543481275719494,17.565817296987372,,,
adamoe,37,0.020526281521689144,0.2121613349396726,0.1900102001385723,0.19393497475503108,0.19253091998497562,0.21136257018174834,17.808287643223327,,,
adamoe,38,0.016335611443210274,0.2095955558996075,0.1963476251146213,0.19576535550058718,0.18811984152067784,0.21017162196450606,17.61861864374066,,,
adamoe,39,0.025366735740692203,0.20457514904996868,0.20225539366281964,0.202540954822735,0.1859192172377458,0.20470928522673085,17.251751714967597,,,
adamoe,40,0.017387363408855716,0.2002773584732913,0.20226379734633892,0.20820130426461464,0.18894414581677493,0.20031339409898058,16.970505756640815,,,
adamoe,41,0.011356134528497458,0.19896636419053704,0.20037466268581483,0.20829470068038558,0.19452881666525235,0.19783545577800984,16.894638713708098,,,
adamoe,42,0.02045940940331442,0.20195527552359432,0.19389006571068823,0.2045495929538548,0.19974659471591374,0.1998584710959482,17.121100134342583,,,
adamoe,43,0.023021070119218556,0.20813775337417,0.19081164621995678,0.19752374525190747,0.19834032684898328,0.20518652830498182,17.53264176863851,,,
adamoe,44,0.017039151578519818,0.21257197487500912,0.19137485241570418,0.19419944010956638,0.1931450562020644,0.20870867639765517,17.802228528226575,,,
adamoe,45,0.010393121795050503,0.21365099638685414,0.19397225144663588,0.19529338361504794,0.18794849530453944,0.20913487324692243,17.842439878091717,,,
adamoe,46,0.019571595861776647,0.2102054005119728,0.1978068297564172,0.201244603236155,0.18596095305501487,0.20478221344044006,17.582542329734515,,,
adamoe,47,0.021695350498136673,0.20490175799117732,0.20106032626847276,0.20699897762461072,0.18780075740357194,0.19923818071216723,17.22010257040829,,,
adamoe,48,0.014151392519909795,0.20328333987382907,0.19735481823292728,0.20805297801482447,0.19382245327331304,0.19748641060510602,17.14008106609182,,,
adamoe,49,0.018892351228620624,0.2048465635680034,0.1917520549097433,0.20420956572369808,0.19920981908423568,0.19998199671431932,17.289391253751162,,,
adamoe,50,0.016610249816771422,0.20849503904138267,0.18986381070003655,0.19795934010217903,0.19904316400707572,0.2046386461493257,17.551687367629622,,,
adamoe,51,0.019217222079157992,0.2101659778364185,0.19333296647675274,0.19394962482647238,0.19344426824320354,0.20910716261715284,17.666750665483843,,,
adamoe,52,0.012715780476140276,0.20930623041020865,0.1986637879514317,0.1949766935898637,0.18838016703925914,0.20867312100923707,17.582052556737676,,,
adamoe,53,0.01861246966211008,0.20609245741313814,0.20237358315925644,0.20057313321309414,0.18578261085617986,0.20517821535833197,17.342613718596734,,,
adamoe,54,0.018912439867774022,0.20143851896530457,0.2030090426069401,0.20691358938119564,0.18826291517428156,0.2003759338722784,17.03316442910067,,,
adamoe,55,0.017035003540655458,0.19955254698471747,0.1988742144782551,0.20945139023524167,0.1942426160905633,0.19787923221122283,16.93038876785809,,,
adamoe,56,0.0159873580370416,0.2018852543739053,0.19490576140383503,0.20542616429114097,0.1987077888599187,0.19907503107120045,17.102304473727813,,,
adamoe,57,0.02407160503590522,0.2081461733209975,0.19004557187835663,0.1983600973818825,0.1985982427767027,0.20484991464206065,17.53198276770962,,,
adamoe,58,0.01991918508307583,0.2131966011923983,0.18996408299761638,0.19366646945796542,0.19341376703982183,0.20975907931219745,17.85328304256493,,,
adamoe,59,0.014265145857578682,0.21340624948587514,0.19490168153504692,0.19565179555584772,0.1874104430497761,0.20862983037345414,17.81892276393189,,,
adamoe,60,0.01777769085754069,0.2094150631750355,0.19747293862980758,0.2019693838898573,0.18647692899940632,0.20466568530589313,17.53894297807986,,,
adamoe,61,0.019815420465477795,0.2048319713439841,0.1990291112026205,0.20864588426844755,0.1881519662807419,0.1993410669042055,17.22272374527108,,,
adamoe,62,0.011009943370197839,0.20231028417316643,0.19842152284791414,0.20857646225086274,0.19365693796584088,0.19703479276221547,17.07685362442239,,,
adamoe,63,0.018839190234143155,0.20391413298240457,0.19256269530120718,0.20501569468049818,0.1990871846121295,0.19942029242376036,17.227952144504528,,,
adamoe,64,0.021589277836153692,0.2088230015062556,0.18958922924051558,0.19739137162133372,0.1988903348139091,0.20530606281798658,17.57766065762903,,,
adamoe,65,0.020472355877687032,0.21261768356341737,0.19086082266537457,0.19320259859086542,0.19284292990553406,0.2104759652748095,17.824093655429085,,,
adamoe,66,0.016352977874014213,0.21080554657200193,0.1976416203277539,0.1945982898654929,0.18696145231145478,0.20999309092329682,17.678402723350686,,,
adamoe,67,0.01714377160981223,0.20719717736189158,0.20092435804933803,0.19988743794881517,0.18627544080251957,0.20571558583743654,17.416363600951026,,,
adamoe,68,0.01978697771388782,0.20361777100297723,0.19891744988301702,0.20668991165864647,0.18936645594963197,0.2014084115057278,17.181336397765204,,,
adamoe,69,0.0159600360824394,0.20047261028314642,0.19799711836506279,0.20996604467035201,0.194070340979146,0.197493885702293,16.97965865605103,,,
adamoe,70,0.016839597861762312,0.20295298159695196,0.19398857745456982,0.2055547866499637,0.19843221849720444,0.19907143580131006,17.16385746392035,,,
adamoe,71,0.024195118026286627,0.20885841339033068,0.18986066713142075,0.19773779905546418,0.1982795574017094,0.20526356302107435,17.57622565182466,,,
adamoe,72,0.018634426860633158,0.2127723685673039,0.1916336648297371,0.19330107093393956,0.19339907209291746,0.20889382357610137,17.81618602638563,,,
adamoe,73,0.013208210668927106,0.21303870404998337,0.19674692178751313,0.1945255838279475,0.18741085814948866,0.20827793218506652,17.79041297390771,,,
adamoe,74,0.021590697024827243,0.20878375055231313,0.2010633089106526,0.20100454521722194,0.18556792376098988,0.20358047155882222,17.480204045851547,,,
adamoe,75,0.017110031556428873,0.20460781143230153,0.20116219576052197,0.2064882694655426,0.18854032844101434,0.19920139490061944,17.205697517791013,,,
adamoe,76,0.014100496971679505,0.2024085437789182,0.19793696785160836,0.2080796714360126,0.19399917495638414,0.19757564197707667,17.0907418212685,,,
adamoe,77,0.015319125815175638,0.2033265714572996,0.19302474322966964,0.2053323331503633,0.199283110085815,0.19903324207685202,17.190063189795367,,,
adamoe,78,0.022049938482903958,0.2085337304722581,0.1890589681397477,0.19827313899883298,0.19930573925762596,0.20482842313153427,17.558640312116594,,,
adamoe,79,0.020848917772464698,0.21287718598518957,0.18951744743943172,0.1936807262391671,0.19347369313106,0.21045094720515164,17.84381989805785,,,
adamoe,80,0.017409935256985337,0.21137145398272922,0.1969642250815427,0.19493891622554876,0.1870019417489327,0.2097234629612466,17.70921028642192,,,
adamoe,81,0.023731983793511435,0.20648622448596737,0.202133633584637,0.20163549961920998,0.1849046787537975,0.20483996355638773,17.35830584266632,,,
adamoe,82,0.0202311142600968,0.20155733741647958,0.2018220314485503,0.20843343365022698,0.18822230185282915,0.19996489563191408,17.03762722920461,,,
adamoe,83,0.0139140326602043,0.19972206559074043,0.19861134013656973,0.20923428005060868,0.19437847178254963,0.19805384243953167,16.94304121236411,,,
adamoe,84,0.021630211888845285,0.20271497073271066,0.19206342394694365,0.20496709029581237,0.19994329095532715,0.20031122406920682,17.173823112453206,,,
adamoe,85,0.02176401210157669,0.20892787455813328,0.1886469301026094,0.19810649439170963,0.19933837465297546,0.20498032629457225,17.583732077460574,,,
adamoe,86,0.022140329860464852,0.21444194256313562,0.18988874158817176,0.19303846058004048,0.19333624353441214,0.20929461173423994,17.918998946136675,,,
adamoe,87,0.014400707222398779,0.2146109887588642,0.19479410892172788,0.19516440066195523,0.1863391843834215,0.20909131727403124,17.888599368959834,,,
adamoe,88,0.02173546403962695,0.2097762106296801,0.19938381980939485,0.20144242179410193,0.18487617461065506,0.2045213731561685,17.54771616943345,,,
adamoe,89,0.020667290377326786,0.20476446431229778,0.19887015682403178,0.20825792861818487,0.18839431297523518,0.19971313727025017,17.2242559140266,,,
adamoe,90,0.013536258337693619,0.20246149496599464,0.19649399755747082,0.20918801336161008,0.19423235740065714,0.19762413671426782,17.09811215140633,,,
adamoe,91,0.017321722759890246,0.2042423341897061,0.19208915495934953,0.20493199457978611,0.1994351765849662,0.19930133968619226,17.24769018178253,,,
adamoe,92,0.02051942293325884,0.20898885494106362,0.18902036307673759,0.19796013583201455,0.19921611574872,0.20481453040146388,17.584148302898132,,,
adamoe,93,0.02231028717010819,0.21266867045030124,0.19082504274773826,0.192934283294395,0.19308682470128546,0.21048517880627968,17.82814839584591,,,
adamoe,94,0.018214752241302812,0.2108357403309868,0.19710511649669155,0.19576158566609309,0.18726736330623095,0.20903019419999722,17.671828555297758,,,
adamoe,95,0.020939626152478824,0.20677799826660853,0.20179517828840948,0.2015413369506141,0.1850537267927086,0.20483175970165796,17.376119808508935,,,
adamoe,96,0.019309693369136183,0.2027554787932726,0.20088492239590117,0.20796562461202106,0.18828428581586992,0.2001096883829343,17.10963616190049,,,
adamoe,97,0.013855556329831265,0.20197519961054614,0.19640296021287834,0.20838646868479077,0.19479121990801573,0.19844415158376785,17.081831004428878,,,
adamoe,98,0.016904677047111932,0.20413380692713165,0.19195390518648664,0.20438318518762671,0.19929418584735048,0.20023491685140377,17.251480013228374,,,
adamoe,99,0.021440933291229397,0.2096225200486509,0.1890797993809576,0.1973314466182196,0.19849956357667214,0.20546667037549943,17.624455672448367,,,
adamoe,100,0.020177369192810324,0.2145291624066477,0.1878933630584192,0.19329079929432688,0.19363796262669827,0.21064871261390794,17.944063220321862,,,
adamoe,101,0.01534033530556736,0.21424832584053938,0.1939133551953309,0.1949409748101989,0.18742091807670364,0.20947642607722727,17.878252221676398,,,
adamoe,102,0.02623154696077165,0.2088551270790705,0.2004937339171761,0.2014763695687395,0.18530806343573886,0.20386670599927506,17.487520795407647,,,
adamoe,103,0.017206164015004133,0.20453565277989086,0.20150667817573137,0.20540257684563912,0.18897199390778605,0.19958309829095267,17.20682090893394,,,
