day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
13,0.2689414322376251,0.2000969499349594,0.2000969499349594,0.2000969499349594,0.2000969499349594,0.2000969499349594,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
14,0.29928556084632874,0.25409841537475586,0.27312132716178894,0.1162896528840065,0.102402463555336,0.25409817695617676,0.21075353026390076,0.21620145440101624,0.18268781900405884,0.17960375547409058,0.21075347065925598
15,0.32443299889564514,0.21898731589317322,0.2608692944049835,0.17898233234882355,0.12218185514211655,0.21898745000362396,0.2131320983171463,0.22505980730056763,0.18145491182804108,0.16722112894058228,0.2131320834159851
16,0.3741408586502075,0.17509911954402924,0.12875887751579285,0.24596373736858368,0.23932033777236938,0.21085865795612335,0.2065163105726242,0.20680361986160278,0.19274544715881348,0.18054404854774475,0.21339058876037598
17,0.3711290657520294,0.3858465254306793,0.05792324244976044,0.1597602814435959,0.10809605568647385,0.2883725166320801,0.24143293499946594,0.17832177877426147,0.18585824966430664,0.16656145453453064,0.2278255969285965
18,0.4199027121067047,0.43928590416908264,0.08292177319526672,0.1744190752506256,0.0824466347694397,0.22092969715595245,0.27640190720558167,0.16157786548137665,0.1837722808122635,0.1517091542482376,0.22653880715370178
19,0.47308826446533203,0.2390144318342209,0.21323582530021667,0.26747092604637146,0.13572748005390167,0.1445522904396057,0.27192074060440063,0.16870661079883575,0.19633547961711884,0.14906036853790283,0.21397683024406433
20,0.5114805102348328,0.15138615667819977,0.237465038895607,0.1773155778646469,0.2538534998893738,0.1799778938293457,0.25463342666625977,0.17815566062927246,0.1937265545129776,0.16423146426677704,0.20925290882587433
21,0.5054718255996704,0.11850991100072861,0.1332099586725235,0.10142026841640472,0.4370749592781067,0.20978331565856934,0.23417261242866516,0.17126210033893585,0.17984531819820404,0.20547810196876526,0.2092418670654297
22,0.5078146457672119,0.14950941503047943,0.15231391787528992,0.151982843875885,0.3195582926273346,0.22663742303848267,0.22152186930179596,0.16848216950893402,0.17567968368530273,0.22261640429496765,0.21169985830783844
23,0.5236154198646545,0.18008264899253845,0.2464318722486496,0.350739449262619,0.10255561769008636,0.12018951773643494,0.21563279628753662,0.17956772446632385,0.20082585513591766,0.20532630383968353,0.19864732027053833
24,0.5335834622383118,0.2162347435951233,0.22997340559959412,0.39054176211357117,0.053884442895650864,0.10936728864908218,0.2158777117729187,0.1864992082118988,0.22723403573036194,0.18416273593902588,0.18622630834579468
25,0.5476696491241455,0.2937045395374298,0.23638780415058136,0.18816012144088745,0.06999124586582184,0.21175411343574524,0.22600528597831726,0.19365790486335754,0.22222231328487396,0.16869200766086578,0.18942248821258545
26,0.5242702960968018,0.3862212598323822,0.12288812547922134,0.05496636778116226,0.10469015687704086,0.331230491399765,0.24879561364650726,0.18385663628578186,0.19847430288791656,0.15936613082885742,0.2095073163509369
27,0.5031530857086182,0.29438188672065735,0.10537338256835938,0.050778232514858246,0.1804358959197998,0.36902937293052673,0.2550288140773773,0.1720859408378601,0.1764642745256424,0.16292999684810638,0.2334909439086914
28,0.5120377540588379,0.2033592164516449,0.17315128445625305,0.11221044510602951,0.3028021454811096,0.20847418904304504,0.24741774797439575,0.17227190732955933,0.16708701848983765,0.18329396843910217,0.2299293577671051
29,0.5154526829719543,0.12829384207725525,0.19368071854114532,0.24459178745746613,0.305840402841568,0.12759234011173248,0.22993318736553192,0.17538487911224365,0.17835533618927002,0.20136065781116486,0.21496592462062836
30,0.5204753279685974,0.12708725035190582,0.1723240613937378,0.3366756737232208,0.22355026006698608,0.14036278426647186,0.21505826711654663,0.1749456226825714,0.2008216232061386,0.2047909051179886,0.20438355207443237
31,0.5259483456611633,0.202607199549675,0.1427677422761917,0.15339553356170654,0.15067774057388306,0.35054901242256165,0.21286174654960632,0.170343279838562,0.19463402032852173,0.19725514948368073,0.22490578889846802
32,0.5068022012710571,0.2595410645008087,0.14091700315475464,0.08881773054599762,0.1293565034866333,0.3813686966896057,0.22008204460144043,0.16606715321540833,0.1784028261899948,0.18685151636600494,0.2485964298248291
33,0.4759957194328308,0.222250834107399,0.197322815656662,0.09095023572444916,0.15455234050750732,0.3349216878414154,0.22032788395881653,0.17099326848983765,0.1647162139415741,0.18189358711242676,0.2620689868927002
34,0.4642174541950226,0.1382744461297989,0.3742877244949341,0.1362718790769577,0.16922599077224731,0.18194076418876648,0.2070687711238861,0.20401093363761902,0.1600237786769867,0.17959369719028473,0.24930277466773987
35,0.47499319911003113,0.09674391895532608,0.40345221757888794,0.23767447471618652,0.1566281020641327,0.10550269484519958,0.18931525945663452,0.23637545108795166,0.1723262071609497,0.17589977383613586,0.22608326375484467
36,0.5098020434379578,0.11577657610177994,0.16569244861602783,0.37235593795776367,0.21669815480709076,0.12947647273540497,0.17864394187927246,0.2257176786661148,0.20169797539710999,0.18185551464557648,0.21208485960960388
37,0.521328330039978,0.18660204112529755,0.06419216841459274,0.25568100810050964,0.27450641989707947,0.21902087330818176,0.17983892560005188,0.20273658633232117,0.2091783583164215,0.1952124834060669,0.21303364634513855
38,0.46855172514915466,0.281726598739624,0.03866298496723175,0.09995071589946747,0.16962625086307526,0.41002893447875977,0.1960325539112091,0.1766347885131836,0.19180962443351746,0.19145071506500244,0.24407228827476501
39,0.32991379499435425,0.4295899569988251,0.02857767976820469,0.029406411573290825,0.12037678807973862,0.3920534551143646,0.24429374933242798,0.1465473175048828,0.15874023735523224,0.1763961911201477,0.2740224599838257
40,0.30628731846809387,0.4720737338066101,0.054967839270830154,0.03075028583407402,0.18274207413196564,0.25946468114852905,0.29216185212135315,0.12729774415493011,0.13206346333026886,0.177371084690094,0.2711057960987091
41,0.39214250445365906,0.22223275899887085,0.2026626169681549,0.08509691804647446,0.261871337890625,0.22813665866851807,0.2790699601173401,0.1413159817457199,0.1236075684428215,0.1927211582660675,0.2632853388786316
42,0.5001230835914612,0.12846589088439941,0.35164913535118103,0.22802992165088654,0.1146412193775177,0.17721496522426605,0.25683146715164185,0.17251726984977722,0.13894778490066528,0.18122485280036926,0.2504786252975464
43,0.5790809988975525,0.1314784735441208,0.22033393383026123,0.3839070498943329,0.06951524317264557,0.19476418197155,0.240651473402977,0.17870865762233734,0.1705126017332077,0.16685134172439575,0.24327591061592102
44,0.5905047655105591,0.18184635043144226,0.16119246184825897,0.3010629713535309,0.09525787830352783,0.2606365978717804,0.23354484140872955,0.17649266123771667,0.1864643096923828,0.15803126990795135,0.24546688795089722
45,0.5519857406616211,0.24397341907024384,0.15027761459350586,0.18689846992492676,0.181806743144989,0.23704394698143005,0.23491260409355164,0.1728534996509552,0.18660330772399902,0.16113963723182678,0.24449092149734497
46,0.5156142115592957,0.2754786014556885,0.2610912621021271,0.1420174241065979,0.17115212976932526,0.15025974810123444,0.24126467108726501,0.18576104938983917,0.1798015534877777,0.1625269502401352,0.23064574599266052
47,0.465674489736557,0.09965188056230545,0.689948558807373,0.059482451528310776,0.07302942126989365,0.07788828760385513,0.21829304099082947,0.26752933859825134,0.16030091047286987,0.14794306457042694,0.20593363046646118
48,0.5045257210731506,0.12554718554019928,0.435724139213562,0.10046425461769104,0.13055391609668732,0.20771075785160065,0.2045564353466034,0.2914043366909027,0.15170708298683167,0.14574399590492249,0.20658811926841736
49,0.5589655041694641,0.1416817158460617,0.02563326433300972,0.0707014799118042,0.18575982749462128,0.576220691204071,0.19661042094230652,0.2576429545879364,0.1418021023273468,0.15118440985679626,0.252760112285614
50,0.5263918042182922,0.18777057528495789,0.0057780747301876545,0.07187753915786743,0.2329549938440323,0.5016191601753235,0.1956215798854828,0.22148685157299042,0.13139943778514862,0.16274963319301605,0.2887424826622009
51,0.46662551164627075,0.3127559423446655,0.005086936987936497,0.13214026391506195,0.20204845070838928,0.34796854853630066,0.21431423723697662,0.1866527795791626,0.1315988004207611,0.1692340224981308,0.29820016026496887
52,0.4330918490886688,0.36953869462013245,0.012452568858861923,0.2677127420902252,0.15089350938796997,0.199404776096344,0.2407541573047638,0.1570802628993988,0.1544342339038849,0.16618803143501282,0.2815433144569397
53,0.4423653483390808,0.32980412244796753,0.04892704263329506,0.28695327043533325,0.13156095147132874,0.20275269448757172,0.25601333379745483,0.1388290971517563,0.17661765217781067,0.1602119654417038,0.2683279514312744
54,0.47959262132644653,0.23344044387340546,0.1742047816514969,0.19502043724060059,0.14906713366508484,0.24826718866825104,0.25238558650016785,0.1446426510810852,0.17933718860149384,0.1584213674068451,0.2652131915092468
55,0.5127923488616943,0.15206217765808105,0.2896854281425476,0.15523862838745117,0.2220844179391861,0.18092359602451324,0.23795978724956512,0.16543056070804596,0.1759604513645172,0.16776643693447113,0.2528827488422394
56,0.5361882448196411,0.14087426662445068,0.2629707455635071,0.16408246755599976,0.29324811697006226,0.13882437348365784,0.22439077496528625,0.17917443811893463,0.17427507042884827,0.18521782755851746,0.23694193363189697
57,0.5343769192695618,0.16991469264030457,0.14886505901813507,0.11821626126766205,0.41793587803840637,0.14506901800632477,0.21676215529441833,0.17495888471603394,0.1665109246969223,0.21779878437519073,0.22396928071975708
58,0.5180240273475647,0.22815705835819244,0.10199981182813644,0.12659814953804016,0.347486287355423,0.19575737416744232,0.21803048253059387,0.16431593894958496,0.1605079472064972,0.23757252097129822,0.21957314014434814
59,0.5036671161651611,0.2205258160829544,0.120827317237854,0.18590502440929413,0.21411994099617004,0.2586210072040558,0.21840469539165497,0.1577845811843872,0.1643567830324173,0.2340458780527115,0.22540807723999023
60,0.4974459409713745,0.22236716747283936,0.20038969814777374,0.19614940881729126,0.14780749380588531,0.233287513256073,0.21902839839458466,0.16420473158359528,0.16930897533893585,0.22090059518814087,0.22655731439590454
61,0.492828369140625,0.20594748854637146,0.3582795262336731,0.1426514983177185,0.13137324154376984,0.16174793243408203,0.21700972318649292,0.19390487670898438,0.16526475548744202,0.20736746490001678,0.2164531946182251
62,0.5075486302375793,0.2492053210735321,0.26694154739379883,0.12102437019348145,0.19020326435565948,0.1726219207048416,0.22165517508983612,0.20455822348594666,0.15877069532871246,0.20498064160346985,0.21003524959087372
63,0.5279980301856995,0.24143342673778534,0.11814556270837784,0.1361026018857956,0.2425609976053238,0.2617592513561249,0.22455422580242157,0.19236917793750763,0.15560854971408844,0.21014034748077393,0.21732769906520844
