day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10877029661221554
7,0.10983041804766011
8,0.11167006987473475
9,0.11199367320279931
10,0.1114515438494244
11,0.11120635406102349
12,0.11218155042558939
13,0.11346185438864163
14,0.1130812169799886
15,0.11161682698468674
16,0.11223594002568239
17,0.11587821036189887
18,0.11753728938569381
19,0.11531451224094674
20,0.11303773089434933
21,0.11370096374219511
22,0.11543450436250764
23,0.11503937842562904
24,0.11251945477534357
25,0.11154338412889912
26,0.11374870440599202
27,0.1155116286206125
28,0.11301094380814596
29,0.11005331836396158
30,0.10947949464260014
31,0.11071521345896827
32,0.1111845307176405
33,0.10808506669837124
34,0.1067584514436231
35,0.10765411361776879
36,0.1089758912847711
37,0.10650525141264226
38,0.10289552215204022
39,0.1027040532110114
40,0.10348550754476005
41,0.10301347206700034
42,0.10049448261730805
43,0.0986014906492208
44,0.09954813910283572
45,0.1008584034983832
46,0.09856525757176808
47,0.09455611485555654
48,0.09329748271180542
49,0.09497604727913331
50,0.09440899795859703
51,0.09119385837978536
52,0.08787208579667591
53,0.08886327262284426
54,0.09093644776174588
55,0.08862248232482162
56,0.0847948622026922
57,0.08353964250182097
58,0.08432527326052247
59,0.08473372465540698
60,0.08150443629520193
61,0.07848340775765186
62,0.07908865726715263
63,0.08015934149845257
64,0.0778727923889171
65,0.07443912927176155
66,0.07299071478798139
67,0.07395903075630188
68,0.07347849580168075
69,0.07100697460411994
70,0.06876614441024242
71,0.0688493397684303
72,0.06978522783833357
73,0.06795601349865263
74,0.06494332084314657
75,0.06339586485199765
76,0.06411035834358761
77,0.06379186377230597
78,0.06118680737771202
79,0.05915108145561474
80,0.059267346522127604
81,0.06013659155725478
82,0.05874331277684202
83,0.05611383383828633
84,0.05504483017553889
85,0.05521454866456951
86,0.05529759245673136
87,0.053039235581491234
88,0.05136089369495116
89,0.05146635829559191
90,0.05210246422292585
91,0.05061434330188808
92,0.04834439863308154
93,0.0475938908934193
94,0.04840046653079323
95,0.04829577636157634
96,0.04638027966953391
97,0.044440104219561384
98,0.04443010622934833
99,0.04505750581160865
100,0.04366801899475216
101,0.041833171677060424
102,0.04099101372008516
103,0.04135984091485365
104,0.04117375315558757
105,0.03940766952236801
106,0.03805435983614378
107,0.03818819874438821
108,0.038870697601281416
109,0.03803102186385205
110,0.036252738697099954
111,0.0352504042574952
112,0.035611096400615286
113,0.035911782851018696
114,0.03443906310236565
115,0.033386858180209
116,0.033373645027259605
117,0.033946761055540495
118,0.033238846078303276
119,0.0317908883835737
