day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.45715316879931334,60,expanding,0.48245170232366835,expanding,0.43294380892962725,0.46042896900785946,0.46042896900785946,low
5,expanding,0.5455076563625705,60,expanding,0.5601082008243377,expanding,0.5310812734649595,0.5406007115401185,0.5444797978002425,low
6,expanding,0.648363015412264,60,expanding,0.6656987424890781,expanding,0.6314609668271675,0.6070330995602641,0.5880117592452553,high
7,rolling_3,0.5489000341504879,3,rolling_3,0.5491167602012605,rolling_3,0.5486762600980643,0.5426748761412509,0.5271567276050373,high
8,rolling_3,0.45640249660156645,3,rolling_3,0.4712884721948235,rolling_3,0.44247690653045507,0.4743330990675149,0.45778539652758854,high
9,expanding,0.39688304313692263,60,expanding,0.3908149231856662,expanding,0.40283100229706503,0.41188918970438876,0.44784284040390965,low
10,expanding,0.4481508935142109,60,expanding,0.4455341782847869,expanding,0.4507816018732041,0.47363052189025484,0.5119122528405369,low
11,expanding,0.4756374257458292,60,expanding,0.4620540479940424,expanding,0.48827678496660376,0.48304105975135797,0.48588247784326255,low
12,rolling_3,0.4400401181827723,3,expanding,0.4425659424291086,rolling_3,0.4311372818391678,0.4414730686381255,0.423707275389653,high
13,expanding,0.3785686748516755,60,expanding,0.3968343026208146,expanding,0.36018086897036816,0.37853240006880395,0.3890655865180735,low
14,expanding,0.43052940988056876,60,expanding,0.43639619242009475,expanding,0.4245600474176885,0.4306373522611596,0.4611475943780286,low
15,expanding,0.5432837766865999,60,expanding,0.551961586055402,expanding,0.5343357037897242,0.5453887838947526,0.5442269719876216,high
16,rolling_3,0.5494435397539439,3,rolling_3,0.5726851463725774,rolling_3,0.5255737816050771,0.5670282514566625,0.5262515770264278,high
17,rolling_3,0.4418285688228427,3,rolling_14,0.45615495426366515,rolling_3,0.4250806840704549,0.45027897779076254,0.4287422660888316,high
18,expanding,0.38741968075252026,60,expanding,0.3922209318337915,expanding,0.38281286309191453,0.3931059190648804,0.41394499272003804,low
19,expanding,0.43937868316096274,60,expanding,0.41758184187263325,expanding,0.4602928306805943,0.48001174654270423,0.4824634281884198,low
20,expanding,0.46799339575734356,60,expanding,0.46257929341675397,expanding,0.4733215599655428,0.4880859431169353,0.4781311623557093,high
21,rolling_3,0.4467072685155035,3,rolling_3,0.4310645592933428,expanding,0.45027048130394887,0.4489938085541527,0.4378062772204881,high
22,expanding,0.3819608568597395,60,expanding,0.3932813744279541,expanding,0.37089406216385146,0.38179656753181096,0.3820507355374278,low
23,expanding,0.42984271792423223,60,expanding,0.4474023377298639,expanding,0.41237650035160917,0.43007857353250833,0.45247514691935947,low
24,expanding,0.5263452818877005,60,expanding,0.5412077620648809,expanding,0.5121036886108725,0.5264465609503709,0.5335824459707741,low
25,expanding,0.5225336385876922,60,expanding,0.518538903352416,expanding,0.5264388411940961,0.5222906303988907,0.5021050444721133,high
26,rolling_14,0.4407394088605582,14,rolling_14,0.4351021670537977,rolling_3,0.4449455298364819,0.45171944863491004,0.42671919417592463,high
27,expanding,0.37283340603878296,60,expanding,0.37790468045516906,expanding,0.36772821005439427,0.3730156281035993,0.3927117172201874,low
28,expanding,0.4413321149253799,60,expanding,0.4432615130673791,expanding,0.43925029031894003,0.44299662499730613,0.4680802780364264,low
29,expanding,0.4349009679929442,60,expanding,0.43748811163477985,expanding,0.43243838429222503,0.43534240554108167,0.4427345042558419,low
30,expanding,0.4440576679899244,60,rolling_3,0.4337841809230702,expanding,0.4464647218000303,0.44182130924278235,0.4390119481748038,high
31,expanding,0.3849373788802148,60,expanding,0.3940467150835741,expanding,0.37543090540368446,0.38091236428215713,0.37850012831949764,high
32,expanding,0.4280433003022022,60,expanding,0.4369524731148173,expanding,0.4190024943116976,0.4434865687393258,0.43992433749748855,high
33,expanding,0.4982279397288148,60,expanding,0.521410826275446,expanding,0.4741630955418228,0.4995533618102721,0.49793312951621266,high
34,expanding,0.5054013552566853,60,expanding,0.5094001784661166,expanding,0.5013163040535197,0.4986331057965335,0.4907152680407394,high
35,expanding,0.44460628385663564,60,expanding,0.446759509422596,rolling_14,0.43823805884650663,0.4361546907940295,0.4303352125007197,high
36,expanding,0.38143316070774613,60,expanding,0.3802721083887776,expanding,0.38255764444973933,0.40121297772448833,0.3914656336688945,high
37,expanding,0.43281640555411166,60,expanding,0.4329170294949634,expanding,0.4327199852243659,0.43893259938449075,0.44733353349789173,low
38,expanding,0.4738246385817036,60,expanding,0.4694617009779433,expanding,0.4784082579234531,0.4697459219315372,0.4663572844892195,high
39,expanding,0.45279618215213374,60,expanding,0.44938169321108834,expanding,0.45639296413725955,0.4515030621568901,0.44288976151085996,high
40,expanding,0.38386191083143223,60,rolling_14,0.37656218088384935,expanding,0.38969791006283494,0.3835877403971864,0.3828054690578001,high
41,expanding,0.42557154101332645,60,expanding,0.4206515699134697,expanding,0.4303748329566648,0.4258896812335167,0.43357881062027503,low
42,expanding,0.4997174273381364,60,expanding,0.5069524883667779,expanding,0.4925781949323908,0.49978690216576116,0.4993067118463924,high
43,expanding,0.5179574385764865,60,expanding,0.5483941246001929,expanding,0.48808365031279577,0.5159754705035362,0.4976165225265107,high
44,expanding,0.44652358274332954,60,expanding,0.4341043674091201,rolling_3,0.44961112317650115,0.4437548336982494,0.43044104725684906,high
45,expanding,0.3694920999884595,60,expanding,0.3834046655616738,expanding,0.35510792202293284,0.3714263379593892,0.3841597961994186,low
46,expanding,0.4417766560316965,60,expanding,0.45262442352922516,expanding,0.43065055283875525,0.45201074258898627,0.45720343114259604,low
47,expanding,0.4615849180714014,60,expanding,0.438862221213714,expanding,0.4843986878623861,0.4597847398545243,0.4586442662416087,high
48,rolling_3,0.43347978717616886,3,rolling_3,0.434337964764982,rolling_3,0.4325463622831174,0.4380761330420211,0.430366326472684,high
49,expanding,0.3887761053101416,60,expanding,0.4077320672620841,expanding,0.368647609629213,0.3892992617561325,0.3878671407547103,high
50,expanding,0.3886337626914671,60,expanding,0.4059276197989307,expanding,0.372281983403087,0.4092917221483414,0.4007791786472846,high
51,expanding,0.5028062012651094,60,expanding,0.5169642869135351,expanding,0.48902069681795823,0.5044860686561141,0.5097170383221112,low
52,expanding,0.5247460012630141,60,expanding,0.5461675378665338,expanding,0.5033244646594942,0.5211207565628652,0.5076863278194959,high
53,rolling_3,0.408319534490756,3,rolling_14,0.4443493725033023,rolling_3,0.3675326845095306,0.4330451940107067,0.41486724650578233,high
54,expanding,0.3729012018996697,60,expanding,0.38347894285489853,expanding,0.36265661813988115,0.3729849185228501,0.3828690810159527,low
55,expanding,0.409089633611631,60,expanding,0.4235663485121351,expanding,0.39420181524539266,0.4105375004588044,0.4225981805671763,low
56,expanding,0.4745282331266312,60,expanding,0.4733584976518264,expanding,0.4757136697487488,0.4740894022785031,0.4677936529040224,high
57,expanding,0.4504246278606065,60,expanding,0.4552179873310502,rolling_3,0.4298675306522141,0.4479424460737564,0.4350908743567667,high
58,expanding,0.39192050169182063,60,expanding,0.41351726328737365,expanding,0.3699168024618965,0.3886510931430068,0.3838360976076314,high
59,expanding,0.41329826839410466,60,expanding,0.4118262463169495,expanding,0.4148571771552923,0.4218962997495931,0.4294366109143273,low
60,expanding,0.4912895272773235,60,expanding,0.49046412693882485,expanding,0.492133851156961,0.49810534644227056,0.4974955358976475,high
61,expanding,0.48548531182636834,60,expanding,0.49416931158683636,expanding,0.47710840832462015,0.4775803098067866,0.46747265783019626,high
62,rolling_14,0.44745344567014655,14,rolling_14,0.4487500537056509,expanding,0.44287691935053275,0.439522104748902,0.4320163029558419,high
63,expanding,0.38316409443883814,60,expanding,0.394765409896439,expanding,0.3716398641337796,0.3960002208565663,0.39601985504361253,low
64,expanding,0.4171571897542396,60,expanding,0.4111326552533467,expanding,0.42306242654224346,0.4259005699871673,0.43143817552879105,low
65,expanding,0.48118549768263136,60,expanding,0.4765649835050465,expanding,0.4859562724838774,0.47844804366261495,0.47307564417956866,high
66,rolling_3,0.42880227522877,3,rolling_3,0.40845281844756814,rolling_3,0.45058419894695084,0.4350176346881587,0.41759662262530706,high
67,expanding,0.3905391996546747,60,expanding,0.386588631984599,expanding,0.3944792465053895,0.38981949709028,0.39207397559287027,low
68,expanding,0.4001072448995046,60,expanding,0.4047361674158593,expanding,0.3955213249811783,0.40139870214180073,0.41305652016968863,low
69,expanding,0.48362178170035863,60,expanding,0.48986843501835886,expanding,0.47729971606866023,0.4840755427810618,0.4868174598223077,low
70,expanding,0.5118933089395562,60,expanding,0.5313096127035835,expanding,0.4918455806628775,0.5062592199824513,0.49099756168126296,high
71,rolling_14,0.4228627591327066,14,rolling_14,0.4288641724760953,rolling_3,0.41342341847114317,0.416156599298699,0.40953492176262885,high
72,expanding,0.38151753092553614,60,expanding,0.3860150742041348,expanding,0.37709727523797754,0.39915654590262084,0.397442851884488,high
73,expanding,0.4260919653466825,60,expanding,0.4172477089776271,expanding,0.4351389895623649,0.4390171790191154,0.4392355402646287,low
74,expanding,0.46230889789910795,60,expanding,0.4664935913641376,expanding,0.45826140749850547,0.4619708666285972,0.45910324518336726,high
75,rolling_3,0.45989166488114036,3,expanding,0.46411268354939655,rolling_3,0.4483682607053511,0.46013365450004784,0.44313741222445924,high
76,rolling_14,0.3790551857730583,14,expanding,0.37862176425241345,rolling_14,0.37645157348999897,0.3787785106446172,0.379353102118424,low
77,expanding,0.4133979017798342,60,expanding,0.42202751776952036,expanding,0.4042344951103737,0.41401480701512644,0.43004508092935173,low
78,expanding,0.4964832211829848,60,expanding,0.48580240265357494,expanding,0.507839854915081,0.4970761216192114,0.5014765376516312,low
79,expanding,0.5143857747926428,60,expanding,0.528487523026591,expanding,0.499610222888813,0.5141095139069706,0.49802035648795906,high
80,expanding,0.4496793291567765,60,rolling_14,0.44117531090467166,expanding,0.4551236521295753,0.4488110149815968,0.4334364034211287,high
81,expanding,0.39162933054317955,60,expanding,0.39883273320577795,expanding,0.38395991284253284,0.39184207812922645,0.40225649574177524,low
82,expanding,0.42069811069148183,60,expanding,0.4130459582388862,expanding,0.4281987353727391,0.4230177598750675,0.4326164707148712,low
83,expanding,0.46654022251727656,60,expanding,0.46357866780796236,expanding,0.46964742745819643,0.4671077064263687,0.4625259410261126,high
84,rolling_3,0.41014808568488254,3,rolling_3,0.4183704183652545,expanding,0.3994011816722749,0.41114925771115507,0.4025708131724633,high
85,expanding,0.3786956639193646,60,rolling_14,0.376038810531385,expanding,0.37899611292361157,0.3749884982041631,0.37347886850471823,high
86,expanding,0.39907800512877173,60,expanding,0.3952918975789895,expanding,0.4027350972181421,0.4126538039271184,0.40972206609395545,high
87,expanding,0.47307553441364886,60,expanding,0.47880044682647716,expanding,0.46742644865529526,0.4757616400619731,0.47419295907881087,high
88,expanding,0.4949109017933451,60,expanding,0.5015271705107847,expanding,0.488160971081614,0.48849872204136,0.4805123819892904,high
