day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10862916470171038
7,0.10834120244307209
8,0.10800587206829021
9,0.10774333228585728
10,0.10847282540475653
11,0.11021201875941704
12,0.11309675210889805
13,0.11561871516850361
14,0.11759350878533271
15,0.11813168414703938
16,0.11775715087853826
17,0.11718505560356737
18,0.1173784832274285
19,0.11862528963969715
20,0.11974262420981403
21,0.12114288188486333
22,0.12187647169631148
23,0.12234497859404692
24,0.12221322335649669
25,0.12151763191417621
26,0.1210105950276819
27,0.12025174642044974
28,0.1202859070061045
29,0.12111519027227251
30,0.1233607516115667
31,0.1253793471960052
32,0.1265373730739362
33,0.12716816179117296
34,0.12662306046545066
35,0.1254634670981004
36,0.12373640074235373
37,0.1217608805591631
38,0.12134707978640852
39,0.12204514370892183
40,0.12355059612568264
41,0.12421754162204464
42,0.1241392488640379
43,0.12220733745535217
44,0.11984320592388313
45,0.1177140720459699
46,0.11732859189662867
47,0.11879524593126209
48,0.12216023328406833
49,0.12554484342133398
50,0.12726865163689807
51,0.12729155807660625
52,0.12391400911876883
53,0.12039920094422156
54,0.11663905277712583
55,0.11557473919734414
56,0.11742099706978022
57,0.11982736489184345
58,0.12186675032155478
59,0.1225719552708053
60,0.12030500337078101
61,0.11689997528368339
62,0.11360013069033206
63,0.11207257391826597
64,0.11448172633574043
65,0.11932799877875731
66,0.1231138537548126
67,0.12579015837808735
68,0.12584811086364764
69,0.12228861027445752
70,0.11796316819981278
71,0.11446475725524953
72,0.11409475642139151
73,0.11558173752741231
74,0.11936785151057279
75,0.1219313809664133
76,0.12282787806682509
77,0.12044175485782233
78,0.11662456490652116
79,0.11340981749637247
80,0.11304617855958823
81,0.11444746855878778
82,0.11823221068311823
83,0.1231442669057224
84,0.12730749127476815
85,0.12872212754167178
86,0.12523896461375922
87,0.12075461656888528
88,0.11730455936826543
89,0.1160405539585059
90,0.11702841871976476
91,0.12027096092790594
92,0.12381909000177119
93,0.12497861662306603
94,0.12325552418574287
95,0.11943484637670554
96,0.11580115918323641
97,0.1138063769314251
98,0.11502119479186264
99,0.11881980902776637
100,0.12293447522473828
101,0.12580587954590589
102,0.12536165281379222
103,0.12244935661572351
104,0.11887099499358328
105,0.11564414563620395
106,0.11507626888630902
107,0.11680445319793811
108,0.1194432887900352
109,0.12202224258283643
110,0.12291130446882162
111,0.12127555561936582
112,0.11798912478676749
113,0.11474646970334544
114,0.11282940671660593
115,0.11493730018011818
116,0.11827407291338832
117,0.12353086780737212
118,0.1255827812322707
119,0.12645700718550584
