method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4111512130897534,0.4020899885868408,0.4207932655011837,0.13211444811559106,0.8453639777461084,0.03745449768044844,0.008120622114296405
m5b_smooth0.3,0.413000598129841,0.40465567295305904,0.4217149393220492,0.13317647278985115,0.840253380519227,0.03326319119628486,0.009970007154383998
m1_global_mix,0.4136272509915204,0.4038532761543124,0.42419741318976173,0.13355044273737007,0.8394372196010194,0.031042915272375123,0.010596660016063344
amgtp_hidden16,0.41441797460304974,0.404155968334491,0.4248056631215186,0.1336012604294566,0.8406238802664184,0.03492864915227874,0.01138738362759272
amgtp_global_q,0.41620856992299676,0.4073288648997591,0.42555337748899397,0.13413301157161758,0.8383213820700539,0.03458789991796842,0.013177978947539692
amgtp,0.41624461962494963,0.40777757687015986,0.42543503172993363,0.13430056537076532,0.8372471364361448,0.03356826097447358,0.013214028649492601
ensemble3,0.416293469362277,0.40650530729515905,0.42626186521353465,0.13425232065602033,0.8400070198105514,0.03755939535859333,0.013262878386820024
amgtp_hidden8,0.4169435771324944,0.4066578412005552,0.4279656244701602,0.13451653698165122,0.8373184085251174,0.03596653357679178,0.013912986157037312
learn_alpha,0.4169553877010354,0.4047571551702552,0.4287209970357377,0.13412079964376947,0.8402214156369057,0.03924597689981595,0.01392479672557835
fixed_share,0.4176649266915541,0.4048653006915344,0.4298966124586497,0.1343563811061618,0.8396399067193995,0.04002094806131536,0.014634335716096946
amgtp_no_state,0.4186049855783807,0.4082392642959974,0.42931501802332794,0.13506782758081184,0.8357231324720228,0.035836671867331096,0.015574394602923659
m2_context_gate,0.4223965064183393,0.411626668392139,0.4330941916202433,0.13673096212256064,0.8339995609408865,0.03776115228966129,0.01936591544288228
validation_selected(h=expanding),0.42271585157754377,0.4079958707262419,0.43692440828010687,0.1360651556008885,0.8340420009766266,0.03890144470843524,0.019685260602086734
expanding,0.42271585157754377,0.4079958707262419,0.43692440828010687,0.1360651556008885,0.8340420009766266,0.03890144470843524,0.019685260602086734
han_arw,0.4230370981016886,0.4084165385239735,0.4372709459263196,0.13628530481018905,0.8331231587321265,0.03758047373627128,0.02000650712623153
amgtp_fixed_beta_hi,0.4232349252851093,0.4108996759178728,0.43576729303488937,0.13671354623271972,0.8314409254265545,0.03833614786560909,0.02020433430965224
m5b_smooth0,0.42371798466599736,0.41087575233485,0.43616995769357714,0.13675251124513782,0.8322955489529286,0.036269452499181294,0.020687393690540366
amgtp_fixed_beta0,0.42371798466599736,0.41087575233485,0.43616995769357714,0.13675251124513782,0.8322955489529286,0.036269452499181294,0.020687393690540366
adamoe,0.4239511538216723,0.4138296701662701,0.4343634175813812,0.13699998871469804,0.8288666598777975,0.030851962323717397,0.020920562846215233
m5b_smooth0.01,0.4243336479258356,0.4108538144022286,0.4377702347955057,0.1369039181877197,0.8315399168054844,0.03681358733989027,0.021303056950378565
amgtp_uniform_q,0.42470421663808494,0.41458166660503,0.4352001433661271,0.1372662962255612,0.8281336045463984,0.030960901827429863,0.021673625662627836
uniform5,0.4247042169024104,0.4145816666622767,0.4352001436228655,0.13726629635873994,0.8281336045463984,0.030960902320762138,0.02167362592695334
m5b_smooth0.001,0.42568490465528824,0.4124003082127458,0.43889864606061224,0.13754945430746857,0.82997765388198,0.036503141143200864,0.022654313679831145
diff_forgetting,0.42647814260058803,0.4126160005618982,0.43977270590437045,0.13714540414973295,0.8336348603918947,0.045198879208021035,0.023447551625131024
rolling_14,0.46665701274583804,0.44478677629774305,0.48747336063544133,0.1515165441444441,0.7875819419846174,0.04670382982752267,0.06362642177038096
rolling_3,0.4697861182906803,0.4549275263486496,0.4849806736947681,0.1491922905075995,0.8075355645524114,0.06718575661608013,0.06675552731522327
decay_hl7,0.4749023706948077,0.4653691864088364,0.48409898922448225,0.1537774934070408,0.8186518218251526,0.09600715597838817,0.07187177971935059
rolling_7,0.48391395650314667,0.45895204141501833,0.5101903474870658,0.156143934807559,0.7798664038392431,0.0609759126346034,0.08088336552768968
decay_hl3,0.5066097888999186,0.4995331728673576,0.5133251266970231,0.16564518345879614,0.8079091390807388,0.11798376526508278,0.10357919792446156
decay_hl1,0.5464001632365671,0.5416164773784098,0.5510156017219208,0.18081908626633178,0.793482278488335,0.13199292233622664,0.14336957226111005
rolling_1,0.6776196791356608,0.6674596105994873,0.6884049615436515,0.1909995598943971,0.7392642085289486,0.14240588920777733,0.27458908816020366
