day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4077929875954671,60,expanding,0.40824925030326437,expanding,0.40735695035320474,0.4099275831384287,0.4099275831384287,low
5,expanding,0.4133596520787478,60,expanding,0.40385147913958924,expanding,0.4223859293133876,0.40606774761251835,0.4089086365489875,low
6,expanding,0.36779370893603724,60,expanding,0.34389025626376246,expanding,0.39094429695721666,0.3662172438448657,0.3728655493820454,low
7,expanding,0.35406160187667807,60,expanding,0.36860771878742304,expanding,0.34038110123746507,0.35663367925290335,0.35885989085270087,low
8,expanding,0.39524932557525017,60,expanding,0.3965368222367246,expanding,0.39395839100546737,0.3993330793843426,0.4041877639708752,low
9,expanding,0.468323666729008,60,expanding,0.44873171422589925,expanding,0.4879679341920716,0.4693610295696117,0.46620106496660907,high
10,expanding,0.5417140467284273,60,expanding,0.5429070961456227,rolling_3,0.5361198830267757,0.5358648948559014,0.5172002609243765,high
11,rolling_3,0.5094902147198029,3,rolling_3,0.5236622981959019,rolling_3,0.49546849817713745,0.5527759125874258,0.5364926266609601,high
12,rolling_3,0.4427187231244573,3,rolling_3,0.4637318591433647,rolling_3,0.42145190739506,0.4902305342722006,0.4778572975508273,high
13,rolling_3,0.40040793482130116,3,rolling_3,0.40375864552090257,rolling_3,0.3970927754288573,0.40530794993929553,0.42871094175825153,low
14,rolling_3,0.41049613033186716,3,rolling_3,0.42015034115106564,rolling_3,0.4012698767067401,0.4053267049144982,0.41899938285938626,low
15,rolling_7,0.37766040501875453,7,rolling_7,0.3835482566334351,rolling_7,0.3714829869312208,0.42229898703665836,0.39722293547323134,high
16,rolling_7,0.38633338849863413,7,rolling_7,0.3850377387160881,rolling_14,0.3873373792806672,0.4510331181829897,0.3877422941218516,high
17,expanding,0.3694045319062561,60,expanding,0.36623450298638976,expanding,0.3725242429067597,0.4937801287369927,0.411541125007544,high
18,expanding,0.3990664926425619,60,expanding,0.402691427237484,expanding,0.3954847978241198,0.4997714454810102,0.44420365067910883,high
19,expanding,0.4307412412263928,60,expanding,0.4183411599128859,expanding,0.4435104724572166,0.472559751587659,0.4609741971886489,high
20,expanding,0.47613333088482235,60,expanding,0.458715549763981,expanding,0.4951036718827303,0.4887388509370454,0.4822917274748949,high
21,rolling_3,0.4335795749372427,3,rolling_3,0.42847892374411467,rolling_3,0.43862610781532435,0.4603557167907085,0.43488045235108364,high
22,rolling_3,0.39889644203510566,3,rolling_3,0.41882869440031284,rolling_3,0.37826101658781525,0.4322474859351059,0.4000002229214737,high
23,rolling_7,0.3779952537448368,7,rolling_7,0.37103491027278307,rolling_7,0.3848451155744771,0.4070475643456965,0.3817760252040996,high
24,rolling_7,0.37091476697835424,7,expanding,0.3791949008478025,rolling_7,0.3610201275768392,0.3775185295387932,0.38016801830350916,low
25,expanding,0.3641324832998357,60,expanding,0.36529561921374926,expanding,0.3630371028760531,0.36413655983227794,0.3889605672426686,low
26,expanding,0.40350678353998015,60,expanding,0.410990041481087,rolling_14,0.39526073626072883,0.4035006060135438,0.4428519365861069,low
27,expanding,0.4358106687703474,60,expanding,0.4335869737226826,expanding,0.438128216161753,0.43580592272946417,0.44567973135098476,low
28,expanding,0.48337849791210113,60,expanding,0.5040924890587988,rolling_3,0.45479071162255097,0.48335516579580523,0.4629088756362358,high
29,rolling_3,0.46901809732632427,3,rolling_3,0.4444595439778765,rolling_3,0.4937079798370631,0.5168707962466843,0.4663225213829875,high
30,rolling_3,0.4090955636343116,3,rolling_3,0.39245507497340293,rolling_3,0.4249984035149455,0.5150524617167462,0.44034687309485676,high
31,rolling_7,0.4004679559788636,7,rolling_7,0.39271903336493913,rolling_7,0.4087623514061906,0.46585888749348336,0.40196286883848703,high
32,rolling_7,0.3738531772467953,7,rolling_7,0.3873726699389187,rolling_7,0.3602794982112163,0.4370091002944105,0.38220848574812727,high
33,rolling_7,0.38768548739602554,7,rolling_7,0.38779580058679125,expanding,0.3796487142883038,0.3873078144535681,0.38335522298838637,high
34,expanding,0.35878631800257943,60,expanding,0.36727189788622194,expanding,0.3503233362011836,0.3586575821574482,0.3881006957512941,low
35,expanding,0.38273063319395156,60,expanding,0.38445112657394714,expanding,0.3810509420285012,0.38585948178719104,0.4248806786840368,low
36,expanding,0.413941908469556,60,expanding,0.40769011808168176,expanding,0.4202945341862669,0.4186051269692097,0.43821948724980136,low
37,expanding,0.4628692741671047,60,expanding,0.4687538372396969,expanding,0.456961125671376,0.45860754697022427,0.4601696583874189,low
38,rolling_3,0.4432818296338241,3,rolling_3,0.43491782472320106,rolling_3,0.45164583454444734,0.45590350387787204,0.4439361902264524,high
39,rolling_3,0.4073749211166669,3,rolling_3,0.39386433339409715,rolling_3,0.41982958846630036,0.4170961421126196,0.41316537539982057,high
