day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29932472109794617,0.17289315164089203,0.06566059589385986,0.41566014289855957,0.17289315164089203,0.17289315164089203,0.19441094994544983,0.1718558669090271,0.2449112832546234,0.19441094994544983,0.19441096484661102
6,0.27920758724212646,0.11550908535718918,0.03005586937069893,0.6234162449836731,0.11550908535718918,0.11550908535718918,0.1772712767124176,0.14109130203723907,0.3270948529243469,0.1772712767124176,0.1772712916135788
7,0.3445720374584198,0.2292700558900833,0.025137895718216896,0.2870522141456604,0.2292700558900833,0.2292700558900833,0.1876440942287445,0.11824660003185272,0.31882110238075256,0.1876440942287445,0.1876441091299057
8,0.34327244758605957,0.29957449436187744,0.019538957625627518,0.08173828572034836,0.29957449436187744,0.29957452416419983,0.20998936891555786,0.09858481585979462,0.2714470326900482,0.20998936891555786,0.20998939871788025
9,0.306686133146286,0.3374612331390381,0.0218525268137455,0.041576188057661057,0.26164886355400085,0.33746135234832764,0.2363574504852295,0.08269981294870377,0.22390897572040558,0.2206762135028839,0.23635751008987427
10,0.2642812728881836,0.4238206446170807,0.025208188220858574,0.02404593676328659,0.10310377925634384,0.4238206744194031,0.27765321731567383,0.07009866833686829,0.17970627546310425,0.19488857686519623,0.2776532769203186
11,0.22642554342746735,0.4496749937534332,0.04357769340276718,0.01956486701965332,0.03750767186284065,0.4496749937534332,0.3164309561252594,0.06415791809558868,0.14353954792022705,0.1594405621290207,0.31643104553222656
12,0.25735342502593994,0.35175737738609314,0.23378531634807587,0.035931799560785294,0.026769302785396576,0.35175731778144836,0.32443082332611084,0.10050452500581741,0.1201305016875267,0.13050329685211182,0.3244308829307556
13,0.31471630930900574,0.15935641527175903,0.5976188778877258,0.06635421514511108,0.017313575372099876,0.15935640037059784,0.29207196831703186,0.1986314207315445,0.10956018418073654,0.10766448825597763,0.29207199811935425
14,0.460200697183609,0.2036743015050888,0.3106890022754669,0.2608760595321655,0.02108645811676979,0.20367431640625,0.27807605266571045,0.21634511649608612,0.1336461901664734,0.09385660290718079,0.2780761122703552
15,0.45840373635292053,0.05504944175481796,0.07353965193033218,0.7972657680511475,0.019094882532954216,0.05504944920539856,0.24085117876529694,0.19239622354507446,0.24457988142967224,0.08132154494524002,0.24085122346878052
16,0.3037010133266449,0.006594776175916195,0.010317523032426834,0.9675745368003845,0.009002678096294403,0.006508940830826759,0.19353240728378296,0.15560032427310944,0.3906724452972412,0.06667941063642502,0.19351543486118317
17,0.21662355959415436,0.0016480253543704748,0.002728264546021819,0.9870309233665466,0.006989664863795042,0.0016032217536121607,0.14806142449378967,0.11936424672603607,0.53204345703125,0.05249258130788803,0.14803828299045563
18,0.22359108924865723,0.0009901374578475952,0.0015469832578673959,0.9869012236595154,0.009606431238353252,0.0009544831118546426,0.11252474039793015,0.09087037295103073,0.6422309875488281,0.04187394678592682,0.11249994486570358
19,0.278957337141037,0.0009528003283776343,0.0013171895407140255,0.9782746434211731,0.018540801480412483,0.000913536932785064,0.08784620463848114,0.07105673104524612,0.7167001366615295,0.03657817840576172,0.08781874179840088
20,0.3813992440700531,0.001447996823117137,0.0016933436272665858,0.9328165650367737,0.06265686452388763,0.0013850234681740403,0.07172390073537827,0.05810808017849922,0.7572399973869324,0.04123764485120773,0.07169034332036972
21,0.5239977836608887,0.002256655367091298,0.0021335878409445286,0.5635572671890259,0.4299027621746063,0.0021492079831659794,0.061889685690402985,0.050187163054943085,0.7291911840438843,0.0968872532248497,0.061844661831855774
22,0.6613056659698486,0.0014086052542552352,0.0010448951506987214,0.06648581475019455,0.9297307729721069,0.0013307391200214624,0.05586084723472595,0.04528919234871864,0.6630957126617432,0.17994150519371033,0.05581270158290863
23,0.8541066646575928,0.0012088138610124588,0.0007220776751637459,0.016038423404097557,0.980901300907135,0.0011291280388832092,0.05260741710662842,0.042635053396224976,0.6245369911193848,0.22766345739364624,0.052557073533535004
24,0.9379830956459045,0.002259406028315425,0.001122817280702293,0.01022630836814642,0.9842973351478577,0.002094128867611289,0.05165204778313637,0.041847649961709976,0.6128875017166138,0.24201326072216034,0.051599565893411636
