day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
40,rolling_7,0.39577508906316355,7,rolling_7,0.38171221278147466,rolling_7,0.40946788965322894,0.45340117236358396,0.4038998664396157,high
41,rolling_14,0.40227000814991365,14,rolling_14,0.39728676195414825,rolling_14,0.40720696008772234,0.447144064086874,0.39457188568929286,high
42,expanding,0.39215587093846094,60,expanding,0.39520002864509945,expanding,0.38916801205334545,0.5380232598834881,0.4209495496319981,high
43,expanding,0.4096649738246438,60,expanding,0.4015834388896851,expanding,0.41818933259165497,0.5152400569319139,0.43511186795647244,high
44,expanding,0.4226048236853171,60,expanding,0.439979977954812,expanding,0.40608825961379463,0.49861277493795264,0.4328518463692479,high
45,expanding,0.4528339650810928,60,expanding,0.4823856292193424,expanding,0.4226450682929617,0.5566962559232935,0.45114610748056083,high
46,rolling_3,0.4361219781088742,3,rolling_3,0.41854122055993476,rolling_3,0.4540340016143211,0.49987986680985175,0.42428134561965375,high
47,rolling_3,0.42679879143725663,3,rolling_3,0.43370303833847057,rolling_3,0.419388773857723,0.5087731552776459,0.4255155375681259,high
48,rolling_3,0.40462237595659317,3,rolling_3,0.3880262481808207,rolling_7,0.41175869151246464,0.47727143693494206,0.40560438663700127,high
49,rolling_7,0.391100193370764,7,rolling_7,0.39901334123432153,rolling_7,0.382907884252861,0.48792745192093895,0.4082814800649306,high
50,rolling_7,0.36396091924985635,7,rolling_7,0.371141907891639,rolling_7,0.3563255626885112,0.40358721626850297,0.3774534475402929,high
51,expanding,0.3943419920026279,60,rolling_14,0.38951482767052814,expanding,0.39775909294186507,0.3877085141169279,0.38835939747901693,low
52,expanding,0.39382458974015633,60,expanding,0.37508038092299106,expanding,0.41388826667281564,0.4500953141929614,0.40424886965584966,high
53,expanding,0.3847399381294969,60,expanding,0.395698842767536,expanding,0.3742668258743697,0.47525149640061637,0.4043373022133475,high
54,expanding,0.43255048467163437,60,expanding,0.4242556938678589,expanding,0.4405840222217477,0.5099149878311743,0.4445848962313518,high
55,expanding,0.4588513769003451,60,expanding,0.4453523476880616,expanding,0.47201270821265046,0.5577177591458558,0.4525415901631411,high
56,rolling_3,0.49149519920295903,3,rolling_3,0.48585532991799524,rolling_3,0.4970826742145387,0.6330255612320987,0.4863954052540412,high
57,rolling_3,0.4485952042824958,3,rolling_3,0.4489153649498316,rolling_3,0.44827844054531724,0.6057673127092076,0.45723626536157813,high
58,rolling_3,0.41467537349416794,3,rolling_3,0.4025925743689532,rolling_3,0.4273693326571585,0.5991767781874645,0.446393733995015,high
59,rolling_7,0.4135621231215965,7,rolling_7,0.40566682338803706,rolling_7,0.42176872631167983,0.5436629185728422,0.43510608308595405,high
