method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4238154408601558,0.41919322618692745,0.42827850108736315,0.1365169638310868,0.8334275605953739,0.035600386596719914,-0.0038351051023693835
ensemble3,0.4242253380478494,0.41959497527195433,0.4287463693211413,0.13670089393294105,0.8327984268716563,0.03528592991775624,-0.0034252079146758208
m2_context_gate,0.42527427384429844,0.4208986029517097,0.42973651401899776,0.13711321613061692,0.8312084013153072,0.034106298088325084,-0.0023762721182268597
m1_global_mix,0.42668285432721087,0.4218191791477208,0.43146399680287467,0.1376653124557469,0.829158853560527,0.0324153238944864,-0.0009676916353143558
m5b_smooth0.001,0.42678456058487235,0.4222067096995313,0.43113293720086115,0.13774984361221035,0.8296400315338605,0.03333653353189132,-0.0008659853776529209
m5b_smooth0.01,0.4268802142723505,0.42244039930385036,0.43114168650776646,0.13768625219740133,0.8297115174204508,0.03355308236353276,-0.0007703316901746622
m5b_smooth0,0.4269098061909006,0.42227002890496995,0.4313332819301081,0.13771826430157616,0.8295638830008566,0.034192592005901724,-0.0007407397716247115
amgtp_fixed_beta0,0.4269098061909006,0.42227002890496995,0.4313332819301081,0.13771826430157616,0.8295638830008566,0.034192592005901724,-0.0007407397716247115
han_arw,0.4276505459625252,0.42332408356973067,0.4317769991676699,0.13790094819244147,0.828759674836957,0.03341137932221261,0.0
validation_selected(h=expanding),0.4276505459625252,0.42332408356973067,0.4317769991676699,0.13790094819244147,0.828759674836957,0.03341137932221261,0.0
expanding,0.4276505459625252,0.42332408356973067,0.4317769991676699,0.13790094819244147,0.828759674836957,0.03341137932221261,0.0
amgtp_bx_var0,0.42765327283270566,0.4225583323619708,0.4323880100571477,0.13804959644805537,0.8283092186901272,0.03301963727110682,2.726870180428228e-06
amgtp_bx,0.427681280725305,0.4225788538893503,0.4324239750672301,0.13806089934600257,0.8282735318613477,0.03318490154129176,3.073476277977954e-05
amgtp,0.4277139634262011,0.4226757961560912,0.43260960636324547,0.13802832648606764,0.8283154275528382,0.03344563681844524,6.341746367581415e-05
amgtp_bx_varhi,0.4279085913176166,0.4226947926966905,0.43297116291120236,0.13810379481410562,0.828007251036868,0.0335926552637107,0.00025804535509129327
amgtp_bx_h8,0.42808721481072437,0.42305620086545936,0.43308872210433136,0.13815398140204613,0.8278933899170241,0.03321832164662635,0.00043666884819919857
amgtp_hidden16,0.4282003281185494,0.4228850451377218,0.43333209205045126,0.13824492807780056,0.8278752157130544,0.03356078143711558,0.0005497821560241843
amgtp_no_state,0.4284206767822081,0.42325022566474835,0.4334574172472198,0.13835208692824405,0.8278817936484453,0.033441333427612054,0.0007701308196828794
amgtp_global_q,0.4284962612344542,0.4232305068565786,0.4336608461098886,0.1383331362976887,0.8273519973360045,0.033422703351401455,0.0008457152719290516
amgtp_hidden8,0.42859516234118844,0.42329241374131804,0.43366172977762724,0.13841165890150822,0.8275646385935325,0.03374373393076224,0.0009446163786631926
amgtp_fixed_beta_hi,0.4297946670141776,0.4242987308501433,0.43505299620425064,0.13887069777526537,0.8260465840085518,0.03228693510499854,0.0021441210516524177
diff_forgetting,0.43131275971779137,0.4266747424477074,0.43577357432513025,0.13898987744663935,0.8281102113816231,0.041416233524003566,0.003662213755266094
m5b_smooth0.3,0.4334099918031428,0.4278206859063457,0.43908864177839146,0.14027228707079198,0.8203473077973569,0.028666194765768264,0.005759445840617659
adamoe,0.44254240302801895,0.4357409995228349,0.4494919157958882,0.143760897618952,0.8095169501921815,0.02658299098782065,0.01489185706549377
rolling_14,0.4431380459869592,0.43776958355137696,0.4482223874513582,0.14379882822178008,0.8097836744998393,0.026730081108701342,0.015487500024434062
amgtp_uniform_q,0.4436786630385611,0.43673261523615553,0.45084066118969607,0.14419100069076196,0.8082369136357167,0.026793513131481823,0.01602811707603591
uniform5,0.44367866351920954,0.4367326156766078,0.4508406617921036,0.1441910008650315,0.8082369136357167,0.02679351348629653,0.016028117556684315
decay_hl7,0.479286580289993,0.4734417334158946,0.4855577995701885,0.15567692127292906,0.8115756232403818,0.09419586964834925,0.051636034327467745
rolling_7,0.49152582496800645,0.4808162145035494,0.5022903790688361,0.15919950129725943,0.7682874562306009,0.05494690387204395,0.06387527900548125
decay_hl3,0.5124129781413713,0.5062519742230152,0.5187562623311331,0.16812166666248013,0.7935166230779053,0.11320224811499599,0.08476243217884603
rolling_3,0.5137455743532052,0.4998714849082105,0.5281073532297971,0.16271480044392816,0.7720193004948644,0.07810507537070344,0.08609502839067992
decay_hl1,0.5512454972753794,0.5452615387683721,0.5572073323764689,0.18296758754078152,0.7634180740326919,0.11622726792369849,0.12359495131285418
rolling_1,0.7745531260031188,0.7493628847813737,0.7993004124271633,0.21143441269613103,0.6999795091483838,0.16901737122215363,0.3469025800405935
