day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.3952799642788694,3,rolling_3,0.3806294862982161,rolling_3,0.40991092130285317,0.39221478018929057,0.39221478018929057,low
5,expanding,0.3919597101928191,60,expanding,0.39539374819325523,expanding,0.388806718780654,0.3998720242864876,0.3944493276519537,high
6,expanding,0.4793423735779831,60,expanding,0.5045701335301453,expanding,0.4541482282293547,0.4795685972991095,0.4753830213232749,high
7,expanding,0.5382562512436486,60,rolling_3,0.5406419908645133,expanding,0.535077153719522,0.523717509298691,0.49730157004471887,high
8,rolling_3,0.483862121928456,3,rolling_3,0.46148903785179746,rolling_3,0.5050164387791487,0.49816661373759963,0.4822817580518643,high
9,rolling_3,0.3878339889356859,3,rolling_3,0.3768110280756825,rolling_3,0.398739995303806,0.4575319930087673,0.42297339372798143,high
10,rolling_7,0.3796436766791081,7,rolling_7,0.3782220097746888,rolling_7,0.3810634492905169,0.40382117647161614,0.37383374110857964,high
11,expanding,0.36076379225084476,60,expanding,0.35544962330850705,expanding,0.3660779611931824,0.3677747585583854,0.37483985898676514,low
12,expanding,0.3978267559317059,60,expanding,0.4008040864319668,expanding,0.39483350387796773,0.4226430479236182,0.44649848451125096,low
13,expanding,0.47068635360223865,60,expanding,0.47817100208773317,expanding,0.4631315208710662,0.475181577749089,0.49004669272631146,low
14,expanding,0.4886484390873837,60,expanding,0.5045029061558481,expanding,0.47227837959392877,0.48821877068264025,0.47914803122935323,high
15,rolling_14,0.4085708821671706,14,rolling_14,0.40817449612278506,rolling_3,0.40893900591565513,0.4084366049869218,0.3986755909961251,high
16,expanding,0.3434688094546686,60,expanding,0.33291276518861135,expanding,0.35373336531890176,0.34504295124131357,0.35634811424651025,low
17,rolling_14,0.387598012329808,14,rolling_14,0.37094690874254255,rolling_14,0.4045402582797291,0.38921394835937,0.41083303311882363,low
18,rolling_14,0.41781818563891815,14,rolling_14,0.41313163903532363,rolling_14,0.4226506910399163,0.4278488982507012,0.4389339877573243,low
19,rolling_14,0.44493334258960127,14,rolling_14,0.4440207085422799,rolling_14,0.44578823736214046,0.4578981546570637,0.45538809650749923,high
20,rolling_3,0.3854011611551009,3,rolling_3,0.37768646761884306,rolling_3,0.39315710973700735,0.4096308704405776,0.4017178138048566,high
21,rolling_14,0.3489906173041152,14,rolling_14,0.34353813850406845,rolling_14,0.3540845191617991,0.3491296752846368,0.34926834783780875,low
22,expanding,0.3373706441918902,60,expanding,0.33569666176182483,expanding,0.33902245466923947,0.3431771305799938,0.35803456455893307,low
23,expanding,0.38081389198843835,60,expanding,0.3822761808599321,expanding,0.379310077672318,0.4070395927444988,0.4106645433466147,low
24,expanding,0.45370780172860076,60,expanding,0.4588465812176625,expanding,0.44833782970628894,0.467854011252777,0.4579282964310284,high
25,rolling_14,0.47287676562191566,14,rolling_14,0.4885920337324801,rolling_14,0.45709851046481587,0.47274680742153374,0.46113658583059564,high
26,rolling_14,0.401262944697423,14,rolling_3,0.39326904703694177,rolling_14,0.40329498971295696,0.4005371995044587,0.3927842500709447,high
27,expanding,0.3503642369034103,60,expanding,0.3471893025269935,expanding,0.35361196141387846,0.35825878955875656,0.3593941728269159,low
