day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10864863335460134
7,0.10890558035107245
8,0.11007093865528778
9,0.11172892076663712
10,0.11280172569623079
11,0.1126010529738136
12,0.11217777381802894
13,0.11201173384112034
14,0.11269065469767076
15,0.11389025200574013
16,0.11427697484393627
17,0.11346891580279626
18,0.11196531696558618
19,0.11133205918463508
20,0.11220940452627627
21,0.1139948124024415
22,0.11423864416062933
23,0.11237297329257634
24,0.11002125123776736
25,0.10938952287136314
26,0.11005246885462983
27,0.11112986604153746
28,0.11011892507099166
29,0.10779116917089551
30,0.1062604200296868
31,0.10641547262580439
32,0.10859205113187892
33,0.11010096540025707
34,0.10813705954722572
35,0.10412766650464449
36,0.102606432960084
37,0.10331056702224836
38,0.10507001469831102
39,0.104366465055195
40,0.10177256790705831
41,0.09974465432724589
42,0.09998048506884183
43,0.10131399470778388
44,0.10207875117478094
45,0.10046472044124656
46,0.09696881385685127
47,0.09539175511596895
48,0.09600501201251113
49,0.09739557578839475
50,0.09643208819410026
51,0.09432353039466028
52,0.09196759933345044
53,0.09188488459269395
54,0.09321863213946302
55,0.09407369816608277
56,0.09224889131657293
57,0.08919339490725947
58,0.08749121487516706
59,0.08836863371364295
60,0.08944780436692525
61,0.0886148002585306
62,0.08611482759768987
63,0.08385088957191036
64,0.08376970261203179
65,0.08547922625089385
66,0.08578423919723814
67,0.08405251422687898
68,0.08166883821663137
69,0.08020457320165467
70,0.0810634557067017
71,0.08190352066797357
72,0.08119958649823059
73,0.07879374050347068
74,0.07703408766942062
75,0.07678353816945281
76,0.07813195397887651
77,0.07914661373419862
78,0.07764278184137728
79,0.07492476404682766
80,0.07282695046494307
81,0.07344741787478204
82,0.0743320740987435
83,0.07348553318459852
84,0.07174012536813257
85,0.06998723829405687
86,0.06969670905020628
87,0.07101229561478511
88,0.071699777456229
89,0.07051320765066055
90,0.06814933267290724
91,0.06707794015088778
92,0.06785962696423382
93,0.06866370980469963
94,0.06778191926057103
95,0.06581856624674512
96,0.06422889002368401
97,0.06436390918288705
98,0.06540789813386413
99,0.06589960589882207
100,0.06461955458233004
101,0.06267286569417585
102,0.06167773879699621
103,0.0621405472111434
104,0.0632872277133908
105,0.06293136703378585
106,0.060801955041144606
107,0.05936172614479829
108,0.059321318656754274
109,0.06001525950322012
110,0.060631436779195524
111,0.05965697396418673
112,0.05723298519401634
113,0.05633276225476172
114,0.057200381974394476
115,0.05844958904539428
116,0.058213369023995015
117,0.05632670243287141
118,0.05490195808179961
119,0.054893768262505964
