method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.013206795436762259,0.20215546112367289,0.19339660228161887,0.2001370143473625,0.20215546112367289,0.20215546112367289,17.16839999634121,,,
adamoe,6,0.008785898629986688,0.203619777562004,0.18922872268535923,0.1999119446286288,0.203619777562004,0.203619777562004,17.28216653909357,,,
adamoe,7,0.007211290493228439,0.20482165931087537,0.18673123244904824,0.19880378961832545,0.20482165931087537,0.20482165931087537,17.37369700548493,,,
adamoe,8,0.018213218980234425,0.20270819056800288,0.19583784193916554,0.1960375863568258,0.20270819056800288,0.20270819056800288,17.203314037017876,,,
adamoe,9,0.061267367801718264,0.1923733430221104,0.2257812721840937,0.19672784001275667,0.1927442017589286,0.1923733430221104,16.400801588171035,,,
adamoe,10,0.022032035908010145,0.1883672655530204,0.22535712918501144,0.20774385796676187,0.19016448174218586,0.1883672655530204,16.11891772620411,,,
adamoe,11,0.02230071904005093,0.18691657100517634,0.2171081587606742,0.21774431926094617,0.1913143799680271,0.18691657100517634,16.04136803070275,,,
adamoe,12,0.015149685279598701,0.18738927794328125,0.2095333161208746,0.22017441333510118,0.19551371465746137,0.18738927794328125,16.10545912653122,,,
adamoe,13,0.008443345887434062,0.18685551985478932,0.20682592582699896,0.21972764686224378,0.1997353876011785,0.18685551985478932,16.09146504887639,,,
adamoe,14,0.012839932629119699,0.1872670789251757,0.20360340219754997,0.21653020417713303,0.20533223577496573,0.1872670789251757,16.14828350561671,,,
adamoe,15,0.02191787304900783,0.18987142024940884,0.1968405182240654,0.21233415162611366,0.21108248965100332,0.18987142024940884,16.361905499115686,,,
adamoe,16,0.01348882610249938,0.19179679054074888,0.19270544556393346,0.20972481123499603,0.2131865403687137,0.19258641229160822,16.518202866377365,,,
adamoe,17,0.004539734852873872,0.19226556019201815,0.19232266983744772,0.20790665191407287,0.21311760798968524,0.19438751006677546,16.56522463396341,,,
adamoe,18,0.0044074063289935295,0.1924023181401673,0.19256046349458705,0.20688668266335208,0.21193387407590913,0.1962166616259836,16.587929981189816,,,
adamoe,19,0.007259897569817569,0.19293658759823354,0.19148683954395268,0.20463510615602867,0.2116291257489581,0.19931234095282613,16.653364067488322,,,
adamoe,20,0.07881899302636303,0.228267964712128,0.1847624721971396,0.18890923192635373,0.19466987081226478,0.20339046035211333,18.65772359131932,,,
adamoe,21,0.05230765157463976,0.2209501915340728,0.21091629798445977,0.1885500437152069,0.1870565102435522,0.19252695652270838,18.038350884197232,,,
adamoe,22,0.03431933794829853,0.21268239871181982,0.21745616624569497,0.19916984442812105,0.1859785655921042,0.18471302502226017,17.46374193169562,,,
adamoe,23,0.032667838211239114,0.20520170926512266,0.21159426740782092,0.21361020901416655,0.1878721201116783,0.18172169420121187,17.023736009956394,,,
adamoe,24,0.017487764981107712,0.20145671590288272,0.20669102277200588,0.21801231612462796,0.1922138954917707,0.18162604970871293,16.83639288968323,,,
adamoe,25,0.012882072498569569,0.19780193600531581,0.20399314103471902,0.21792394151019695,0.19784120864311863,0.1824397728066498,16.664926405679186,,,
adamoe,26,0.01649483608395036,0.19595109521200293,0.19989198777267442,0.21562851752357887,0.20407503749614408,0.18445336199559914,16.614715583474986,,,
adamoe,27,0.014800095580019823,0.1936783958933832,0.19758814171453257,0.21280501511033045,0.2097183153655814,0.18621013191617167,16.53167699503399,,,
adamoe,28,0.11374062152178946,0.2222669950316465,0.1823978437665283,0.18991717000856473,0.19092614765445676,0.21449184353880318,18.427537898815455,,,
adamoe,29,0.04550931967301011,0.21694103197952597,0.20515250360303344,0.18579510574363123,0.18246093799629853,0.2096504206775105,17.99133219506472,,,
adamoe,30,0.024735956540356097,0.21096050757425477,0.20859113521781192,0.19472445239903102,0.18238763176130163,0.20333627304760077,17.573816191865713,,,
adamoe,31,0.03319673289689856,0.20461326854130368,0.20426904100124177,0.20882286160079766,0.1848875890079844,0.19740723984867287,17.16544821921917,,,
adamoe,32,0.021907787722321576,0.20060085114514903,0.20194103012917236,0.21436533242600805,0.1902990120439348,0.19279377425573613,16.912294020003987,,,
adamoe,33,0.011925136173289885,0.19887149013607386,0.1999924862900398,0.21467690813684623,0.19595000441974136,0.19050911101729873,16.815090204045383,,,
adamoe,34,0.014712985006245433,0.1977751193669149,0.1968105100661276,0.2137756570136506,0.203306496922864,0.18833221663044275,16.764441154408217,,,
adamoe,35,0.015407264287562672,0.19643113687210612,0.19344170209661263,0.21078481533419305,0.2102600413748303,0.18908230432225787,16.730636910560982,,,
adamoe,36,0.006481978567695029,0.19503017775239698,0.1926781265592188,0.2097083607074488,0.2124524788965178,0.19013085608441815,16.67261321128286,,,
adamoe,37,0.0057450709766095065,0.1950425247283669,0.1912193118926988,0.20829463988566393,0.21266990717493556,0.19277361631833514,16.706174693932944,,,
adamoe,38,0.006193966120137923,0.19503884887209508,0.190551179102901,0.20636095150271452,0.21217842114388563,0.19587059937840412,16.739402305241608,,,
adamoe,39,0.006258053642770406,0.1948800888182578,0.1899791934674241,0.20489934772124854,0.2112417437932806,0.1989996261997893,16.762169539076652,,,
adamoe,40,0.004911436593159013,0.194584662888253,0.18941298888707356,0.2046394436337653,0.20990756009453954,0.20145534449636868,16.768138836694487,,,
adamoe,41,0.08116218816310991,0.23516575696980796,0.18421742770228688,0.19076777098474804,0.19284210770340038,0.19700693663975682,18.974458025725408,,,
adamoe,42,0.05724260138855641,0.22506569441744112,0.2124456769695613,0.19116082241175164,0.18576915552792475,0.1855586506733209,18.18807500737325,,,
adamoe,43,0.028306184367554305,0.21537043030779607,0.21598938137965107,0.20177021018543928,0.1854080471066975,0.1814619310204163,17.581849194436444,,,
adamoe,44,0.03128458210311727,0.2054999615522694,0.21183699094465777,0.2146754089123075,0.188145139431388,0.1798424991593777,17.020671875068746,,,
adamoe,45,0.017917938263397076,0.1988058093224503,0.20963012737672043,0.2187774524468043,0.19300206502858946,0.17978454582543535,16.662309140820373,,,
adamoe,46,0.01785275057480773,0.19586987015849505,0.20414538192462522,0.21827176177545127,0.1999034440197654,0.18180954212166367,16.55581057460233,,,
adamoe,47,0.016044846508259464,0.1937969272481772,0.201216091653746,0.21525157170251838,0.20521325450954436,0.1845221548860142,16.49458939162294,,,
adamoe,48,0.12076822915209029,0.2246484015135205,0.18510527419597295,0.18977869217203217,0.18641283692175853,0.2140547951967161,18.535002432729634,,,
adamoe,49,0.03623397676948745,0.22029941543592985,0.2032222625807163,0.1860572223903948,0.18019192812921175,0.2102291714637468,18.18391075330463,,,
adamoe,50,0.020430363229874016,0.2146213985529486,0.2049650908953901,0.19450273958896552,0.18021876423090438,0.20569200673179122,17.80697666670061,,,
adamoe,51,0.030536056586838667,0.20765252189589856,0.20285153555742014,0.20714701350771442,0.18284251860557466,0.19950641043339173,17.356431266140984,,,
adamoe,52,0.0196744280839542,0.20366168841372692,0.2003366181404973,0.21121000908657073,0.18861673706869553,0.1961749472905092,17.12043437177182,,,
adamoe,53,0.013884757105482093,0.20090932865149813,0.19905932498967344,0.21218783453993723,0.1945812901680702,0.1932622216508209,16.957922681987355,,,
adamoe,54,0.015169238632739362,0.19986460369640438,0.1956894668730338,0.2103021535124586,0.20216590948444002,0.1919778664336634,16.92132364565704,,,
adamoe,55,0.013417288639876346,0.1985304428947962,0.1938132613037059,0.2089458997380518,0.2088745538043782,0.18983584225906808,16.852301202463234,,,
adamoe,56,0.007001405007005135,0.19806725767750974,0.19205176060120577,0.20766988315433574,0.21111772456728628,0.19109337399966245,16.852228178681077,,,
adamoe,57,0.006392960563619182,0.19776841005399387,0.19042031622357886,0.20640369487366886,0.21170924044827077,0.19369833840048747,16.869477424828936,,,
adamoe,58,0.004862133505271926,0.19735407852900885,0.1900333799566819,0.2051913141043778,0.21129182225680773,0.19612940515312333,16.871706461951728,,,
adamoe,59,0.005573427605519293,0.1960768271904338,0.19047250394556492,0.2046218579455549,0.21035181595144642,0.19847699496700033,16.820088350406387,,,
adamoe,60,0.005431055747356084,0.1959132763954776,0.1898374608409255,0.2032720579611647,0.20978468196175398,0.20119252284067818,16.839638311954847,,,
adamoe,61,0.007744262765885607,0.19653553587928163,0.1885096475223994,0.20197506668879178,0.20853735516971034,0.20444239473981707,16.908522012891083,,,
adamoe,62,0.006064056840526827,0.19687151227039723,0.18783830206831328,0.20094809891004678,0.20720363998227825,0.2071384467689651,16.953337069663746,,,
adamoe,63,0.0022651081623861202,0.1966257347822427,0.18759208475731431,0.2005315253297216,0.20697965428056364,0.20827100085015793,16.951382339547198,,,
adamoe,64,0.0032932368452906202,0.19719316091215522,0.18610635579753487,0.20042791807441307,0.20692237207300618,0.2093501931428906,16.998339073261597,,,
adamoe,65,0.00384609614475262,0.19612161830274621,0.1874865177250359,0.19969347276674487,0.20680531191770732,0.20989307928776613,16.940004327642722,,,
adamoe,66,0.0021654544325287184,0.19698213939057554,0.18722099401656234,0.1999156788951798,0.20642819102962956,0.209452996668053,16.983235684696783,,,
adamoe,67,0.07644067762158419,0.23520247820136742,0.18586077623800118,0.18824551772291326,0.19404677146083446,0.1966444563768835,18.974095810990995,,,
adamoe,68,0.06374448888981973,0.22252447028298494,0.21614026819565635,0.18983827021016791,0.1861940525881159,0.18530293872307463,18.034722806045114,,,
adamoe,69,0.03402785025033292,0.21094377061574268,0.22047879115703908,0.20251367237395163,0.185489188807797,0.1805745770454693,17.311114445514605,,,
adamoe,70,0.031773499820009266,0.20147719139309633,0.21570362469143028,0.21635645012081806,0.18753316097093525,0.17892957282371988,16.77115060496829,,,
adamoe,71,0.01891243511072499,0.19472936730253892,0.2129952312266255,0.22029451227844413,0.192450239588081,0.17953064960431087,16.41822157779121,,,
adamoe,72,0.01723547773853004,0.19118117512962676,0.20875412489672818,0.2194660719119884,0.19850540443398673,0.18209322362766994,16.276865810235584,,,
adamoe,73,0.1167772271050524,0.22163607221049952,0.18722427026164531,0.19210374537228778,0.18900897205624392,0.2100269400993233,18.325139804792713,,,
adamoe,74,0.03121998267233267,0.22142396620913346,0.20231719717863708,0.18616033766081558,0.1795544944329157,0.21054400451849772,18.25073370699847,,,
adamoe,75,0.018405604179889817,0.216848984047137,0.20507473943348442,0.19260559749591322,0.17855645376799517,0.20691422525546987,17.94052490470199,,,
adamoe,76,0.029660327242852697,0.21029464751623353,0.20229169511693756,0.2054632730489841,0.1805289418363507,0.20142144248149393,17.51996315283327,,,
adamoe,77,0.018443297835047057,0.2071513081998036,0.19921798181646755,0.20914335299042042,0.18607051081243803,0.19841684618087047,17.336055954995196,,,
adamoe,78,0.014233364763673206,0.20501096418596332,0.19611784976169205,0.20961733956003392,0.19271320662466118,0.1965406398676497,17.226189124119315,,,
adamoe,79,0.013530910064768364,0.20282831863474923,0.19319372575871485,0.20921528087757868,0.19947866165704517,0.19528401307191184,17.120865501082488,,,
adamoe,80,0.013094501597167713,0.19953859064544555,0.19329353943327093,0.20877149927810804,0.2059260987810732,0.19247027186210258,16.927989973531275,,,
adamoe,81,0.007943811650481664,0.19929601114038825,0.19117841688961718,0.20766006996650943,0.20989800460631391,0.19196749739717128,16.928750291017035,,,
adamoe,82,0.004686866921498251,0.19904321677240389,0.19111538457281507,0.20563246319054698,0.21089277823481672,0.1933161572294178,16.933281429344255,,,
adamoe,83,0.006676301910788746,0.19946718479979392,0.18917483175708788,0.20431034112601676,0.21081730215967953,0.1962303401574219,16.993082820444435,,,
adamoe,84,0.004831027628126899,0.19860080356852655,0.1885825446968489,0.20416399875330776,0.2100067990098312,0.19864585397148515,16.968212303737975,,,
adamoe,85,0.005971003997075397,0.19863611568945583,0.18778166988603445,0.20271711196329364,0.20926905861212225,0.20159604384909374,17.001327971315433,,,
adamoe,86,0.005477652953625539,0.19833575402741288,0.18749613433711843,0.20139530535361622,0.20843793595594579,0.20433487032590641,17.011581028297048,,,
adamoe,87,0.005836694142361654,0.19874370952618486,0.18633332241147282,0.20063773986125844,0.20743996630276834,0.20684526189831526,17.060782544262132,,,
adamoe,88,0.005943982666710701,0.19794004426079603,0.18751066701765676,0.19918100107734169,0.206728379018719,0.2086399086254871,17.029513699785298,,,
adamoe,89,0.0013112379010974673,0.19801670041037922,0.1870843426551762,0.19895170648927332,0.20685393553950254,0.2090933149056689,17.04022544420163,,,
adamoe,90,0.002222129474026141,0.19800191319758684,0.18630866558170117,0.19986244126654507,0.20653333508875674,0.20929364486541008,17.041855154973582,,,
adamoe,91,0.0029824395592983888,0.19849128815120665,0.18731051040773067,0.1995156100762639,0.20573831218366184,0.20894427918113706,17.06072272353047,,,
adamoe,92,0.07797080195467376,0.2374766891285436,0.18294477497474054,0.1883608337185616,0.19399110289405203,0.1972265992841025,19.115738734078842,,,
adamoe,93,0.06559032941680387,0.22350164513046633,0.21394092341305077,0.19015984998865315,0.186283586863858,0.1861139946039717,18.1041002137096,,,
adamoe,94,0.03449237067660546,0.21089009323880736,0.2183586764212893,0.20289482967810257,0.18637703950447315,0.18147936115732835,17.325799092517947,,,
adamoe,95,0.032211697794236105,0.2000770010124116,0.21550332208382722,0.21746878840345787,0.18790892967623574,0.17904195882406798,16.6944796793095,,,
adamoe,96,0.018999057443505413,0.19316735370457666,0.21294941001781087,0.22203735366110072,0.1928398931403454,0.17900598947616636,16.32506579792446,,,
adamoe,97,0.018991534229383905,0.19054890706283162,0.20664638939821395,0.22146305380775042,0.19926531847272255,0.18207633125848083,16.247895841519153,,,
adamoe,98,0.017733326388440246,0.1879413400193768,0.2030689774427229,0.21878136961247643,0.20576670654571616,0.1844416063797076,16.15844292257868,,,
adamoe,99,0.019696842697292133,0.1864004613250775,0.19831776246628982,0.21522504193456277,0.2129640854299228,0.18709264884414709,16.138066249602147,,,
adamoe,100,0.01097270316773663,0.18605717713566056,0.19634062293921728,0.2120591140671841,0.21508726426720937,0.190455821590729,16.167940945421073,,,
adamoe,101,0.007941326237587448,0.1862381197201714,0.19435271650293112,0.2100763573846765,0.21527186312074487,0.19406094327147633,16.222625219513127,,,
adamoe,102,0.008357546476465666,0.18665343211047658,0.19181061172748734,0.2084396889218874,0.21529601041164215,0.19780025682850666,16.292611273602333,,,
adamoe,103,0.006136217683205242,0.1854858003869001,0.19083720026509393,0.20797004536329733,0.21483858831459945,0.20086836567010924,16.259922597152716,,,
adamoe,104,0.00658138948913084,0.1859321268657984,0.19081274445350915,0.2064037077305329,0.21313868701438304,0.20371273393577616,16.30990056379456,,,
adamoe,105,0.00667160735919109,0.1856679911732176,0.1901776666773867,0.2053408872604032,0.21176491727362076,0.207048537615372,16.327313746382206,,,
adamoe,106,0.0060862441686377056,0.18637030169222135,0.1899950733140663,0.20405118371958442,0.21019409209344087,0.20938934918068688,16.3871762591898,,,
adamoe,107,0.10246761946517133,0.23760411142480717,0.1854844735326608,0.18951707230549364,0.19353900948151012,0.1938553332555284,19.07903010788554,,,
adamoe,108,0.045206954829808826,0.236235579180967,0.20808795094756533,0.1875111157537763,0.18464828834756453,0.18351706577012722,18.806532988281646,,,
adamoe,109,0.032043366200990825,0.2270498197194389,0.21416853283868023,0.1974522169631568,0.18347853784574253,0.17785089263298187,18.20377662867643,,,
adamoe,110,0.03121706215190395,0.2178743734592935,0.20861128079514402,0.21087220279552657,0.1856670830893246,0.1769750598607114,17.691010716414567,,,
adamoe,111,0.01942749589012588,0.21177136089021642,0.20500054541915802,0.21510263598895002,0.18987603892104654,0.17824941878062883,17.381214242175123,,,
adamoe,112,0.017972754771142407,0.20691710256314763,0.20164222317774788,0.2143288391718581,0.1962500750659445,0.18086176002130244,17.165470060242026,,,
adamoe,113,0.014343637030335532,0.20310562863806608,0.19943971508789032,0.21317100267162936,0.2020187840782963,0.18226486952411833,16.991130103272475,,,
adamoe,114,0.01914098356194005,0.20169581433138228,0.1945901427835978,0.20985989750163525,0.20767327259736884,0.1861808727860154,16.986163822357238,,,
adamoe,115,0.010249755891568957,0.1986581779368566,0.1940828523536672,0.20827994638030706,0.21062571903454713,0.1883533042946216,16.849739661072515,,,
adamoe,116,0.007022634564081115,0.19758046746054492,0.19336162126628376,0.20656757066196205,0.21114827701845262,0.19134206359275707,16.824719210312633,,,
adamoe,117,0.008646752697787141,0.19799954826847732,0.1909910493904583,0.2048526780580327,0.21091036514931377,0.19524635913371816,16.895343563590448,,,
adamoe,118,0.005571619582886517,0.19735239929275294,0.1903418929357382,0.20394168079554365,0.21033185805080387,0.19803216892516123,16.88808426419543,,,
adamoe,119,0.005719743194463417,0.1966804620812678,0.1901081885055807,0.2030499783580889,0.20926933053266944,0.20089204052239285,16.877459729498103,,,
fixed_share,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
fixed_share,5,0.1382706052909414,0.22044295512542286,0.13086469735452932,0.20780643726920217,0.22044295512542286,0.22044295512542286,18.610163374321388,,,
fixed_share,6,0.09308630950405367,0.2359573400427651,0.08589238412137415,0.20623559575033043,0.2359573400427651,0.2359573400427651,19.81714371483634,,,
fixed_share,7,0.08350390282527156,0.24987465718031038,0.05517749962067712,0.1951985288383917,0.24987465718031038,0.24987465718031038,20.880620317740995,,,
fixed_share,8,0.06373055545431655,0.2604964164226965,0.041857650184608075,0.17665310054730254,0.2604964164226965,0.2604964164226965,21.67202668206493,,,
fixed_share,9,0.0864538199574997,0.24447456197812184,0.06024005072445739,0.201497609986203,0.2493132153330959,0.24447456197812184,20.501042974395755,,,
