day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3697111686941797,60,expanding,0.38521052240754095,expanding,0.3548791061387322,0.3824189495159098,0.3824189495159098,low
5,expanding,0.35800790301101204,60,expanding,0.34301556910301284,expanding,0.37222141437833595,0.359871370182148,0.36768019678407515,low
6,expanding,0.3608491034895934,60,expanding,0.3444027775855616,expanding,0.37677743487696275,0.36132539317194745,0.3739404369854613,low
7,expanding,0.92750109647601,60,expanding,0.961746423658746,expanding,0.8952936542226477,0.9245498272960367,0.9103510906564252,high
8,rolling_1,0.6310518932922952,1,rolling_1,0.6129558586429734,rolling_1,0.6492204571386083,0.7411712571298734,0.7052693422748827,high
9,rolling_3,0.4862452273598769,3,rolling_3,0.5021272975228575,rolling_3,0.470320748464819,0.5191963839056384,0.5134758737508194,high
10,rolling_3,0.42041320172950825,3,rolling_3,0.38359553244201733,rolling_3,0.45693750313423037,0.41735629688569315,0.4601540320343259,low
11,rolling_3,0.4095183775327727,3,rolling_3,0.41663191098448704,rolling_3,0.4024803192370448,0.41082625355381736,0.44467096725216776,low
12,rolling_3,0.3820675240360498,3,rolling_3,0.37881558863540304,rolling_3,0.38535433273858033,0.3800749875191891,0.3932684022642508,low
13,rolling_7,0.37605407523568163,7,rolling_7,0.360890693747429,rolling_7,0.39107658921176747,0.3901620441358653,0.39438385400926806,low
14,rolling_7,0.3701248601274399,7,rolling_7,0.3737349364900444,rolling_7,0.3666702077961021,0.4346461426584288,0.43667824753975143,low
15,rolling_7,0.3597990561506856,7,rolling_7,0.3567317474229895,rolling_7,0.36301292570496096,0.4201082820371463,0.41417485286483474,high
16,rolling_7,0.35950989235659336,7,rolling_7,0.3687712931803497,rolling_7,0.35013668387701713,0.41177777238216406,0.4008714914340726,high
17,rolling_7,0.33581428283903847,7,rolling_7,0.3541613443810312,rolling_7,0.31778250457536167,0.37675402376023703,0.36700224824813327,high
18,rolling_7,0.34155918526622636,7,rolling_7,0.3428045819834179,rolling_7,0.34032864417588016,0.40473007210989703,0.3887637042660884,high
19,expanding,0.552356814829887,60,expanding,0.5588934978492826,expanding,0.545616551973733,1.009516417473423,0.9160619124349169,high
20,expanding,0.5175621937696883,60,expanding,0.5323237221160847,expanding,0.5015063351716244,0.5784747470568542,0.594826424602289,low
21,expanding,0.5083306690366547,60,rolling_3,0.5144051547502053,expanding,0.49564370611764436,0.5241107253050391,0.47708596612032267,high
22,rolling_3,0.38985654131445974,3,rolling_3,0.37869799878448596,rolling_3,0.40140873663382204,0.5117084148573021,0.43063406226296896,high
23,rolling_3,0.43097062826468086,3,rolling_3,0.4285416187384893,rolling_3,0.43336427166937935,0.43098146040446683,0.4490303436226086,low
24,rolling_3,0.39231253207302824,3,rolling_3,0.3929513682867492,rolling_3,0.3916633920494087,0.3859700877011597,0.4061341486076587,low
25,rolling_7,0.38143641499380404,7,rolling_7,0.3701212315179101,rolling_7,0.3920782499058026,0.3909176394986704,0.40184510707613313,low
26,rolling_7,0.34965314192495045,7,rolling_7,0.3493185226575611,rolling_7,0.34999134960271405,0.3858708616335661,0.39283695233525423,low
27,expanding,0.5178253173759408,60,expanding,0.5123702991332726,expanding,0.5235105678385175,0.8114973311170793,0.7517399669326954,high
28,expanding,0.4936876989636436,60,expanding,0.4841607262272554,expanding,0.5031261663129653,0.5175611648538916,0.4911462613298462,high
29,expanding,0.488375652869706,60,expanding,0.4951279723364928,expanding,0.4815872247426691,0.4878958793780216,0.47273297034092454,high
30,rolling_3,0.3816325670798486,3,rolling_3,0.3815266017878225,rolling_3,0.38173397026536854,0.4664240761391458,0.447315377303168,high
31,rolling_3,0.38937157528236815,3,rolling_3,0.38440909422919683,rolling_3,0.39468338212396153,0.4705170583158453,0.4462716781910551,high
32,rolling_3,0.4093951262455377,3,rolling_3,0.40403454908978076,rolling_3,0.4147771886804761,0.4664442636992144,0.4403764221601415,high
33,rolling_7,0.3979235092443907,7,rolling_7,0.40045010348813836,rolling_7,0.3953147493341796,0.47746467732143255,0.4565958033452786,high
34,rolling_7,0.3423107674810823,7,rolling_7,0.35760945189314414,rolling_7,0.3270528252378942,0.4576261667313275,0.43665825028006383,high
35,rolling_7,0.3407634284922792,7,rolling_7,0.3345516770218115,rolling_7,0.34682786569862517,0.45269026719550975,0.42710194821911857,high
36,rolling_7,0.34390264052812614,7,rolling_7,0.3466752377595902,rolling_7,0.34108907812601597,0.4450887903323105,0.4201978838543875,high
37,rolling_7,0.3458448295807231,7,rolling_7,0.34427261027697886,rolling_7,0.34742335036464256,0.4397905933869786,0.4147381393919818,high
38,rolling_7,0.3375883171891787,7,rolling_7,0.3425781930302484,rolling_7,0.33259178374191695,0.42732571867201613,0.40051794824745807,high
39,rolling_7,0.3494838403411242,7,rolling_7,0.3577723438689104,rolling_7,0.3418431250454903,0.4349007106196134,0.4054264707469655,high
40,expanding,0.5460734482208022,60,expanding,0.5423932590532351,expanding,0.5497782540383197,0.5461534654911604,0.635217627919519,low
41,expanding,0.5353769390566595,60,expanding,0.5448640735736349,expanding,0.5259653992370306,0.5353832734867121,0.5097178836307824,high
42,rolling_3,0.527738623198163,3,rolling_3,0.5221933564596672,rolling_3,0.5333061154546487,0.5317602495611379,0.5133629212910091,high
43,rolling_3,0.4019880908580547,3,rolling_3,0.38964836780026535,rolling_3,0.4137493893975104,0.5161805568128734,0.48639996325473356,high
44,rolling_3,0.40108423812393773,3,rolling_3,0.3963253922186278,rolling_3,0.4057426334560485,0.5242262371248784,0.47847226584439995,high
45,rolling_3,0.401591279466789,3,rolling_3,0.4155036859713091,rolling_3,0.3882600701008391,0.5033193408733121,0.44091484982989565,high
46,rolling_7,0.3672011017840504,7,rolling_7,0.3729450245697011,rolling_7,0.36164550433563414,0.48143244478740904,0.39923065387982526,high
47,expanding,0.47413968387391114,60,expanding,0.4716185872086536,expanding,0.4766708851350214,0.47440083033402697,0.7200444117742361,low
48,expanding,0.45416244133509404,60,expanding,0.4439845452107888,expanding,0.4641921483695683,0.45421543685262583,0.4890218958689032,low
49,expanding,0.45599397405909986,60,expanding,0.4480079997484551,expanding,0.46432811073751096,0.45608639995855144,0.44486507125764274,high
50,rolling_3,0.3803273360420424,3,rolling_3,0.37771119400038344,rolling_3,0.38283084574531284,0.4408583219232892,0.4239028812724217,high
51,rolling_3,0.3958295560253902,3,rolling_3,0.39488631333505936,rolling_3,0.3968205088723065,0.4398589055451118,0.4253036554219694,high
52,rolling_3,0.40272870329407656,3,rolling_3,0.38900862346522935,rolling_3,0.4164670887664579,0.448380804928145,0.42932848021076164,high
53,rolling_7,0.372601622712912,7,rolling_7,0.38187061037241327,rolling_7,0.36352828650796476,0.43366660317952416,0.42259784921103544,high
54,rolling_7,0.34652740731159726,7,rolling_7,0.33381407348519915,rolling_7,0.35895580155322443,0.43998049517424337,0.4265179548332109,high
55,rolling_7,0.3625386659464739,7,rolling_7,0.3565757214320211,rolling_7,0.3682448887792869,0.4447914203472097,0.43175751067102247,high
56,rolling_7,0.34152257208719283,7,rolling_7,0.3470528963182656,rolling_7,0.3360289941965257,0.4207698869464078,0.41100191633260225,high
57,rolling_7,0.3259825489015133,7,rolling_7,0.33081329002859977,rolling_7,0.3211194951247473,0.39041418163551345,0.3917627036358819,low
58,rolling_7,0.3284741475499841,7,rolling_7,0.3249764168306322,rolling_7,0.3322031331929295,0.3428424315286923,0.3939486435621392,low
