day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1086452747510649
7,0.10834614327414138
8,0.10799080204493354
9,0.10783419202931152
10,0.10868226368004974
11,0.11091069967387004
12,0.11367464803819144
13,0.11661008894282253
14,0.11905270316735089
15,0.11942518704312044
16,0.11922873993337231
17,0.11842422303556853
18,0.11880958003384996
19,0.1195685484747573
20,0.12071492176692572
21,0.12172168142772624
22,0.12277571399304718
23,0.12304309956604065
24,0.12261153992244032
25,0.1217402612938562
26,0.1210861327785956
27,0.1204681347861944
28,0.1201526719814175
29,0.12124763375610839
30,0.1234219459907547
31,0.12574652665057154
32,0.12758672615518188
33,0.12841090481389278
34,0.12776747981759395
35,0.1260096136371477
36,0.12387303405429285
37,0.12197705136561722
38,0.12117317671690662
39,0.1217872320552934
40,0.12300060730964531
41,0.1237553404622414
42,0.12351411413270538
43,0.12164875521483326
44,0.11875035706053387
45,0.11635332704395975
46,0.11504956135470042
47,0.11661708740875273
48,0.11993869191929658
49,0.12333743500482813
50,0.1252642218543678
51,0.1251502323166306
52,0.12247915236113271
53,0.11790889091894016
54,0.11452772587345034
55,0.11335604810971113
56,0.11452404222399105
57,0.11686225584119773
58,0.11922863894334113
59,0.11982984475124812
60,0.11796800020171606
61,0.1140888064378855
62,0.11124256319959008
63,0.10993799390360665
64,0.11213167644627567
65,0.11657962404645543
66,0.12064889894211087
67,0.12392145251154545
68,0.1244645921389668
69,0.12161783468624865
70,0.11695583364180155
71,0.11338072794932028
72,0.11236178241301122
73,0.11425247052199364
74,0.11764969603578099
75,0.1204250880381468
76,0.12156035716704319
77,0.11896116299214948
78,0.1151493300293043
79,0.11168651488215765
80,0.11066776897872035
81,0.1126290637385127
82,0.11746552204594539
83,0.12222191080335482
84,0.1261763452726589
85,0.1264550673232345
86,0.12291711015083658
87,0.11805470919238671
88,0.11444290606972084
89,0.11326576901947433
90,0.11490841457812137
91,0.11835216003195793
92,0.12174101146742776
93,0.1229842206548445
94,0.12198403070432058
95,0.11790546813399051
96,0.11386340448833858
97,0.11265360919667161
98,0.11363441859242338
99,0.11716892879162033
100,0.12124645831128995
101,0.12332355486498724
102,0.12351350382773488
103,0.12029275370368138
104,0.11582527100289214
105,0.11303179484589933
106,0.11250782756910217
107,0.11467209116191047
108,0.11776205359826167
109,0.12087473812458899
110,0.12186330795032692
111,0.11982550984822103
112,0.11609624817545641
113,0.1121373233680051
114,0.11121296373541419
115,0.1127734201325152
116,0.11684692711847824
117,0.1209460243338033
118,0.12325238686967374
119,0.12389019059881246
