day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2993822395801544,0.18210384249687195,0.07962393760681152,0.37406399846076965,0.18210384249687195,0.18210384249687195,0.19654619693756104,0.17481032013893127,0.235551118850708,0.19654619693756104,0.19654619693756104
6,0.2830912172794342,0.15465852618217468,0.04194456338882446,0.4940800368785858,0.15465852618217468,0.15465852618217468,0.18729178607463837,0.14594511687755585,0.29217952489852905,0.18729178607463837,0.18729178607463837
7,0.30559980869293213,0.2784937918186188,0.018735870718955994,0.14578299224376678,0.2784937918186188,0.2784937620162964,0.2064703404903412,0.11933410912752151,0.26125484704971313,0.2064703404903412,0.2064703404903412
8,0.25669440627098083,0.31925877928733826,0.009735478088259697,0.03248804807662964,0.31925877928733826,0.31925877928733826,0.23135654628276825,0.09513771533966064,0.2107926309108734,0.23135654628276825,0.23135653138160706
9,0.21385282278060913,0.4219895899295807,0.009073801338672638,0.010668524540960789,0.13627828657627106,0.4219895005226135,0.27591484785079956,0.07497739791870117,0.16374178230762482,0.2094511091709137,0.27591484785079956
10,0.2462977021932602,0.4725506901741028,0.014080447144806385,0.005053981207311153,0.035765331238508224,0.4725506603717804,0.3193208575248718,0.06158825755119324,0.12857986986637115,0.171190083026886,0.3193208873271942
11,0.370665043592453,0.44392576813697815,0.08244442194700241,0.007367108017206192,0.022336145862936974,0.44392576813697815,0.34257835149765015,0.0656655803322792,0.10583272576332092,0.1433449536561966,0.34257835149765015
12,0.5109862685203552,0.1822057068347931,0.6034584045410156,0.015056680887937546,0.017073139548301697,0.1822057068347931,0.31940537691116333,0.14380009472370148,0.09253902733325958,0.12485014647245407,0.31940537691116333
13,0.5890376567840576,0.021085308864712715,0.9403548240661621,0.011843287386000156,0.005631531588733196,0.021085308864712715,0.2813941538333893,0.24532151222229004,0.08223208785057068,0.10965810716152191,0.2813941538333893
