method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.42282610625391687,0.4144580072903526,0.4313785244520328,0.13635628130524366,0.8438772695910072,0.03966297903916237,0.00688141119173013
m5b_smooth0.3,0.4245524860052136,0.41595708285364535,0.4336190845041352,0.1370550448867087,0.8401261799150653,0.03671204672403309,0.008607790943026829
ensemble3,0.4254232779638588,0.41667352026533877,0.4343086326377991,0.1375139815738859,0.840616704352386,0.03727854917428001,0.009478582901672002
m1_global_mix,0.4264307335676062,0.4172381475662784,0.4369788610728086,0.13824654499782837,0.8365675860069642,0.03229160742054006,0.010486038505419402
amgtp_fixed_beta_hi,0.42740689173607327,0.4179650106729808,0.4367024822829348,0.1383358435991411,0.8378927970299892,0.03813631473412782,0.0114621966738865
amgtp_hidden16,0.42752648199190146,0.4180230718711225,0.43660571971144696,0.13845640213773283,0.8371339052147663,0.03590849958497157,0.01158178692971471
amgtp_hidden8,0.4278590887017005,0.41855319234023686,0.4369614668928106,0.13852923471697573,0.8372292328334349,0.03506754044843439,0.011914393639513696
amgtp,0.4283249557276242,0.41949885248562735,0.4373692928893176,0.13865880044033335,0.8360628925798143,0.036122781188943166,0.012380260665437416
amgtp_no_state,0.42920577900576534,0.42038592599188696,0.4383306609247322,0.13904875326935057,0.8351104675846831,0.036261742844393964,0.013261083943578542
amgtp_global_q,0.4299268224625295,0.4211806408200087,0.43949689762615696,0.13922020841216284,0.8346585994228427,0.0356964314872904,0.013982127400342683
learn_alpha,0.43014483937436465,0.41913118280570744,0.44085423391367223,0.13899301463234748,0.83739598671331,0.040091717738712285,0.014200144312177818
fixed_share,0.43077742188679813,0.4193128217531147,0.4419344588100864,0.1392147326152431,0.8369116734101473,0.03973864452145834,0.014832726824611335
m2_context_gate,0.43506290883735454,0.42493231481118154,0.44464668197095475,0.14138684384450798,0.8317060936965073,0.03782659648367152,0.01911821377516774
validation_selected(h=expanding),0.4358461430727606,0.42217872015641666,0.44890111084638223,0.14101523217431403,0.8312948500802382,0.037979012005994704,0.019901448010573804
han_arw,0.4358461430727606,0.42217872015641666,0.44890111084638223,0.14101523217431403,0.8312948500802382,0.037979012005994704,0.019901448010573804
expanding,0.4358461430727606,0.42217872015641666,0.44890111084638223,0.14101523217431403,0.8312948500802382,0.037979012005994704,0.019901448010573804
adamoe,0.437792776404643,0.42772189022777246,0.4481700553694065,0.1420720895057259,0.8254761426113312,0.0322570000340503,0.021848081342456162
m5b_smooth0.01,0.43820518018190724,0.42580112160985073,0.44993532501636074,0.1420846952443621,0.8293808826350124,0.037785187420244205,0.02226048511972045
amgtp_uniform_q,0.43864334417559614,0.428406069496385,0.4491393332624278,0.1423742787423175,0.8246807218448421,0.03216202486592935,0.022698649113409335
uniform5,0.4386433443837002,0.4284060696222358,0.4491393335345726,0.1423742788486827,0.8246807218448421,0.0321620255923986,0.022698649321513303
diff_forgetting,0.439562063650417,0.42672216666778506,0.4517816983191428,0.1420742310739952,0.8307725277097472,0.04393910612444552,0.023617368588230235
m5b_smooth0.001,0.4441594100915033,0.42865164124072846,0.4598245568928293,0.14376229248380132,0.8246554315328745,0.04153324573460215,0.028214715029316377
amgtp_fixed_beta0,0.4483986471413084,0.4327241401532565,0.46332066934999677,0.14573751569446022,0.8189096733505185,0.04304304933577391,0.03245395207912149
m5b_smooth0,0.4483986471413084,0.4327241401532565,0.46332066934999677,0.14573751569446022,0.8189096733505185,0.04304304933577391,0.03245395207912149
rolling_14,0.4816611518658099,0.4610159298167654,0.5015443417387537,0.1574408715252481,0.7837330768940398,0.046094412918793404,0.0657164568036231
rolling_3,0.4836261196567397,0.4672040144654038,0.5006236574686949,0.15430601608524844,0.8050008366340964,0.06886133121217926,0.06768142459455291
decay_hl7,0.48811162707858,0.47922919912490786,0.4967357403746523,0.1590203112311988,0.8154682959135947,0.09755480156887537,0.07216693201639317
rolling_7,0.49909224105041433,0.4716267234900236,0.5258096416569905,0.16167156400966526,0.7773632251602299,0.06424790703737378,0.08314754598822759
decay_hl3,0.5199682293046747,0.5136114070611957,0.5264977827537882,0.1712386407420422,0.8051436335161315,0.12206174680549015,0.10402353424248784
decay_hl1,0.5597690296766894,0.5555714029146773,0.5640597308115296,0.18689261395674228,0.7920688556334303,0.14584001593006476,0.14382433461450253
rolling_1,0.7089379742755054,0.6953964595712864,0.7233403346485906,0.20003573269688707,0.7357150442012774,0.15134900575315022,0.29299327921331875
