day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2981642186641693,0.2849310338497162,0.04551706835627556,0.09968958795070648,0.2849310338497162,0.2849310338497162,0.21794117987155914,0.16740532219409943,0.17877113819122314,0.21794117987155914,0.21794117987155914
6,0.37540656328201294,0.31592273712158203,0.020544495433568954,0.03168674558401108,0.31592273712158203,0.31592273712158203,0.23621919751167297,0.13996721804141998,0.1513751745223999,0.23621919751167297,0.23621919751167297
7,0.5059335827827454,0.29992949962615967,0.03755838796496391,0.06265277415513992,0.29992949962615967,0.29992949962615967,0.2455303966999054,0.12499779462814331,0.13841092586517334,0.2455303966999054,0.2455304116010666
8,0.6511294841766357,0.19386430084705353,0.11826788634061813,0.3001392185688019,0.19386430084705353,0.19386431574821472,0.24014809727668762,0.12441244721412659,0.15514320135116577,0.24014809727668762,0.24014811217784882
9,0.67194664478302,0.038949426263570786,0.17136362195014954,0.7108225226402283,0.03991503641009331,0.038949426263570786,0.22024159133434296,0.12891243398189545,0.21026822924613953,0.22033609449863434,0.22024160623550415
10,0.6009933948516846,0.011541119776666164,0.12092108279466629,0.8435665965080261,0.012429658323526382,0.011541119776666164,0.19433140754699707,0.12827563285827637,0.28854912519454956,0.19451232254505157,0.19433143734931946
11,0.5491516590118408,0.0071005504578351974,0.08687112480401993,0.8909351229667664,0.007993833161890507,0.007100549526512623,0.16902387142181396,0.12282893061637878,0.3698168694972992,0.1693064123392105,0.16902388632297516
12,0.6461082100868225,0.013773382641375065,0.11616755276918411,0.8404676914215088,0.01581626944243908,0.01377338171005249,0.15261653065681458,0.12202031910419464,0.4196617007255554,0.1530848741531372,0.15261654555797577
13,0.7714142203330994,0.052059873938560486,0.18579937517642975,0.6531379818916321,0.05694325268268585,0.05205985903739929,0.146062970161438,0.1262141764163971,0.4348393380641937,0.14682051539421082,0.14606299996376038
14,0.8469668626785278,0.21968644857406616,0.15371955931186676,0.2259558141231537,0.18095092475414276,0.21968644857406616,0.1490781009197235,0.12729449570178986,0.42633315920829773,0.1482161432504654,0.1490781307220459
15,0.8773212432861328,0.40722987055778503,0.04051852598786354,0.028724364936351776,0.11629769951105118,0.40722981095314026,0.15788404643535614,0.12437062710523605,0.4126948118209839,0.14716649055480957,0.15788406133651733
16,0.9081348776817322,0.49266746640205383,0.014529585838317871,0.006324479356408119,0.046179309487342834,0.44029948115348816,0.16970616579055786,0.12047240138053894,0.3984418511390686,0.1435575634241104,0.16782203316688538
