method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.4103132143622456,0.3998382438170969,0.4221910054757995,0.13213530642158672,0.8452176538645638,0.03718210735509652,0.007203850806330411
m5b_smooth0.1,0.41217358946436533,0.4031441276424052,0.4217148827619014,0.13291979626071523,0.843805748803276,0.0386852599829813,0.009064225908450085
ensemble3,0.41548003449438187,0.4067331283779162,0.4249205630031077,0.13399047764096267,0.8416248101863084,0.04210641087096175,0.012370670938466603
m5b_smooth0.3,0.4158834521317448,0.4058840487973058,0.42636693678717785,0.13385500776812279,0.8416161085009183,0.042854980982197456,0.012774088575829573
amgtp_hidden16,0.4159883551344272,0.40581953449485453,0.4272183182438937,0.13411201009775006,0.8414724508663893,0.042536194062002514,0.012878991578511911
fixed_share,0.4189024224606098,0.4072509366731498,0.43131939039510364,0.13494044381837994,0.8409683745316676,0.04795936125387793,0.015793058904694544
learn_alpha,0.41890930505527335,0.40739054895743154,0.43139544660374846,0.13492133823223815,0.8411907354809312,0.04769125514895096,0.015799941499358115
amgtp_global_q,0.4191626232077093,0.40891547484267504,0.42963627410548666,0.1351056704896257,0.8384451306012737,0.0426596946640178,0.016053259651794084
amgtp_fixed_beta_hi,0.42110839047874365,0.4093688721637324,0.4332110494096222,0.1360264158592075,0.8338299593477162,0.039829178835998874,0.01799902692282837
amgtp_no_state,0.4216253826831974,0.4101905417065443,0.43353224816616664,0.13615299752928672,0.8342757008079341,0.04102174482868139,0.01851601912728205
amgtp_hidden8,0.4232381648039214,0.41321907742372166,0.43332610157535933,0.13699457597304074,0.8333830139518856,0.04005999810745488,0.020128801248006135
amgtp,0.4264278131073665,0.41374939278622047,0.4391690718928603,0.13801539653324613,0.8279057369658421,0.04046322615671069,0.02331844955145129
m2_context_gate,0.4265835608759059,0.4135553297618704,0.4412456470584184,0.13805522741323137,0.8342889716645044,0.04919348910963411,0.02347419731999059
adamoe,0.4267956591344896,0.4145099028942355,0.4391808443560212,0.13785311946362758,0.8281778080760438,0.0393155687966284,0.023686295578574268
m5b_smooth0.01,0.4270221009017821,0.4137471153238491,0.44202846790067374,0.13801179177149897,0.8331547053237393,0.04760902168732543,0.02391273734586692
amgtp_uniform_q,0.42791327366441145,0.41551408169736315,0.4404232863955972,0.1382406079484655,0.827153584219986,0.039462188368933906,0.02480391010849617
uniform5,0.42791327370262894,0.4155140811658334,0.44042328664548164,0.13824060800353608,0.827153584219986,0.039462189107882684,0.024803910146713733
expanding,0.42803532907031794,0.41385195866528884,0.4433427156216269,0.1381204401667074,0.8327285225493056,0.04915619004650223,0.024925965514402758
validation_selected(h=expanding),0.42803532907031794,0.41385195866528884,0.4433427156216269,0.1381204401667074,0.8327285225493056,0.04915619004650223,0.024925965514402758
diff_forgetting,0.4325687611838996,0.41854775024385216,0.44794842726644846,0.13948572867631479,0.8316441782996683,0.05537929690575295,0.029459397627984312
amgtp_fixed_beta0,0.43282114316832143,0.4173434408207012,0.44964673169732605,0.13961232419619907,0.8265814664981737,0.046668532426764935,0.0297117796124062
m5b_smooth0,0.43282114316832143,0.4173434408207012,0.44964673169732605,0.13961232419619907,0.8265814664981737,0.046668532426764935,0.0297117796124062
han_arw,0.4351491435288622,0.42093031323729463,0.4497777051987365,0.14075150481652418,0.8255192825100632,0.04923149289079383,0.03203977997294687
m5b_smooth0.001,0.4604069521496767,0.4411232966445519,0.4797802878940834,0.14942196818756662,0.8014609063546584,0.05712676118160764,0.05729758859376147
rolling_3,0.4634274077380762,0.4491357700385376,0.4778196002343706,0.1474539112727326,0.8127402449007757,0.06557688268348784,0.06031804418216092
rolling_7,0.47289581903925426,0.44833771819490914,0.49735169612687313,0.15243853192097748,0.7924914338081399,0.06444909922185967,0.06978645548333907
decay_hl7,0.4802049170762824,0.4678067319052801,0.4935661032045152,0.15608406610435455,0.8147166191047442,0.10059118576731696,0.07709555352036705
rolling_14,0.49871607629910153,0.470482034668063,0.5279650807499277,0.16182916746687878,0.7633306224909795,0.0654000360342197,0.09560671274318641
decay_hl3,0.5086872669607555,0.4980953591022867,0.5197690437521238,0.16661176168265926,0.8095672017121874,0.125364668103099,0.10557790340484026
decay_hl1,0.5474543146368872,0.5376306542382974,0.5571025816723394,0.18139393800017994,0.7996307030209513,0.12193221737935137,0.144344951080972
rolling_1,0.6791259811332853,0.6633087577925143,0.6952096667711192,0.19131627908753088,0.7390974508538074,0.1434057035664422,0.2760166175773701
