day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10863895636941776
7,0.10849144700360591
8,0.10807985124607511
9,0.10755981963581823
10,0.10719840453593418
11,0.10735902560557843
12,0.10832926014354444
13,0.11028190734648978
14,0.11307632466918655
15,0.11594308206159061
16,0.11881744972635729
17,0.12040233643049084
18,0.12036684780571932
19,0.11962277783081127
20,0.11887498508657543
21,0.11867809234216217
22,0.1198657012572665
23,0.12139832836284978
24,0.12320774276330294
25,0.12489282590935508
26,0.1261003401325608
27,0.12634363749255084
28,0.12575149725945672
29,0.1248323536308951
30,0.1240641483305765
31,0.12361817161181046
32,0.12373775838801615
33,0.12433719350193376
34,0.12470217163244776
35,0.12499279709861118
36,0.12559586916379237
37,0.12620719472778663
38,0.12648232588791986
39,0.12630454097301358
40,0.12562164703576192
41,0.12500439463049043
42,0.12478430672394449
43,0.12454883927490054
44,0.12395174467941632
45,0.12258029137549031
46,0.12181666855352137
47,0.12072250675342303
48,0.11997004077793014
49,0.11992470661466074
50,0.11969495928380999
51,0.11903885153405908
52,0.11857128705207756
53,0.11678747480994388
54,0.11507856833321489
55,0.11313953092911047
56,0.11219446100564692
57,0.11206119042390153
58,0.11335361517007421
59,0.11524314175733721
60,0.11702471487836912
61,0.11883449943831714
62,0.11904578373331388
63,0.11829651556440668
64,0.11626423128637577
65,0.11244026057039025
66,0.10853894860054923
67,0.10619411354181095
68,0.10583343565708286
69,0.10722340838280059
70,0.1094585127105511
71,0.11156182314381262
72,0.11201181928716974
73,0.11132428001391373
74,0.10891146013271677
75,0.10612004860454334
76,0.10364476938981015
77,0.10187242984411363
78,0.10221734923866094
79,0.10426093915292206
80,0.10864591186405397
81,0.11261839438909792
82,0.11570915456551334
83,0.11697080517494847
84,0.11644324415782621
85,0.11421918823054092
86,0.10944396167424966
87,0.10547428592350118
88,0.10211689536909546
89,0.10237877717984012
90,0.1052259619427865
91,0.10944941866483737
92,0.11214755971187826
93,0.11356905500504291
94,0.11345199948334393
95,0.11075801730229781
96,0.10725244883961516
97,0.10361575226291338
98,0.10201853569765046
99,0.10236927955613909
100,0.10507588499674568
101,0.10886485902297721
102,0.11409668540979213
103,0.11799943501492308
104,0.11983438842617211
105,0.12006481153885351
106,0.11662743153214924
107,0.11216395366807194
108,0.10754961388025691
109,0.10507451640941567
110,0.10548389977294084
111,0.10842801754835155
112,0.11269715589063316
113,0.11662100111910102
114,0.11931427286915926
115,0.11973618069800926
116,0.11739902699482607
117,0.11384305842947601
118,0.11008252667022406
119,0.10797034668607383
