method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.0010417086808849896,0.2000466995260024,0.19947914565955738,0.2003807557624352,0.2000466995260024,0.2000466995260024,17.004404074553058,,,
adamoe,6,0.008043189696357894,0.20054888454960404,0.1954575508113784,0.2028957955398092,0.20054888454960404,0.20054888454960404,17.048604585948734,,,
adamoe,7,0.004604992253879697,0.20126195835708655,0.19315505468443828,0.20305907024430125,0.20126195835708655,0.20126195835708655,17.10455089234135,,,
adamoe,8,0.009001552549535552,0.20276221711534254,0.18937315530872975,0.2023401933452422,0.20276221711534254,0.20276221711534254,17.220133321687204,,,
adamoe,9,0.007305857621515921,0.2040746976048246,0.18726204860783277,0.20079837123538108,0.20379018494713622,0.2040746976048246,17.31771607970095,,,
adamoe,10,0.006675107141385916,0.20574347439017104,0.1872113939950058,0.19799580121760252,0.2033058560070487,0.20574347439017104,17.42935689456981,,,
adamoe,11,0.007829584859114752,0.20550118932420722,0.19112618642456367,0.19699982263015953,0.20087161229686246,0.20550118932420722,17.395314950384414,,,
adamoe,12,0.012740258233126994,0.20370092677495683,0.19605866189138602,0.1984374762799008,0.19810200827879987,0.20370092677495683,17.25195373002949,,,
adamoe,13,0.017094671842869474,0.20067609699061378,0.20096025486011176,0.20208321923260947,0.1956043319260509,0.20067609699061378,17.026471413345718,,,
adamoe,14,0.017578792744803867,0.19629753043468062,0.20556052314055961,0.20627234732456384,0.19557206866551557,0.19629753043468062,16.719399297939226,,,
adamoe,15,0.014491334652884935,0.1926746967714594,0.20685915105502534,0.21097235379715001,0.19681910160490618,0.1926746967714594,16.475437484768815,,,
adamoe,16,0.013888188622256381,0.1894356586185733,0.20858634781339327,0.2139725306984232,0.19903582225639316,0.18896964061321722,16.255469181402855,,,
adamoe,17,0.011949585050240796,0.1873911681112984,0.2068337660280024,0.2159377396470536,0.20304540583288283,0.18679192038076226,16.13452179780792,,,
adamoe,18,0.011474373128075838,0.18795178162359982,0.20238302144552273,0.21465129766549534,0.2069724564870195,0.18804144277836207,16.204831206164204,,,
adamoe,19,0.016968510679042814,0.1908336899913159,0.19804204496287486,0.21050801880862202,0.2091693720487493,0.19144687418843784,16.424029343847067,,,
adamoe,20,0.015436149332459514,0.19457131905758349,0.19450645113138654,0.2063698924865338,0.2091250175360962,0.1954273197884001,16.687752871836274,,,
adamoe,21,0.01962646526802922,0.19973250181110352,0.1913003701903776,0.20269269989051114,0.20619505843911318,0.20007936966889467,17.02780516296644,,,
adamoe,22,0.020548899170725915,0.2067775966956772,0.19085165842585,0.19844972809904027,0.2006122924097486,0.20330872436968386,17.443464832507416,,,
adamoe,23,0.013024746137705323,0.21312605644453914,0.1910155717458407,0.1974094792569775,0.19577931085033606,0.20266958170230648,17.778636715973764,,,
adamoe,24,0.0157562866305051,0.21430621572335465,0.19573666386349847,0.19938637117575697,0.19239365677463222,0.198177092462758,17.773503612693084,,,
adamoe,25,0.015777672663516734,0.2134257283739467,0.2001416481773195,0.20287022319369433,0.19095621790231743,0.1926061823527224,17.647476098449538,,,
adamoe,26,0.016756964240596056,0.20983236694599633,0.20330817635602322,0.20703233381694525,0.1920060612206608,0.1878210616603747,17.387884486356512,,,
