day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.44699594788194547,60,expanding,0.4728689253506351,expanding,0.4211574447336671,0.43326079484594127,0.43326079484594127,low
5,rolling_3,0.4401089646530342,3,rolling_3,0.4416039556347997,rolling_3,0.43853415895766307,0.43763775886266193,0.4383373269600454,low
6,expanding,0.4066559450231953,60,expanding,0.43737377476331235,expanding,0.3770638996191035,0.3965893898070306,0.40152792151037997,low
7,expanding,0.3936657461314603,60,expanding,0.3998192392330142,expanding,0.3872610900461695,0.39271842637076193,0.3940827384705801,low
8,expanding,0.40070824459163146,60,rolling_7,0.402853051799314,expanding,0.39680642694747886,0.4000172889260429,0.4027214466980272,low
9,expanding,0.3944511379322086,60,expanding,0.4007696781258262,expanding,0.3883397629908407,0.4016704148038478,0.40488011381331385,low
10,expanding,0.41989848368942845,60,expanding,0.42336727620102654,expanding,0.4163643303498865,0.4225328105098441,0.4275849524222358,low
11,expanding,0.4764115844797134,60,expanding,0.500443560941663,expanding,0.4525074376797955,0.4758243550334246,0.46780053896243756,high
12,rolling_3,0.5117212624290594,3,rolling_3,0.5062279424764337,rolling_3,0.5172513269967527,0.5242460870984197,0.4962622199816046,high
13,rolling_3,0.45899671575235684,3,rolling_3,0.47811562817690884,rolling_3,0.4400048392907585,0.5150987458618955,0.45971380685014585,high
14,rolling_3,0.4471496982711451,3,rolling_3,0.44036101423677054,rolling_3,0.45392933675717273,0.46645823988843843,0.46986130286268235,low
15,rolling_3,0.40701340539286485,3,rolling_3,0.395120671417072,rolling_3,0.4188113765481336,0.39937934042064305,0.4276072643719202,low
16,rolling_3,0.38925270295409437,3,rolling_3,0.3773323606123514,rolling_3,0.40134916855407654,0.386422103906819,0.413237489990316,low
17,rolling_7,0.3633538289641917,7,rolling_7,0.3556587496637028,rolling_7,0.37122532950285786,0.38298524250252786,0.3902752026290438,low
18,rolling_7,0.3324045474291513,7,rolling_7,0.3304623201479809,rolling_7,0.3344045947376366,0.38956632138179326,0.36863682894699135,high
19,rolling_7,0.3455476180817712,7,rolling_7,0.35262324343526413,rolling_7,0.3381041763624334,0.4020633680334552,0.37368241948752656,high
20,rolling_14,0.3636957339701098,14,rolling_14,0.37149176283150925,rolling_14,0.3558997051087102,0.4057717132265669,0.38468378404432124,high
21,expanding,0.3588853369339904,60,expanding,0.3709636684411239,expanding,0.3471874253168455,0.4452467287047164,0.411746350909001,high
22,expanding,0.37751595932524507,60,expanding,0.38983884572990124,expanding,0.36502766504938544,0.5165207489044832,0.4436953728733001,high
23,expanding,0.4155895691583516,60,expanding,0.40928454922208396,expanding,0.4219198597156063,0.5364932428264783,0.4468572672817037,high
24,expanding,0.4597444975624606,60,expanding,0.4633598791042734,expanding,0.456104932866522,0.5277190046331661,0.4733871000040947,high
25,rolling_3,0.4941059439890227,3,rolling_3,0.4921488657130851,expanding,0.49421445532160846,0.5134460137630878,0.4866745761400514,high
26,rolling_3,0.44993552566955713,3,rolling_3,0.4632840158250108,rolling_3,0.4360607184311558,0.45127989173273725,0.4675688301430736,low
27,rolling_7,0.42050330674548864,7,rolling_7,0.4455430853986233,rolling_3,0.3935606395920551,0.4079502175892568,0.42703869303713404,low
28,rolling_7,0.3900784253979023,7,rolling_7,0.4003537951831565,rolling_7,0.379706702513523,0.40682829826275957,0.40461961394618173,high
29,rolling_7,0.3811188980630783,7,rolling_7,0.3926376157987044,rolling_7,0.3699182514286333,0.4157747058468912,0.39165715859305694,high
30,expanding,0.38280560617782966,60,expanding,0.39297554174456667,expanding,0.37277037174442706,0.41145514638749114,0.38300166173288075,high
31,expanding,0.35819366493845134,60,expanding,0.36050353205483554,expanding,0.3557441904688791,0.41282533697100876,0.3761745261152799,high
32,expanding,0.3860235946270871,60,expanding,0.38381802172209734,expanding,0.38827372456046044,0.4119334493806509,0.40246400698560714,high
33,expanding,0.4193319685232398,60,expanding,0.4306946208883375,expanding,0.40801467604782304,0.4211042933166738,0.4237624695157203,low
34,rolling_3,0.44767150930575683,3,expanding,0.4529146174671724,rolling_3,0.44062222282979435,0.4499274450175472,0.4278202010342041,high
35,rolling_3,0.44141306955428067,3,rolling_3,0.41943314363445783,rolling_3,0.4631018706274834,0.48235373466670173,0.44196706239696826,high
36,rolling_3,0.39430114685801176,3,rolling_3,0.38461522084942956,rolling_3,0.4038843044208797,0.5025618359512899,0.43455832047302706,high
