day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29930394887924194,0.1754625290632248,0.19266556203365326,0.2809467017650604,0.1754625290632248,0.175462543964386,0.1949535310268402,0.19815456867218018,0.2169848531484604,0.1949535310268402,0.1949535459280014
6,0.3097539246082306,0.16270692646503448,0.048196375370025635,0.4636822044849396,0.16270692646503448,0.16270700097084045,0.18870891630649567,0.1672283262014389,0.2666449546813965,0.18870891630649567,0.18870894610881805
7,0.27691295742988586,0.18686741590499878,0.016077527776360512,0.4233202040195465,0.18686741590499878,0.18686744570732117,0.18829649686813354,0.1342848837375641,0.30082568526268005,0.18829649686813354,0.18829651176929474
8,0.2509569525718689,0.2804039418697357,0.006910160183906555,0.15187853574752808,0.28040391206741333,0.2804039418697357,0.209034264087677,0.1055082380771637,0.26738905906677246,0.2090342491865158,0.209034264087677
9,0.21234877407550812,0.31526365876197815,0.0047549535520374775,0.06053278222680092,0.3041847050189972,0.31526365876197815,0.23372122645378113,0.08203206956386566,0.21930402517318726,0.2312214970588684,0.23372122645378113
10,0.2064066231250763,0.43137800693511963,0.004209788050502539,0.02538062259554863,0.10765354335308075,0.43137800693511963,0.28089481592178345,0.06346024572849274,0.17302261292934418,0.20172753930091858,0.28089481592178345
11,0.22869710624217987,0.4758758544921875,0.004622018896043301,0.01311767939478159,0.030508611351251602,0.4758758842945099,0.32547634840011597,0.05000711977481842,0.13644543290138245,0.1625947803258896,0.32547634840011597
12,0.32797735929489136,0.4782915711402893,0.0102574173361063,0.01512978132814169,0.01803046278655529,0.4782916307449341,0.35578474402427673,0.04220157116651535,0.11234152317047119,0.1338874250650406,0.3557847738265991
13,0.496006578207016,0.435994416475296,0.0580841563642025,0.04430904984474182,0.025615818798542023,0.4359945058822632,0.36783409118652344,0.04457768052816391,0.10211916267871857,0.11763498187065125,0.3678341209888458
14,0.6160202026367188,0.17469190061092377,0.4381055533885956,0.17374375462532043,0.03876710683107376,0.17469191551208496,0.3454219400882721,0.09057550877332687,0.11024963855743408,0.10833100229501724,0.3454219400882721
15,0.5540485382080078,0.016363339498639107,0.6678754091262817,0.28128325939178467,0.018114561215043068,0.016363341361284256,0.2992028594017029,0.17143554985523224,0.13445281982421875,0.09570597857236862,0.2992028594017029
16,0.3801474869251251,0.0029357378371059895,0.2861529588699341,0.6960455775260925,0.011937872506678104,0.0029273852705955505,0.24376383423805237,0.19250471889972687,0.24003399908542633,0.07993514090776443,0.24376235902309418
17,0.20297744870185852,0.000568223069421947,0.04151544347405434,0.9516183137893677,0.005732077173888683,0.0005649449303746223,0.18537738919258118,0.15605776011943817,0.4111114740371704,0.062077946960926056,0.18537549674510956
18,0.1296260952949524,0.0002687028609216213,0.010511594824492931,0.9844838976860046,0.004468483384698629,0.00026677994173951447,0.13669182360172272,0.11749184876680374,0.562345027923584,0.04678131639957428,0.13669002056121826
19,0.14955314993858337,0.00023978011449798942,0.005143684800714254,0.9889131784439087,0.005465140100568533,0.00023790936393197626,0.10077206790447235,0.0878041610121727,0.6748571395874023,0.03579632192850113,0.10077030211687088
20,0.1974327266216278,0.00033161279861815274,0.0038420630153268576,0.9863964319229126,0.00910070352256298,0.0003288557636551559,0.07624965906143188,0.06731648743152618,0.7508783340454102,0.029307834804058075,0.07624764740467072
21,0.2799179255962372,0.0007005274528637528,0.00432944530621171,0.972987711429596,0.021288791671395302,0.0006939711747691035,0.05987497791647911,0.05366705358028412,0.7989919781684875,0.02759397216141224,0.05987197533249855
22,0.4098249673843384,0.0019458726746961474,0.006483979523181915,0.919688880443573,0.06996894627809525,0.0019112664740532637,0.04964567348361015,0.045368365943431854,0.8199992179870605,0.0353500097990036,0.049636803567409515
23,0.5677884817123413,0.005617036018520594,0.009998312219977379,0.6447970271110535,0.33427783846855164,0.005308861378580332,0.044005051255226135,0.040903620421886444,0.796207070350647,0.0749310702085495,0.04395327717065811
24,0.7207891941070557,0.015960896387696266,0.014443473890423775,0.3545621633529663,0.6014792323112488,0.013554767705500126,0.041599031537771225,0.03865514323115349,0.7574024200439453,0.12100720405578613,0.041336238384246826
25,0.8513404130935669,0.07157382369041443,0.032714422792196274,0.38644009828567505,0.46186062693595886,0.047410979866981506,0.04327591881155968,0.03841987997293472,0.737440824508667,0.13912424445152283,0.04173916578292847
26,0.8953875303268433,0.27505695819854736,0.06340131908655167,0.3729161024093628,0.17400342226028442,0.11462213099002838,0.04997790604829788,0.03919276222586632,0.726688802242279,0.1402588039636612,0.04388178884983063
27,0.915249228477478,0.525242805480957,0.07635316252708435,0.223854660987854,0.049951162189245224,0.12459839880466461,0.061715200543403625,0.04007832705974579,0.7143513560295105,0.13801653683185577,0.0458386093378067
28,0.9255829453468323,0.6583898663520813,0.08141287416219711,0.13457703590393066,0.02199726179242134,0.10362351685762405,0.0758577361702919,0.04095249995589256,0.700821042060852,0.13527517020702362,0.04709361493587494
29,0.9225948452949524,0.7075791954994202,0.08869953453540802,0.09717687964439392,0.015512132085859776,0.09103160351514816,0.09096096456050873,0.04203609377145767,0.6864923238754272,0.13241949677467346,0.048091158270835876
30,0.9015520215034485,0.7143044471740723,0.09855695813894272,0.08098218590021133,0.015933243557810783,0.09022270888090134,0.10939918458461761,0.043670497834682465,0.6686511635780334,0.12897774577140808,0.04930146038532257
31,0.8425823450088501,0.7264758944511414,0.09600211679935455,0.06657731533050537,0.019670996814966202,0.09127411246299744,0.1386343240737915,0.04609110951423645,0.6402397155761719,0.12380412966012955,0.0512307845056057
32,0.7006263136863708,0.7833291292190552,0.06901825219392776,0.04522101953625679,0.022352756932377815,0.08007895946502686,0.19685117900371552,0.048164915293455124,0.5865112543106079,0.11464548110961914,0.05382724478840828
33,0.46873435378074646,0.850634753704071,0.042399439960718155,0.026631006971001625,0.02138543501496315,0.05894998088479042,0.3032529354095459,0.04725481942296028,0.49532362818717957,0.0994880422949791,0.054680660367012024
34,0.26658564805984497,0.8975627422332764,0.029841773211956024,0.01681273803114891,0.01834038272500038,0.03744158893823624,0.4351445436477661,0.04372120276093483,0.38834553956985474,0.08154334872961044,0.05124536529183388
35,0.18750283122062683,0.8772540092468262,0.04559827595949173,0.02113529108464718,0.02382633276283741,0.03218680992722511,0.5451934933662415,0.04404505714774132,0.2972407937049866,0.06711427867412567,0.04640638455748558
