day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
102,rolling_3,0.43689322067280084,3,rolling_3,0.4361433157799575,rolling_3,0.43764312556564405,0.48770953039501547,0.46259535620087594,high
103,rolling_3,0.42978392854821995,3,rolling_3,0.4468112093359298,rolling_3,0.4125740495751191,0.4621167800620921,0.43019240728595953,high
104,rolling_7,0.40028868410440055,7,rolling_7,0.4108180547876902,rolling_7,0.3895322649966735,0.4126463082920721,0.3990934175282038,high
105,expanding,0.3987822083072326,60,expanding,0.41265753530055854,expanding,0.38536181006778614,0.4025114465107983,0.42544058768081183,low
106,expanding,0.4338672501052579,60,expanding,0.45265142058290886,expanding,0.4151331040496514,0.4398928048231113,0.4657618746157186,low
107,expanding,0.4671597379716771,60,expanding,0.4721466249469401,expanding,0.46207888542756664,0.46494585412647144,0.4729315496990267,low
108,rolling_3,0.5047457595468318,3,rolling_3,0.5187119171331119,rolling_3,0.4907609679944593,0.49786896644926387,0.4873346336238115,high
109,rolling_3,0.44487686162788875,3,rolling_3,0.44915111197215113,rolling_3,0.4407095378886837,0.479135416675908,0.4743483109262623,high
110,rolling_3,0.41684305657179155,3,rolling_3,0.41758131781300817,rolling_3,0.4161106778902659,0.4471744769615433,0.41521274447878825,high
111,rolling_7,0.40617856098923144,7,rolling_7,0.39155051357442205,expanding,0.4178285734561278,0.41266324113952935,0.40371506342041014,high
112,expanding,0.4043686898635018,60,expanding,0.42750809986987115,expanding,0.38260626932711045,0.43513313434623074,0.4229098632114298,high
113,expanding,0.42578487009134114,60,expanding,0.41811048534463846,expanding,0.43342861857158965,0.4334731402074788,0.4453264667231906,low
114,expanding,0.46599810725587304,60,expanding,0.48375010613207026,expanding,0.44807964623348256,0.46767264009291115,0.472014380708248,low
115,rolling_3,0.48968294378438426,3,rolling_3,0.5192663069438069,rolling_3,0.4602569389396392,0.5095627122972516,0.47774579437967446,high
116,rolling_3,0.42243361491853193,3,rolling_3,0.42495096215145767,rolling_3,0.41995952679205434,0.5025197152900946,0.4504104213191031,high
117,rolling_3,0.4232873558639773,3,rolling_3,0.41833735450210857,rolling_3,0.4282904403503701,0.4638105931681619,0.4102932134131444,high
118,rolling_7,0.40727908814482583,7,rolling_7,0.41736377621459386,rolling_7,0.3971404712618504,0.41743741794265965,0.40696714450301624,high
119,expanding,0.39089261856964314,60,expanding,0.41003715875394847,expanding,0.3718752846324096,0.3909753240607723,0.43053600225343597,low
