day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
20,rolling_7,0.39632322568301115,7,rolling_7,0.4028477713530904,expanding,0.3865943267838456,0.3984164858289102,0.39584235728034384,high
21,expanding,0.3924971038711827,60,expanding,0.40274205496827614,expanding,0.38262762218602475,0.39235341861104706,0.4110982758194619,low
22,rolling_14,0.4335287701773177,14,rolling_14,0.43534049008579445,rolling_14,0.431579133874424,0.4589789758052402,0.4788678196934919,low
23,rolling_14,0.4489303648178568,14,rolling_14,0.46036806318517814,rolling_14,0.43753832592505565,0.48362807158480414,0.4738201825491964,high
24,rolling_3,0.49431272238412277,3,rolling_3,0.5017782112302414,rolling_3,0.4869950650003035,0.5505091596176179,0.4977047060110561,high
25,rolling_3,0.43907215586583886,3,rolling_3,0.45504517495385305,rolling_3,0.42305648519147476,0.506489689973993,0.4502756728573588,high
26,rolling_3,0.42779933670787346,3,rolling_7,0.4407475377333242,rolling_3,0.40936823163918795,0.47234674577125696,0.4214916058193032,high
27,rolling_7,0.38356624587960886,7,rolling_7,0.39286222781743074,rolling_7,0.37420808346059764,0.39506776258724857,0.38625392114121004,high
28,expanding,0.39033837204559146,60,expanding,0.3990598952070329,expanding,0.38160521242896484,0.3902551852448843,0.42102293522011186,low
29,expanding,0.42597829406990695,60,expanding,0.43373537427182146,expanding,0.4180009316715892,0.426730377311669,0.4628438294119616,low
30,expanding,0.4518255263278707,60,expanding,0.4478827432336663,expanding,0.4557735699732348,0.4534210543386571,0.46957790232315066,low
31,expanding,0.4673957692466254,60,expanding,0.45910455026811753,expanding,0.47530888703393087,0.46842746850841105,0.45733767230675443,high
32,rolling_3,0.42419040987432943,3,rolling_3,0.4292371328967088,rolling_3,0.41898651064407655,0.4788976466320993,0.45093473520308663,high
33,rolling_3,0.423791842194665,3,rolling_7,0.4356432247541367,rolling_3,0.41118771813575206,0.43370637001800255,0.40667990775466,high
34,expanding,0.39628220903909256,60,expanding,0.4056850197338307,expanding,0.38721191424318585,0.3955025655461668,0.39902432088042034,low
35,expanding,0.395383784512544,60,expanding,0.3932246387964537,expanding,0.3974693551452551,0.39815478219679123,0.4279910019953638,low
36,rolling_14,0.4351370813292488,14,rolling_14,0.4408272954523759,expanding,0.42805470178371,0.4477551058940563,0.4699458631959595,low
37,rolling_14,0.46222027032958657,14,rolling_14,0.4734490771729384,rolling_14,0.45135962108765615,0.47185163351659987,0.46769816445267043,high
38,rolling_3,0.4714637504188685,3,rolling_3,0.4952781472285354,rolling_3,0.44664425313118983,0.4867930150110075,0.4647835326065916,high
39,rolling_3,0.4277873575969185,3,rolling_3,0.4468826763413182,rolling_3,0.40914489226147704,0.4540402371042067,0.4451482956846648,high
40,rolling_7,0.4363943526094134,7,rolling_3,0.438601380796129,rolling_7,0.43198704117236486,0.4133413032164843,0.4178943280754541,low
41,rolling_7,0.39721377088874005,7,rolling_7,0.38818941555040476,rolling_7,0.4063349021556366,0.43678842741383067,0.40198816108287605,high
42,expanding,0.3777071116856586,60,expanding,0.3813809285621839,expanding,0.3737589018474011,0.4524923009596519,0.39973842926569947,high
43,expanding,0.4048619871737966,60,expanding,0.40616056534571826,expanding,0.4036242798536838,0.4242317935774921,0.42688268509779315,low
44,expanding,0.4528453650423754,60,expanding,0.4431582895961572,expanding,0.46215255517697706,0.47030164215532866,0.46450694988861124,high
45,expanding,0.48600661649599475,60,expanding,0.5005377379178018,expanding,0.47162967142879586,0.5126575958233025,0.4792619017326321,high
46,rolling_3,0.44214290147226704,3,rolling_3,0.45100385817245703,rolling_3,0.4337981170070396,0.5146003710510653,0.45832490280127747,high
47,expanding,0.45257408475243044,60,rolling_7,0.4696135644230245,rolling_3,0.4349251798805072,0.4858758157017398,0.4315262345465733,high
48,rolling_7,0.4071286874508013,7,rolling_7,0.4144705283867458,rolling_7,0.39965847538887517,0.43015671232327585,0.40694292050965747,high
49,expanding,0.36930821584550416,60,expanding,0.3856922246483637,expanding,0.3527705726667303,0.3845991226815987,0.3858308357078384,low
50,rolling_14,0.4100143312619384,14,rolling_14,0.4325731307683569,rolling_14,0.3879317069429905,0.41008218913598726,0.42928462350329655,low
51,rolling_14,0.48159559585777806,14,rolling_14,0.4861063580914142,rolling_14,0.4769505484155626,0.48173498137462606,0.48489939393925474,low
52,rolling_14,0.5112291458092181,14,rolling_14,0.529914945501974,rolling_14,0.493371660574811,0.5112574741619094,0.48577967093704943,high
53,rolling_3,0.44353398786028586,3,rolling_3,0.45878558402835307,rolling_3,0.42917083418744595,0.5043641527785598,0.4563949981300675,high
54,rolling_3,0.4147323127386024,3,rolling_3,0.41040341541206965,rolling_3,0.4190439290378837,0.4707528539965265,0.4098630034788327,high
55,rolling_7,0.4029979601661159,7,rolling_7,0.412839319099284,rolling_7,0.3932869503578904,0.4287634232307346,0.4000293351543199,high
56,expanding,0.375746866471367,60,expanding,0.39147493420384066,expanding,0.3603917963926279,0.3890924341051065,0.4105765768779303,low
57,expanding,0.3981942896390031,60,expanding,0.42248304728800795,expanding,0.3732823228133189,0.4113515027112561,0.44109075552888527,low
58,expanding,0.45381951799533726,60,expanding,0.4755474416645142,expanding,0.4319462570440923,0.47443175981731006,0.4676148265656212,high
59,expanding,0.4728391137366833,60,rolling_3,0.4799039737443511,expanding,0.46194630491498284,0.48412033399598925,0.45780709617828547,high
60,rolling_3,0.4241241743741925,3,rolling_3,0.4412787857445715,rolling_3,0.4069008070464169,0.4806252004465117,0.4455935059962782,high
61,rolling_3,0.43603827090252106,3,rolling_3,0.42902771111776183,rolling_7,0.44052846585607297,0.43016726969126373,0.41730934796246977,high
62,rolling_7,0.40455285257665174,7,rolling_7,0.4070915670241679,expanding,0.4013136991101839,0.4178391775951482,0.40346611440770147,high
63,expanding,0.37321774886596804,60,expanding,0.37754219756522683,expanding,0.36893918291152905,0.3772882790555807,0.4004318330943118,low
64,expanding,0.4140050455986805,60,expanding,0.4162334454292242,rolling_14,0.4061899600512534,0.41636438614712173,0.4382574727216089,low
65,rolling_14,0.4709606727080433,14,expanding,0.47942534663019126,rolling_14,0.46080078606655767,0.479379208004017,0.4761650840159771,high
66,expanding,0.4975695493109105,60,expanding,0.5278419787462021,expanding,0.46627093582696494,0.49594417221720916,0.4744937922554532,high
67,rolling_3,0.4363462650402289,3,rolling_3,0.4533270316630161,rolling_3,0.41833918834683387,0.47728099318722145,0.4474220617456832,high
68,rolling_3,0.41985607971073763,3,rolling_3,0.41055719429896625,rolling_3,0.4289344381957476,0.46769198950434104,0.4338282258984078,high
69,rolling_7,0.40766285143859915,7,rolling_7,0.4044630163670197,rolling_7,0.4108203045887007,0.3991194042553381,0.39798409792530925,high
70,expanding,0.377303598246291,60,expanding,0.3911722396667339,expanding,0.3627528924936951,0.42066589726806397,0.39666848919901665,high
71,expanding,0.39776351816535527,60,expanding,0.4122295102786138,expanding,0.38322016780550167,0.4168427200942702,0.42267287020392896,low
72,expanding,0.454059573749646,60,expanding,0.47080063014764445,expanding,0.43661195132259645,0.45501903751734196,0.4627131622804659,low
73,expanding,0.48865935626571416,60,expanding,0.5060721585435308,expanding,0.47089478020450726,0.4884984885813013,0.47676721410122325,high
74,rolling_3,0.4368445859314206,3,rolling_3,0.41891710627360795,rolling_3,0.45341514281846884,0.47194134833205986,0.4485782634336782,high
75,rolling_3,0.4381973134844381,3,rolling_3,0.44081072505690494,rolling_3,0.43563223449059024,0.45576661728782686,0.4277268216731504,high
76,rolling_7,0.38849997205960535,7,rolling_7,0.41633764318680616,rolling_7,0.36186079166586516,0.40385149366959394,0.3936244892931794,high
77,expanding,0.37760890604641023,60,expanding,0.4021093708838578,expanding,0.3528457016396604,0.3775842322204764,0.4011372835972312,low
78,expanding,0.4150030393118922,60,expanding,0.4239669267779578,expanding,0.4060987125598868,0.41504516851927215,0.43940348066689006,low
79,rolling_14,0.46632553703678137,14,expanding,0.48207641566694187,rolling_14,0.4487477233208683,0.4676216988317888,0.4665637241981066,high
80,rolling_3,0.4962414485407207,3,rolling_3,0.5100469669718146,rolling_3,0.48236210380785627,0.5050841348333346,0.4770682040402991,high
81,rolling_3,0.45180464325672065,3,rolling_3,0.45680819777980247,rolling_3,0.4466931953746506,0.5178483612484308,0.4682166871420809,high
82,rolling_3,0.4159451731974041,3,rolling_7,0.43762080629064554,rolling_3,0.3939061474398179,0.45206191517824557,0.4060235020079347,high
83,rolling_7,0.3941381669377923,7,rolling_7,0.4103206896744064,rolling_7,0.3784444137651207,0.407973602150192,0.4001562673920941,high
84,expanding,0.3863036287797609,60,expanding,0.3905506080322685,expanding,0.3821684121391612,0.3874132059131221,0.4149710418783556,low
85,expanding,0.40989128331675995,60,expanding,0.41691780137579704,expanding,0.40258771695899814,0.42860204004447944,0.4510022529175789,low
86,expanding,0.46790473802386545,60,expanding,0.4836786118541807,expanding,0.45223567398644277,0.4693627333395715,0.48139729536847625,low
87,expanding,0.48560156289756595,60,expanding,0.49328887906853214,expanding,0.4776430523976375,0.4817773495904732,0.46936802083564105,high
88,rolling_3,0.4131856812282357,3,rolling_3,0.42448798276594774,rolling_3,0.4021366942932146,0.4620312326309651,0.4314194709249573,high
89,rolling_3,0.4117470083247842,3,rolling_3,0.4032076383699847,rolling_7,0.41570377381068846,0.42546776011905363,0.39748647910445317,high
90,rolling_7,0.39740085631073596,7,rolling_7,0.4042623038619372,expanding,0.38853066485195437,0.4215342510813245,0.3999407852852802,high
91,expanding,0.37126305919158525,60,expanding,0.3748395401481145,expanding,0.3676385717792635,0.3801221995913492,0.4069871047771268,low
92,rolling_14,0.4017685065702187,14,expanding,0.4251413163437106,rolling_14,0.3734813347527513,0.40457508387169233,0.4387739842343467,low
93,rolling_14,0.44062401992915373,14,expanding,0.44652304115463487,rolling_14,0.428970536477749,0.43984405659427905,0.43816385677290226,high
94,rolling_3,0.49035146055293233,3,rolling_14,0.5065317286500176,rolling_3,0.46340194598260015,0.4910304175339466,0.47081222321289956,high
95,rolling_3,0.44312345534730313,3,rolling_3,0.46141180643116464,rolling_3,0.42476180425909743,0.49685939058099143,0.4640080402064773,high
96,rolling_7,0.4348893906192713,7,rolling_7,0.4110283899786495,rolling_3,0.45667800157224137,0.44664093725894827,0.4196780201415501,high
97,rolling_7,0.4089229938470756,7,expanding,0.4155076507334169,rolling_7,0.4021385278595338,0.40466171842609505,0.4017366317507212,high
98,expanding,0.38740123272948535,60,expanding,0.3903393545745223,expanding,0.38435539969664656,0.4134161498922125,0.40913484383137516,high
99,expanding,0.40556357429029255,60,expanding,0.4093772217931739,expanding,0.40192383905138623,0.43510535145236623,0.43811024201143545,low
100,expanding,0.44746663598302067,60,expanding,0.46063845779588686,expanding,0.4338664622412809,0.44962095613232494,0.4594611592381438,low
101,rolling_3,0.47537357651065804,3,rolling_3,0.46565510391910947,expanding,0.4774905037754631,0.47931416232322516,0.46032121152367217,high
102,rolling_3,0.45803884666179645,3,rolling_3,0.4576045532303511,rolling_3,0.45846171131873004,0.4842414455516586,0.4522890697642318,high
103,rolling_3,0.41083116737056435,3,rolling_3,0.4062719303264316,rolling_3,0.4154639404960542,0.4367535638811096,0.40090258879694685,high
104,rolling_7,0.4091913042873792,7,rolling_7,0.42272020955164735,expanding,0.39508134342497175,0.41356864865822474,0.40141296016560657,high
105,expanding,0.3938342115914252,60,expanding,0.40173315233879386,expanding,0.3855578470540799,0.39381270041618593,0.4147006029135147,low
106,expanding,0.4174513765887538,60,expanding,0.4245594729514797,expanding,0.41063113259342754,0.41739220841515773,0.446184248846902,low
107,expanding,0.4595020140315681,60,expanding,0.46556090637366493,rolling_14,0.4528364391504356,0.45942355875631435,0.4615865138517225,low
108,rolling_3,0.49913982689774994,3,expanding,0.5006477786717045,rolling_3,0.49757553494255885,0.5032191298968998,0.48260886108553736,high
109,rolling_3,0.42900591902642327,3,rolling_3,0.42681268227508073,rolling_3,0.4312256334850256,0.4865346025068104,0.45482314593862927,high
110,rolling_3,0.41704443471971636,3,rolling_3,0.41761039248642184,rolling_3,0.416494838412758,0.4518376419800153,0.4192500237352212,high
111,rolling_7,0.39514945920203887,7,rolling_7,0.38303557006429584,expanding,0.40183970394237184,0.39977609791218066,0.39246972142978376,high
112,expanding,0.3876332425626424,60,expanding,0.38944188929726203,expanding,0.385869841763451,0.3886709964457679,0.4019301997077572,low
113,expanding,0.40911661555729195,60,expanding,0.4112374308485939,expanding,0.40700989206194543,0.4228638908747813,0.43036631914864637,low
114,expanding,0.45093524123666834,60,expanding,0.44130640865492954,expanding,0.46028571072143176,0.4512506771524855,0.4506380585238323,high
115,expanding,0.48129553100972167,60,expanding,0.4799118274177942,expanding,0.48272613980815504,0.47618136472689404,0.4717749726220161,high
116,rolling_3,0.4357664313888909,3,rolling_3,0.44802587067369404,rolling_3,0.4234414336052384,0.47157450894783665,0.46668686138350024,high
117,rolling_3,0.4186156613613499,3,rolling_3,0.4246475452406462,rolling_3,0.4129123625961008,0.42349687986350354,0.42827923044295524,low
118,rolling_7,0.3933301566397625,7,rolling_7,0.3933068176258289,rolling_7,0.3933536204612574,0.42202281073993464,0.3935917112302911,high
119,expanding,0.3787232068139621,60,expanding,0.39285634991775226,expanding,0.36539557963836733,0.3826749336774578,0.3861272216194549,low
