day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.4313644546208627,3,rolling_3,0.40317042601114156,rolling_3,0.4595209162370999,0.4305501891502438,0.4305501891502438,low
5,expanding,0.37084111526953917,60,expanding,0.36474738936162443,expanding,0.37643612192156317,0.36640596115779483,0.36959479678196794,low
6,expanding,0.3858269240422199,60,expanding,0.38368023234299725,expanding,0.3879707553927428,0.3964713582065876,0.39431045058155995,high
7,expanding,0.43131621344909993,60,expanding,0.4397672711896068,expanding,0.4233998255979214,0.4309495264991033,0.428676764613727,high
8,expanding,0.48738523831066155,60,expanding,0.4897611980689038,expanding,0.4851387082668762,0.4916911150690106,0.4687423069971739,high
9,rolling_3,0.5131292014210185,3,rolling_3,0.5013730570648228,rolling_3,0.5247606121500926,0.5433152065009799,0.502825515604401,high
10,rolling_3,0.4520686950962163,3,rolling_3,0.4419818392535833,rolling_3,0.46214211075784634,0.531775862637635,0.4673261235478276,high
11,rolling_3,0.3936234558584799,3,rolling_3,0.366115196948174,rolling_3,0.4211317147687858,0.42871069302916315,0.41293130473293455,high
12,rolling_3,0.3900709380296515,3,rolling_3,0.3813582607423868,rolling_3,0.39883020717406725,0.43549889893990396,0.3929655927977439,high
13,rolling_7,0.35382563359829344,7,rolling_7,0.37960214813261084,rolling_7,0.32780741028736493,0.3807653342159519,0.37437024102314254,high
14,expanding,0.36562915471148383,60,expanding,0.38319482541841765,expanding,0.34749224268074724,0.4057323883339879,0.3980878008100894,high
15,expanding,0.38737130021321414,60,expanding,0.3969404490860694,expanding,0.3784075590805397,0.40994282616189925,0.4345194393187099,low
16,expanding,0.4353967107240662,60,expanding,0.4217742561744928,expanding,0.4486430028205941,0.4403974276037241,0.45473238170798214,low
17,expanding,0.4470475464412374,60,expanding,0.4299033530209675,expanding,0.4644915038352311,0.45516105687372055,0.44010854444077085,high
18,rolling_3,0.40073043725224156,3,rolling_3,0.41551873857791827,rolling_3,0.3854815659462119,0.44398177269244904,0.41732456010144453,high
19,rolling_3,0.39829213696835297,3,rolling_3,0.38218702916862574,expanding,0.3960048109197619,0.41490313420140046,0.38989255163405534,high
20,expanding,0.34579661157836034,60,rolling_7,0.3437749882912947,expanding,0.34377296948968605,0.346548004090555,0.3545436105666516,low
21,expanding,0.34773054648385837,60,rolling_14,0.3526257187001716,expanding,0.3416947924192614,0.34763932882922594,0.37475879165432224,low
22,rolling_14,0.3556088029350594,14,rolling_14,0.35492337631396426,rolling_14,0.35628515105786196,0.3780626190979301,0.3988560385723669,low
23,rolling_14,0.4165036756092762,14,rolling_14,0.4218107159564015,rolling_14,0.4110459282340377,0.44694248370582834,0.4383969159925447,high
24,rolling_3,0.42383933853950045,3,rolling_3,0.4141346503120702,rolling_3,0.433980638507224,0.46048593283853295,0.4139473148788524,high
25,rolling_3,0.39609967375207794,3,rolling_3,0.40153331871879866,rolling_3,0.39064425064921815,0.4611475266614347,0.4048843629390279,high
26,rolling_3,0.3907051061087672,3,rolling_3,0.37640338912489985,rolling_3,0.4050259047697311,0.4200198182860767,0.3789100074334559,high
27,rolling_7,0.3468417807374378,7,rolling_7,0.3445884367287064,rolling_7,0.34914678603834515,0.36185969734728823,0.3510690057170749,high
28,expanding,0.3389946424503088,60,expanding,0.3340688714086915,expanding,0.34400653995264036,0.338639655236117,0.35958091978283074,low
29,expanding,0.35760637076124885,60,expanding,0.3594652886194506,expanding,0.3558035988134064,0.36081549366414933,0.39172560553514085,low
30,expanding,0.4297156803906027,60,expanding,0.4410289679998788,expanding,0.4184174671152497,0.4340753990237622,0.44485663426280475,low
31,expanding,0.4783901270067788,60,expanding,0.4800467264490969,rolling_3,0.4737700954135195,0.4766350247907814,0.45797859798921686,high
32,rolling_3,0.4211890157175629,3,rolling_3,0.42085940243750186,rolling_3,0.42150067341038344,0.45701242172900114,0.432732330963246,high
33,rolling_7,0.40620344610707465,7,rolling_7,0.39899810806253944,expanding,0.4082319282415269,0.3966188249136026,0.3890970446159252,high
