method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.010057200061064087,0.2015933773770448,0.1949713999694676,0.20024846789939732,0.2015933773770448,0.2015933773770448,17.12478037120829,,,
adamoe,6,0.009044837404344364,0.20309807571590355,0.19044898126729592,0.20025679158499377,0.20309807571590355,0.20309807571590355,17.242163489010466,,,
adamoe,7,0.00814502269000475,0.2044555794975711,0.187161968314282,0.19947129319300558,0.2044555794975711,0.2044555794975711,17.34647778719656,,,
adamoe,8,0.0019516421823900232,0.20476572276666083,0.1861861472230868,0.1995166844769312,0.20476572276666083,0.20476572276666083,17.370759744753407,,,
adamoe,9,0.002192188158916364,0.20525108829580355,0.1863115102442595,0.19853095508299562,0.20465535808113816,0.20525108829580355,17.403072415950675,,,
adamoe,10,0.006531565992423827,0.20633248496234718,0.18304572724804724,0.19887054521563935,0.20541875761161874,0.20633248496234718,17.486192553389987,,,
adamoe,11,0.0029514824075273227,0.2067905338144841,0.18360537074753736,0.19789572238264236,0.20491783924085233,0.2067905338144841,17.514216914853254,,,
adamoe,12,0.00032337043673100196,0.20677486516445515,0.18348657667099214,0.19805740760100787,0.20490628539908995,0.20677486516445515,17.513342819437327,,,
adamoe,13,0.0016890262363147557,0.20669194020946785,0.18380859165283875,0.1985799057373187,0.20422762219090723,0.20669194020946785,17.504345239701767,,,
adamoe,14,0.0019004265502320927,0.20710118338756056,0.18319522774927569,0.1982430563657653,0.20435934910983744,0.20710118338756056,17.533927411294915,,,
adamoe,15,0.0021427974823732265,0.2073725632037497,0.18365304246141467,0.1971716576245785,0.2044301735065066,0.2073725632037497,17.551748906958174,,,
adamoe,16,0.0009891220616674856,0.20751772549569208,0.18392429551306122,0.1972002659966292,0.203935612475673,0.2074221005189439,17.5580473178394,,,
adamoe,17,0.002308813918669439,0.2082390968105824,0.18390922545449417,0.1962849623555244,0.20371157921601013,0.20785513616338833,17.60306288195552,,,
adamoe,18,0.0024231574677331946,0.20815417970431313,0.18304032107159868,0.19722758337822915,0.20398053692717222,0.20759737891868674,17.598200916816893,,,
adamoe,19,0.0010915675510675682,0.20836312667322837,0.18267659454954144,0.1970801004471917,0.20431737373379094,0.20756280459624782,17.611805376768825,,,
adamoe,20,0.0043766892388212575,0.20788008683137632,0.18472982831994766,0.19721521129619646,0.20342469815599923,0.2067501753964813,17.56765601473385,,,
adamoe,21,0.0015992618656265334,0.20805220656347717,0.18393019738713412,0.19743848492881114,0.20373521056149446,0.20684390055908353,17.581339127739827,,,
adamoe,22,0.0010763937280854619,0.20835578422616904,0.1835556106737265,0.19727487477817585,0.20379918161281266,0.207014548709116,17.60152524179571,,,
adamoe,23,0.0014795724386520714,0.20868160650948395,0.18283333241053681,0.1976875049205848,0.20378167365667624,0.20701588250271813,17.621486308376117,,,
adamoe,24,0.0014022527585857703,0.20867450225350598,0.18213931028722163,0.1979168214843013,0.20404739001439554,0.20722197596057496,17.625799303499303,,,
adamoe,25,0.0017255132065835121,0.20887665795115543,0.1827999111928643,0.1973752599614087,0.20389465939572718,0.2070535114988445,17.633536944900328,,,
adamoe,26,0.0018131618559898977,0.20917766436939594,0.18259008884150812,0.19667850138477008,0.20423616519299537,0.2073175802113309,17.655384734469177,,,
adamoe,27,0.0030732123459047134,0.20867239761329276,0.18375770725190238,0.19704748914732823,0.2037819235809994,0.20674048240647774,17.616084250249138,,,
adamoe,28,0.002660438416133476,0.20929301239136772,0.18244505263494698,0.1975334901629917,0.2040055269953278,0.20672291781536653,17.65478580498841,,,
adamoe,29,0.0014591026185833134,0.2096596737262783,0.18181463451640945,0.1975425187518231,0.20390639380457354,0.20707677920091605,17.680442279793418,,,
adamoe,30,0.001315260293985071,0.20980847886282958,0.18172756020677863,0.19697196291446123,0.20422658623098755,0.20726541178494315,17.692454049326052,,,
adamoe,31,0.0030123755237001226,0.20941614027683875,0.18323374796862874,0.19669981087443988,0.2036813700664732,0.20696893081361967,17.661636219058263,,,
adamoe,32,0.0008677563652958742,0.20933697627916908,0.18315106751038476,0.1967610382997965,0.20340933633973904,0.20734158157091115,17.66030025553085,,,
adamoe,33,0.002020551221229072,0.2090723150335116,0.18395727208717963,0.19696510933361575,0.20339565733966705,0.20660964620602568,17.63549615036075,,,
adamoe,34,0.00112559599682438,0.2095564825457226,0.18349913369256093,0.19689438332069525,0.2034742878258682,0.20657571261515265,17.663951227791216,,,
adamoe,35,0.0008265815044376235,0.2094831418948451,0.18385675531988493,0.19665565783124744,0.20352995695076312,0.20647448800325924,17.658164773205304,,,
adamoe,36,0.002692917573768827,0.21000114638446316,0.1829436638284187,0.1962222905358293,0.20364993555906663,0.2071829636922221,17.69779035910827,,,
adamoe,37,0.004718239906882027,0.2092721119071715,0.1813135783522694,0.1979918937953289,0.20405258296518355,0.20736983298004666,17.663161716645483,,,
adamoe,38,0.0013666021162873354,0.20942132507916783,0.18149138593090527,0.19730859273718498,0.20433833533507184,0.2074403609176696,17.673230069085406,,,
adamoe,39,0.003459394930847348,0.20927689050848228,0.18307665887975838,0.1974530172537558,0.20358194193537477,0.2066114914226288,17.64968361461439,,,
adamoe,40,0.0016811009161511181,0.20949285910631996,0.18223610842168259,0.19762196633846693,0.2037915439792587,0.2068575221542714,17.667219671830892,,,
adamoe,41,0.0011197699428514285,0.20951003806874668,0.1827788144306815,0.1974791629916422,0.2036760412220761,0.20655594328685292,17.66333408210088,,,
adamoe,42,0.0021809185269028586,0.20916873774048325,0.18386927369413358,0.197351330787651,0.2031698135422683,0.2064408442354646,17.638408044578462,,,
adamoe,43,0.0013333926587018874,0.20943749047270335,0.18328743876316284,0.1972664693892708,0.2033192014795724,0.20668939989529136,17.658222284184262,,,
adamoe,44,0.0012265005959229136,0.20960711221829814,0.18284981339287992,0.19709084446159225,0.20346976161410207,0.20698246831312833,17.672591967558056,,,
adamoe,45,0.003992988037384265,0.21026091986381706,0.18085331937418755,0.19730955847298298,0.20406259548929895,0.2075136067997137,17.722065850243244,,,
adamoe,46,0.0009093150093013314,0.21012524907118046,0.180919701681171,0.19699057176096885,0.20423094756783716,0.20773352991884264,17.71729241307356,,,
adamoe,47,0.0033077491139242576,0.21000228543815624,0.18257357623813292,0.19658903506589165,0.20362817303769226,0.20720693022012662,17.6987720420708,,,
adamoe,48,0.003729064580069247,0.20957286662762975,0.18402524078182542,0.1970019028122338,0.2026769653111462,0.20672302446716456,17.66226404659464,,,
adamoe,49,0.0023321776485431267,0.21030031718180542,0.18308833827675522,0.19687251041456075,0.20311560358124214,0.20662323054563628,17.706259353136364,,,
adamoe,50,0.0018715339614305826,0.20956986326953653,0.1834619487269064,0.19743466694512463,0.20300729606825077,0.20652622499018103,17.662375968074763,,,
adamoe,51,0.0024978925082104753,0.20883515343923797,0.1841256717014962,0.19786815111778705,0.2031590351751037,0.20601198856637426,17.614120417564102,,,
adamoe,52,0.0020502666361708333,0.20952445778024903,0.18310053838341112,0.19789267512653486,0.20326178845784665,0.20622054025195818,17.658166113310298,,,
adamoe,53,0.001538660894236682,0.20913995756547474,0.18271570815106705,0.19837985209145953,0.20327418485865598,0.2064902973333425,17.640036175031316,,,
adamoe,54,0.0017367223819761968,0.2089659880243758,0.18358343318521453,0.19838048824830012,0.20294674233205762,0.20612334821005168,17.62303825065779,,,
adamoe,55,0.0016855639787794474,0.20946589883416583,0.1837213359292168,0.19776443913167402,0.20272000945929392,0.20632831664564902,17.65260508262833,,,
adamoe,56,0.0026879036908929455,0.20964257205842718,0.18380013215617275,0.19642048728622763,0.20344190640856724,0.20669490209060495,17.669437891648926,,,
adamoe,57,0.0018013193449957776,0.2092258654718601,0.18465484493070067,0.19646643418419774,0.20336896886077466,0.20628388655246688,17.63916326955486,,,
adamoe,58,0.000993342243806844,0.20951957982206235,0.1848076041621448,0.19646677498695184,0.20287229773887142,0.20633374328996998,17.65416120867842,,,
adamoe,59,0.0022084797693285585,0.20870157277868173,0.18477356593672864,0.19712205311649733,0.20332125949399021,0.2060815486741025,17.60662458990249,,,
adamoe,60,0.0030974841756650773,0.20951407788485776,0.18372533100994742,0.19686113795809454,0.20308166749134154,0.20681778565575887,17.662174089595712,,,
adamoe,61,0.00941365192803345,0.20950431151291615,0.1884321569739642,0.19531734113931604,0.2015130765690227,0.20523311380478115,17.628498000416975,,,
adamoe,62,0.012362952450879122,0.20642761443075697,0.19400167680005304,0.19592929753866628,0.20041648036451132,0.20322493086601168,17.41551082993721,,,
adamoe,63,0.009339778071729254,0.20370467873675685,0.19494406167479492,0.1996568016997891,0.2002143295727544,0.20148012831590417,17.238417294411512,,,
adamoe,64,0.008338511428068934,0.20278874831427526,0.1920438168263921,0.2031848779421026,0.20085550904447552,0.20112704787275426,17.190690583039103,,,
adamoe,65,0.009767018865941918,0.20249893618872666,0.18745011951897006,0.2048090276568163,0.20322386622444427,0.2020180504110431,17.20263314313873,,,
adamoe,66,0.0031087626921256772,0.2030202584901758,0.18689840391629486,0.20380636191342882,0.20387262659408287,0.20240234908601837,17.240274272429968,,,
adamoe,67,0.002947083212233026,0.20273834365093824,0.18661748149132046,0.2028956575715239,0.20506100526522503,0.20268751202099233,17.232657278412656,,,
adamoe,68,0.007379856715792665,0.20313313311192951,0.18558435834294904,0.2002388523619989,0.20707438955468827,0.20396926662843406,17.27937936182561,,,
adamoe,69,0.00568364321833989,0.20521578435938653,0.185093770796836,0.19861367362733823,0.2063483342262921,0.20472843699014706,17.404518310688147,,,
adamoe,70,0.0009408462100758685,0.20523556468342172,0.18471644276489893,0.1988182185389663,0.20625523915319127,0.20497453485952177,17.408735141492745,,,
