day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.42342878340188733,3,rolling_3,0.43408995451399457,rolling_3,0.41263890599868847,0.4195910747499833,0.4195910747499833,low
5,expanding,0.39048990677173756,60,expanding,0.3934890499970818,expanding,0.38745455658592654,0.3931831611456729,0.3899276459331601,high
6,expanding,0.4102436499760294,60,expanding,0.42687003906567794,expanding,0.39277628153393124,0.41817898337789006,0.4194805398827047,low
7,expanding,0.46373806300771503,60,expanding,0.45711104624786475,expanding,0.47027730471114343,0.4632511078677551,0.4642310300000933,low
8,expanding,0.5690820183748777,60,expanding,0.5565173865998557,expanding,0.5809463531099439,0.5746460566991637,0.5602783020220033,high
9,rolling_3,0.5545403566451373,3,rolling_3,0.5594727554552649,rolling_3,0.5491539294926552,0.6240803592229843,0.5663302008530496,high
10,rolling_3,0.48978852187270416,3,rolling_3,0.4961681666064201,rolling_3,0.48362627001326947,0.5473102236624449,0.5160777820812732,high
11,rolling_3,0.4817053164621898,3,rolling_3,0.4850619265263559,rolling_3,0.4783442279322943,0.5589603773695971,0.5041559458974195,high
12,rolling_3,0.4247986226780296,3,rolling_3,0.4177773591501374,rolling_3,0.4318857252477104,0.4935818048063605,0.4422854212336253,high
13,rolling_7,0.4009722370852599,7,rolling_7,0.37607717379231154,rolling_7,0.4256689333400174,0.42726540395833595,0.4188487616289103,high
14,expanding,0.4074023896847753,60,expanding,0.39499189741563906,expanding,0.41959961506759463,0.40829087769962535,0.43973440908964495,low
15,expanding,0.42550484050434995,60,expanding,0.4283028917915134,rolling_14,0.42201229810265006,0.4318388218700644,0.4720406045111367,low
16,expanding,0.45707676944392894,60,expanding,0.4472823360766876,expanding,0.4673528962554608,0.4625797992204138,0.4679695508124543,low
17,expanding,0.46405750885416625,60,expanding,0.46582475134958257,rolling_3,0.45685318598393854,0.47037382291258867,0.44902973395158446,high
18,rolling_3,0.42692712529790683,3,rolling_3,0.4317481362028634,rolling_3,0.42191602694734354,0.45515119857073144,0.43153389367151823,high
19,rolling_3,0.4154766111697192,3,rolling_3,0.4068711628238971,rolling_3,0.42419756888931076,0.4180165037079043,0.40777390658840956,high
20,rolling_7,0.38862751002846496,7,rolling_7,0.40156436734482504,rolling_7,0.3766218403852619,0.3835385325840699,0.3891821004667012,low
21,expanding,0.3949435380614987,60,expanding,0.39288680085527966,expanding,0.3971274961258343,0.44891489291915165,0.4217464140134128,high
22,rolling_14,0.4426395190289298,14,rolling_14,0.4349906375345722,rolling_14,0.44992013947541337,0.4826847423094782,0.49479553681042787,low
23,rolling_14,0.4747956396734403,14,rolling_14,0.4848102697222128,rolling_14,0.46527588081043286,0.5120296996019148,0.4886525558382357,high
24,rolling_14,0.527971879761892,14,rolling_3,0.5044389389645485,rolling_14,0.546925148366965,0.5580511851115288,0.5078613989582202,high
25,rolling_3,0.4527081614389892,3,rolling_3,0.4326872461049933,rolling_3,0.4734353777209956,0.5448509290727748,0.466346552151136,high
26,rolling_3,0.4052015215360649,3,rolling_3,0.39593501624511124,rolling_3,0.4148077357786218,0.4764254923150501,0.4186170394564397,high
27,rolling_7,0.4082615420489158,7,rolling_7,0.39835421054542836,rolling_7,0.41783127116827373,0.42171297280561354,0.41311686096838335,high
28,expanding,0.386447297986063,60,expanding,0.3894064022349233,expanding,0.3836381678316867,0.38643373475516896,0.41280219688085557,low
29,expanding,0.4118703425804022,60,expanding,0.41036446125566073,expanding,0.41344607378923803,0.41198786902754475,0.44256901433209617,low
30,expanding,0.46624361051112606,60,expanding,0.47277701046612847,expanding,0.4600825805017456,0.4663891807337233,0.4777718317638223,low
31,expanding,0.4751586472322846,60,rolling_3,0.47321852579232593,expanding,0.47554589791789575,0.47515172806600625,0.45851439996985754,high
32,rolling_3,0.4057235390409213,3,rolling_3,0.4069767454172047,rolling_3,0.40450818394061244,0.4503206298858915,0.42264561162123027,high
33,rolling_3,0.41964401885778785,3,rolling_7,0.42624407311703266,rolling_3,0.3986085763891733,0.4366416970101905,0.4042312558295351,high
34,expanding,0.3894123729897863,60,rolling_7,0.37392320151399344,expanding,0.40120890795678177,0.388975019667332,0.3974588002574316,low
35,expanding,0.383539986348357,60,expanding,0.3747812551055655,expanding,0.3923104036902049,0.3835071654938935,0.4055638953075895,low
36,rolling_14,0.4264441549883462,14,expanding,0.4293299959924551,rolling_14,0.4230761888265966,0.434398190324959,0.44571414579262486,low
37,rolling_14,0.4883880039595065,14,rolling_14,0.4857162691189288,rolling_14,0.49108839011204725,0.503375592173767,0.48904318492185994,high
38,rolling_3,0.5237257772973842,3,rolling_3,0.5193462518665313,rolling_3,0.528277982860793,0.5339844856569268,0.5051029228739565,high
39,rolling_3,0.4678758060303649,3,rolling_3,0.4586814305854504,rolling_3,0.4772184778534231,0.5021284277367386,0.47937346735586234,high
40,rolling_3,0.42115625544116053,3,rolling_3,0.42686207829258743,rolling_3,0.41545803528507197,0.4397572271725339,0.4346244150396157,high
41,rolling_7,0.40002558846328984,7,rolling_7,0.3943854501923254,rolling_7,0.40591947528632216,0.43920010337025184,0.40804042385831407,high
42,expanding,0.38142560275567766,60,expanding,0.3679517256297626,expanding,0.3939129532326819,0.4259291003053777,0.40041882499785775,high
43,expanding,0.40841104366381825,60,expanding,0.4141370659538256,expanding,0.40245130617830055,0.42792263942661857,0.43448696912532236,low
44,expanding,0.4495735210249792,60,expanding,0.4268268283065805,expanding,0.4730912880728152,0.46525333084672,0.4533018205129524,high
45,expanding,0.484451382748867,60,expanding,0.4833107100117549,expanding,0.48569207271971343,0.5103679463042776,0.4690301747892256,high
