method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4286905294706204,0.4183399118216067,0.4395018184354048,0.13861441637596442,0.8420924581332856,0.03992281438396614,0.002024689722293814
ensemble3,0.430112574079388,0.41930156827117554,0.44109255036113,0.13919318765777913,0.840612680311659,0.03929807991988482,0.0034467343310614074
m5b_smooth0.3,0.4311874976631171,0.42130106761782277,0.4416630689292755,0.1396488819203477,0.8377655952304063,0.035306547540053586,0.004521657914790522
amgtp,0.4321460107954474,0.42191716902240806,0.44256196462058695,0.13991206174489315,0.8382150205061556,0.037978500525363605,0.005480171047120818
amgtp_hidden16,0.4322478299358312,0.4216858475111025,0.44337610622880747,0.13993788320922737,0.8382080630253136,0.03802011626528754,0.005581990187504698
amgtp_no_state,0.4331624947232744,0.42248575565991686,0.4439041171238861,0.140349606957425,0.8367666872872589,0.037390921568591536,0.006496654974947839
amgtp_hidden8,0.4333598783541487,0.42328735719839583,0.4438060571391917,0.14057544211067313,0.8359636354669503,0.03735259788365659,0.0066940386058220325
amgtp_global_q,0.43407230445684936,0.4234889689591101,0.4446211652130544,0.14074788355125722,0.8354718540759237,0.03669809815573966,0.007406464708522802
learn_alpha,0.43501745608159337,0.42260426265833045,0.44694872844181877,0.14090092887386232,0.8360033219180844,0.03916663908424892,0.008351616333266818
m2_context_gate,0.4353410096948932,0.4237281631433795,0.44642773640487327,0.14130757352808845,0.8353635831622398,0.03876550234850123,0.008675169946566648
amgtp_fixed_beta_hi,0.4358085526160941,0.42533723843943266,0.44735648802724376,0.14154023575162644,0.8335368681091053,0.03622548441515787,0.009142712867767527
fixed_share,0.43613391412917235,0.4231544400543291,0.44892834237818496,0.1412819328601389,0.8350645988685226,0.039370661139237054,0.009468074380845772
m1_global_mix,0.4371748498702373,0.42654651946091543,0.44842179022505224,0.14245038219575282,0.8305526702761343,0.03398183537947869,0.010509010121910767
m5b_smooth0.01,0.4383630406660805,0.4248355282074461,0.4511508297281766,0.14223810322402142,0.8322077137076023,0.03767184967112671,0.011697200917753952
han_arw,0.4388715144726013,0.4241520688327149,0.452882763933768,0.1421761309233123,0.8321272231984057,0.03860996573903169,0.012205674724274735
expanding,0.4388715144726013,0.4241520688327149,0.452882763933768,0.1421761309233123,0.8321272231984057,0.03860996573903169,0.012205674724274735
validation_selected(h=expanding),0.4388715144726013,0.4241520688327149,0.452882763933768,0.1421761309233123,0.8321272231984057,0.03860996573903169,0.012205674724274735
m5b_smooth0.001,0.44038893301897264,0.4271510272023905,0.45357497538224456,0.1430105317167931,0.8299916496947991,0.036615207011623234,0.013723093270646058
adamoe,0.44146172638678155,0.43033189781651565,0.4533029305524677,0.14365643718602047,0.825921953001357,0.033553913226769566,0.014795886638455045
amgtp_uniform_q,0.44228887390453053,0.431030576891731,0.454239243258992,0.14395690936695213,0.8250925022439655,0.03399777748462838,0.015623034156203945
uniform5,0.44228887450971294,0.4310305772746248,0.4542392438103678,0.14395690960692675,0.8250925176937348,0.03399777850300873,0.015623034761386398
diff_forgetting,0.44288905097762576,0.4291538570065091,0.45618585177146526,0.14334356833094927,0.8311783243661451,0.0434924975776312,0.016223211229299248
amgtp_fixed_beta0,0.4442502156872709,0.4306040232898753,0.45858470500304893,0.14444837926536627,0.8266106701061392,0.039262232025132064,0.017584375938944356
m5b_smooth0,0.4442502156872709,0.4306040232898753,0.45858470500304893,0.14444837926536627,0.8266106701061392,0.039262232025132064,0.017584375938944356
rolling_14,0.4549055504896261,0.4403206933968945,0.4690803642076449,0.1483555781353496,0.8133274702569229,0.03267724581467622,0.02823971074129954
decay_hl7,0.4924821485259481,0.4827543031863655,0.5022116720949605,0.16072600235395343,0.8151846063715696,0.09753874255313993,0.06581630877762161
rolling_3,0.50083228702376,0.4808987477560578,0.5210102690289294,0.1598294807318161,0.7974149549160813,0.07425348904894863,0.07416644727543356
rolling_7,0.5233536285882677,0.49343038710277526,0.5536848043429705,0.1704356627471641,0.7602892536001488,0.06977104632561101,0.09668778883994113
decay_hl3,0.526255930316522,0.5186119610020052,0.5338727697834299,0.1738521967691387,0.801869074800677,0.11994453110957821,0.09959009056819547
decay_hl1,0.5660492389245348,0.5612754381520703,0.5709416967156162,0.1897229584070772,0.7878993572319625,0.145721777621251,0.1393833991762082
rolling_1,0.7120224640051842,0.6973746268376197,0.7273546471494751,0.2011645936429815,0.7380984849793798,0.15201652244738298,0.28535662425685765
