day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3656891313890472,60,expanding,0.37061524107692373,expanding,0.36080878516210657,0.37272863270749,0.37272863270749,low
5,expanding,0.37343439219784136,60,expanding,0.36985857962603874,expanding,0.3770389261557628,0.3751127926076274,0.3820644019163847,low
6,expanding,0.3754139889320739,60,expanding,0.37991569115793206,expanding,0.37063383089843077,0.37555580365528174,0.38461964764648365,low
7,expanding,0.3684892860648722,60,expanding,0.37413878048612426,expanding,0.3629146193842989,0.368943090260162,0.38045000329574136,low
8,expanding,0.3618760093423965,60,expanding,0.35341701135767506,expanding,0.3704599891643668,0.36367548922765036,0.3705557209908411,low
9,expanding,0.37494214327500475,60,expanding,0.39209585478122355,expanding,0.3572541929541035,0.3759738163018709,0.3839403127707457,low
10,expanding,0.37639550939265076,60,expanding,0.3907388196949559,expanding,0.36365893869626786,0.377159891031637,0.38454052970023184,low
11,expanding,0.3397048224964975,60,expanding,0.3394318986800233,expanding,0.339988886060583,0.342217734696793,0.3521603411802327,low
12,expanding,0.36106441719779303,60,expanding,0.3651292504397275,expanding,0.3572414757141107,0.36188994632070337,0.3664743718326925,low
13,expanding,0.3458871370909006,60,expanding,0.3423070572827739,expanding,0.3493406128979541,0.34754174915035857,0.3543713173906375,low
14,expanding,0.34878202151282844,60,expanding,0.34660176357705497,expanding,0.3508823747075002,0.3495007699101974,0.3528841948086815,low
15,expanding,0.3520436921478022,60,expanding,0.3603498898564801,expanding,0.3437596148058585,0.354061291376011,0.35960950865168906,low
16,expanding,0.3444480828564039,60,expanding,0.33384339055949913,expanding,0.3552814477634845,0.3458378963198411,0.3492492486406795,low
17,expanding,0.33052367837608204,60,expanding,0.32111059407576054,expanding,0.33977500445313297,0.33152822781924024,0.3328397306786943,low
18,expanding,0.34794876791437024,60,expanding,0.35010317008626785,expanding,0.3457857308640281,0.35003281378186724,0.3529309899037037,low
19,expanding,0.3350759893841656,60,expanding,0.34254954187389314,expanding,0.32772106471173534,0.3365237143482028,0.33937221204296475,low
20,expanding,0.3444861494017472,60,expanding,0.3390858024100889,expanding,0.3499226191157579,0.3466640089413826,0.3514876420462752,low
21,expanding,0.3479209610066357,60,expanding,0.3584359459285666,expanding,0.33754524740817415,0.34900540250647166,0.353253970214947,low
22,expanding,0.34666512355575235,60,expanding,0.35162598164746334,expanding,0.34158375878974867,0.3471403265056843,0.34968194553882886,low
23,expanding,0.3385904207180204,60,rolling_14,0.3409013456718045,expanding,0.3354994288158668,0.33953266701222107,0.34112182687922404,low
24,expanding,0.3523461906937848,60,expanding,0.35704270978704833,expanding,0.3478097102590075,0.3546680647933231,0.3578058256620602,low
25,expanding,0.3365253420171226,60,expanding,0.33495696444418016,expanding,0.33795577433508345,0.33907312865393224,0.34364220031037906,low
26,expanding,0.33658890635639455,60,expanding,0.3330319332977495,expanding,0.34009876718909726,0.33765523459959274,0.3419820049930103,low
27,expanding,0.3338676175033607,60,expanding,0.32881543937519675,expanding,0.3388996272557635,0.334509264482511,0.3373995157406436,low
28,expanding,0.3325674707240644,60,expanding,0.3204049247965585,expanding,0.3450920951500887,0.334527890449917,0.3381259588488669,low
29,expanding,0.32261490569783824,60,expanding,0.32886970895045103,expanding,0.31650028920237033,0.3233602381818555,0.32509379002587546,low
30,expanding,0.9053293903757562,60,expanding,0.841543904663879,expanding,0.9710137674078787,0.8981142082193263,0.8971418447859976,high
31,rolling_1,0.6549761914832182,1,rolling_1,0.6453420372879262,rolling_1,0.664244890516099,0.6878223354662547,0.8322392534344599,low
32,rolling_3,0.5146117961692027,3,rolling_3,0.49868398240881284,rolling_3,0.5304126950789121,0.5114475520978066,0.6765443797893009,low
33,rolling_3,0.4066037429405153,3,rolling_3,0.4144078280566288,rolling_3,0.39838301262313086,0.4869979747640092,0.50078519262448,low
