day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2972286343574524,0.2590620517730713,0.03808639571070671,0.1847274750471115,0.2590620517730713,0.2590620517730713,0.21240726113319397,0.16594715416431427,0.19683104753494263,0.21240726113319397,0.21240726113319397
6,0.26176220178604126,0.3107414245605469,0.011870778165757656,0.05590452998876572,0.3107414245605469,0.3107414245605469,0.23403435945510864,0.13201788067817688,0.1658790409564972,0.23403435945510864,0.23403435945510864
7,0.2266053706407547,0.31916549801826477,0.009327540174126625,0.03317580744624138,0.3191654682159424,0.31916549801826477,0.25366878509521484,0.10369794815778732,0.13529571890830994,0.25366878509521484,0.25366878509521484
8,0.21371491253376007,0.31614622473716736,0.013658249750733376,0.03790250048041344,0.31614622473716736,0.31614622473716736,0.26842591166496277,0.08240756392478943,0.11231476813554764,0.26842591166496277,0.26842591166496277
9,0.23671992123126984,0.3655308485031128,0.021881522610783577,0.05320758745074272,0.19385026395320892,0.365530788898468,0.29083365201950073,0.06844136118888855,0.09869463741779327,0.2511967122554779,0.29083365201950073
10,0.27813512086868286,0.4086686968803406,0.025996124371886253,0.05487517639994621,0.10179204493761063,0.4086686670780182,0.31592023372650146,0.059387899935245514,0.08938205242156982,0.21938961744308472,0.3159202039241791
11,0.3320096731185913,0.42691296339035034,0.025746427476406097,0.05034613981842995,0.07008089125156403,0.42691293358802795,0.3382141590118408,0.05262929946184158,0.08152585476636887,0.1894165277481079,0.33821412920951843
12,0.3566889464855194,0.4421898126602173,0.021611595526337624,0.03860597312450409,0.05540444329380989,0.4421897828578949,0.3586144745349884,0.04646562784910202,0.07303515076637268,0.1632702499628067,0.3586144745349884
13,0.36301836371421814,0.4381752014160156,0.024762097746133804,0.039696890860795975,0.05919038876891136,0.4381752014160156,0.37392458319664,0.04229364171624184,0.06662042438983917,0.14323672652244568,0.37392458319664
14,0.3631368577480316,0.4310457706451416,0.026955993846058846,0.0439312607049942,0.06702083349227905,0.43104586005210876,0.38477104902267456,0.03939855471253395,0.062316082417964935,0.1287432760000229,0.38477104902267456
15,0.3763151466846466,0.4143714904785156,0.027629923075437546,0.057222556322813034,0.0864025130867958,0.4143715500831604,0.39022332429885864,0.037224605679512024,0.06143162399530411,0.12089714407920837,0.39022332429885864
16,0.3911193907260895,0.4374960660934448,0.02388615347445011,0.05491949990391731,0.08268152177333832,0.40101736783981323,0.3990083336830139,0.034744203090667725,0.06014201417565346,0.11384309083223343,0.39226236939430237
17,0.41184884309768677,0.5214607119560242,0.024632684886455536,0.051438212394714355,0.07608413696289062,0.32638442516326904,0.4208880066871643,0.03291482850909233,0.05854759365320206,0.10707124322652817,0.38057833909988403
18,0.43714526295661926,0.5746499300003052,0.03205280378460884,0.06324625015258789,0.09436255693435669,0.23568855226039886,0.4476849138736725,0.03265765681862831,0.05917493253946304,0.10467739403247833,0.35580509901046753
19,0.44645142555236816,0.676066517829895,0.029232673346996307,0.04780803993344307,0.09697499871253967,0.1499178260564804,0.4837799072265625,0.03232613205909729,0.05764968693256378,0.103929802775383,0.32231444120407104
20,0.4289107024669647,0.7521676421165466,0.023493092507123947,0.03347628936171532,0.0860191062092781,0.104843370616436,0.5305385589599609,0.030711449682712555,0.05336781218647957,0.10061409324407578,0.2847680449485779
21,0.38297000527381897,0.8054128289222717,0.019148588180541992,0.027270490303635597,0.06595800071954727,0.0822095200419426,0.5805149674415588,0.02868030034005642,0.048690006136894226,0.09442658722400665,0.24768808484077454
22,0.3440876305103302,0.7905654907226562,0.02298850566148758,0.035358551889657974,0.06336577981710434,0.08772076666355133,0.6223424673080444,0.027482759207487106,0.0459669828414917,0.08816859126091003,0.21603918075561523
23,0.3528107702732086,0.6913866400718689,0.032531142234802246,0.05861470103263855,0.08878293633460999,0.12868493795394897,0.6357628107070923,0.028476819396018982,0.04842992499470711,0.08829417079687119,0.19903621077537537
24,0.4012850224971771,0.6060029864311218,0.030710527673363686,0.0649765282869339,0.11179379373788834,0.186517134308815,0.6301756501197815,0.028919439762830734,0.051477983593940735,0.0926055982708931,0.19682128727436066
25,0.45896902680397034,0.6977083086967468,0.022632820531725883,0.04119514673948288,0.0765545591711998,0.1619083285331726,0.6405202150344849,0.02799157425761223,0.04993734136223793,0.0901804119348526,0.19137042760849
26,0.4702555239200592,0.8210467100143433,0.018135908991098404,0.024954544380307198,0.04486630856990814,0.09099743515253067,0.6697487831115723,0.026339322328567505,0.04586618021130562,0.08283272385597229,0.17521293461322784
27,0.43622657656669617,0.8345364332199097,0.022998664528131485,0.028006326407194138,0.042658817023038864,0.0718001127243042,0.6978069543838501,0.025758489966392517,0.042810577899217606,0.07599158585071564,0.15763232111930847
28,0.3974498212337494,0.7628931403160095,0.03532097861170769,0.05152575671672821,0.062332943081855774,0.08792749792337418,0.7100051641464233,0.027414139360189438,0.04430244863033295,0.07340862601995468,0.14486952126026154
29,0.3858659863471985,0.8005096912384033,0.024897590279579163,0.04181494563817978,0.05747835338115692,0.07529935985803604,0.7266529202461243,0.026971928775310516,0.0438665971159935,0.07048288732767105,0.1320255994796753
