day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10854496664881057
7,0.10822908025839206
8,0.10765046945392077
9,0.10703115296622345
10,0.10639817266902687
11,0.10562427707461335
12,0.10465831963171995
13,0.10401970200299918
14,0.1028370934062134
15,0.10192512352417255
16,0.10083271781965478
17,0.100040995155186
18,0.09913394951549034
19,0.09789974601243284
20,0.09672636775021509
21,0.095470099487443
22,0.0944574203515367
23,0.09338324530522106
24,0.09225788740582759
25,0.09124959559287074
26,0.0898920853948473
27,0.08878224527878063
28,0.08767647698283723
29,0.08632481360528815
30,0.08535345008605318
31,0.08682134920193957
32,0.09966267779543608
33,0.1147520250632572
34,0.12993389501819602
35,0.13956697851793629
36,0.14313226518106267
37,0.14398006664671872
38,0.14228519875148982
39,0.13956204409134415
40,0.13683034534404992
41,0.140932464550311
42,0.13971480267857717
43,0.137164200737093
44,0.13436975490926037
45,0.13202031639128486
46,0.13064474527392006
47,0.1306288249501563
48,0.13314275328831215
49,0.14199245591251325
50,0.15467252768971915
51,0.1651992764435476
52,0.17040853106108705
53,0.17179627595410366
54,0.17108637317153869
55,0.1718493402351897
56,0.17562929373721936
57,0.18073402348918388
58,0.18497368482008986
59,0.18774210817811393
60,0.18888908466241006
61,0.18798101429717431
62,0.18813568976907463
63,0.18778696791231547
64,0.18735708630973957
65,0.18683723680064496
66,0.18633023403422597
67,0.1857702612612418
68,0.1850309810890975
69,0.18437409124285173
70,0.18352212166052195
71,0.1826780381734785
72,0.18192674037180837
73,0.18092546402495496
74,0.18026311281400595
75,0.1794269165276984
76,0.17834937320183442
77,0.1776674057843941
78,0.17655139870007994
79,0.17571058990199045
80,0.17512493024755382
81,0.173523792361338
82,0.17429643018032082
83,0.17499344562554076
84,0.17577385811787904
85,0.17600577919248156
86,0.1757280705040391
87,0.17538117309269347
88,0.17491634584350343
89,0.17383545319224478
90,0.17345955345853284
91,0.17329239138223496
92,0.17318574556501615
93,0.17345578450115812
94,0.1739097068596498
95,0.17492963535155864
96,0.1756752700486785
97,0.17678003031613926
98,0.17821941757416404
99,0.17943794846661404
100,0.18034606691954413
101,0.17697990850271558
102,0.17839812977545888
103,0.17988669733626017
104,0.18203742480613408
105,0.18322812713663272
106,0.18471539649186963
107,0.18598720486571768
108,0.1868998470861286
109,0.18693814594688976
110,0.18739546710379504
111,0.18773926145581854
112,0.1879354695829974
113,0.18805762631153305
114,0.1880295146227994
115,0.1877734536680023
116,0.187570718064878
117,0.18707387385319535
118,0.18643447123281412
119,0.185765233190141
