day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3966896454886849,60,expanding,0.4063839942964536,expanding,0.38668003330505385,0.40271399442124145,0.40271399442124145,low
5,expanding,0.37600080175166994,60,expanding,0.3649386554802871,expanding,0.386872851656195,0.3774505155682316,0.3832319803928816,low
6,expanding,0.37090601469711826,60,expanding,0.36561841325233696,expanding,0.3761027518738465,0.3716671023836952,0.37853026322590844,low
7,expanding,0.355170303888786,60,expanding,0.3438118983835922,expanding,0.36694510715180784,0.3554560209565369,0.3608083085852975,low
8,expanding,0.3503474121136143,60,expanding,0.33592703165881677,expanding,0.36511808521103833,0.35063468469481573,0.3548775172172673,low
9,expanding,0.3489819864990728,60,expanding,0.34659641171983435,expanding,0.3514484282199803,0.3501426765457219,0.3544390976660502,low
10,expanding,0.3312394212276994,60,expanding,0.31747383577540617,expanding,0.34491354099592425,0.33391210792751913,0.3398671310822818,low
11,expanding,0.3279964336106849,60,expanding,0.32377146966722387,expanding,0.33224965818253027,0.3290638464240736,0.33424563475756497,low
12,expanding,0.33417570209497915,60,expanding,0.3339867250991574,expanding,0.3343609369720718,0.33549906421990705,0.3413584576463028,low
13,expanding,0.34939895420186484,60,expanding,0.33861160745141755,expanding,0.3605668586395736,0.3503772610090905,0.3577821020259819,low
14,expanding,0.3424643035894724,60,expanding,0.3350935460929446,expanding,0.3501154703385854,0.34252655944091015,0.34628986104382375,low
15,expanding,0.3415843555697411,60,rolling_14,0.3354317520143073,expanding,0.34751123068269324,0.342867894688709,0.34759850845742496,low
16,expanding,0.34333233814308156,60,expanding,0.33798256000664084,expanding,0.3487829196360634,0.3458592723421922,0.34978090886696317,low
17,expanding,0.34553087944366023,60,expanding,0.3295111668352349,expanding,0.36183069462627465,0.34713802412994155,0.3507102512477871,low
