day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10864506068169623
7,0.10878044576803249
8,0.10946090339514207
9,0.11071099212718827
10,0.11198393815604217
11,0.11241657535684736
12,0.11210329704156231
13,0.11146478461811236
14,0.11100755322575129
15,0.11099902088080497
16,0.11128058491723945
17,0.1123041009932235
18,0.11271664260033441
19,0.11215402941026915
20,0.11114902504622493
21,0.10993657142784738
22,0.10928950092314381
23,0.10982687947818749
24,0.11083374373410457
25,0.11248090776299835
26,0.11256849669548562
27,0.11112547608075297
28,0.1091775989831823
29,0.10766175232690263
30,0.10695730846597394
31,0.1077117055781468
32,0.10897954482095425
33,0.10906824433111229
34,0.1079483429539378
35,0.10583905717437238
36,0.10444862775361345
37,0.10426189969497948
38,0.105817970137032
39,0.1064651384010899
40,0.10674848008416297
41,0.10531045257928616
42,0.10361338487503426
43,0.10172344398458795
44,0.10066422079124802
45,0.10136240161737874
46,0.10282927167734403
47,0.10266824149744608
48,0.10157517943401818
49,0.09914300948264677
50,0.09710931016291105
51,0.09715663553424057
52,0.09842225583474243
53,0.09980939121530734
54,0.10084095896746081
55,0.09995580717023175
56,0.097465873299514
57,0.09555078818610994
58,0.09423685080816757
59,0.09465039549879395
60,0.0957179921517632
61,0.09628369289939756
62,0.09515307299929882
63,0.09222312788512096
64,0.09035272665521749
65,0.08951061251549387
66,0.09048712773221769
67,0.09218273631553188
68,0.09268484513426524
69,0.09158882525850812
70,0.08939129930967854
71,0.08753072909124163
72,0.08653110098923633
73,0.08700370322040414
74,0.08786765484087844
75,0.08736214695999175
76,0.08625004707140077
77,0.08466352144878547
78,0.08332109419759343
79,0.08235924165275933
80,0.08299601660811677
81,0.08444801533464256
82,0.0849924683678143
83,0.08330162045738594
84,0.08188416988186634
85,0.08024814508699331
86,0.07920599368282781
87,0.07949273563275623
88,0.08026220530355581
89,0.08088159872833603
90,0.08014665745803423
91,0.07820431526462004
92,0.07688671912196891
93,0.07621358613173768
94,0.07709518078650873
95,0.07773801233200087
96,0.07746137585508807
97,0.07638404291133385
98,0.07455784161983837
99,0.0728724687286537
100,0.07228108373826392
101,0.07295057365699785
102,0.07380228291908611
103,0.07379995621608815
104,0.0726081274990635
105,0.07134673083276453
106,0.06916971576163344
107,0.06857221504877406
108,0.06885145646703136
109,0.07022770114392914
110,0.07090456016809925
111,0.06993225351451175
112,0.06841977778405448
113,0.06680431490184738
114,0.06605681037972547
115,0.06647954781348553
116,0.06742311892962816
117,0.0679418822812739
118,0.06716883864031363
119,0.06546102311388104
